target_id,star_id,period,depth,duration,star_mass,star_radius,npl,radius,mass
8125.0,10235.0,5.691738029955145,0.0003495862661086803,0.05467052371344425,0.855,0.9160151,1,1.8121757849904483,5.907836040810567
8129.0,140.0,6.519458502881704,0.0003871424841529825,0.16250578989582998,1.154,1.1971629,1,2.290342567197569,7.319533966690704
8150.0,36885.0,228.85281768323014,0.0022676621701236154,0.7351160022231985,1.66,1.8900158,1,9.529733956965801,72.9758270824052
8286.0,25056.0,4.3521317532908395,4.902450561127472e-05,0.20233694438410388,1.006,1.7268131,1,1.1835121136621414,1.4342705090402323
8304.0,79213.0,15.920269145679727,0.00013203937521282107,0.210393919160642,0.895,1.0738916,1,1.1292450231849152,1.3501766369525054
8396.0,77834.0,5.434525733388457,0.0034374564725734823,0.06398347127154666,0.994,1.1544836,1,6.89513030754205,43.75555959370162
8419.0,1766.0,4.877890955858691,0.0005818644727143293,0.10597327343257135,0.816,0.9816314,1,2.083003927686032,7.369976376860726
8458.0,43171.0,22.919004115215376,0.0020684506523716887,0.262036004613756,1.079,1.2699157,1,6.103103875851073,36.3062773941714
8501.0,32641.0,8.030819906932853,0.00041524639901938343,0.20742677616678462,1.207,1.4407815,1,3.4837607812295026,12.530377366483956
8597.0,39118.0,79.57125977680785,0.00037434423334606554,0.1938171959976725,0.643,0.65832746,1,1.1257519271473886,1.0119650460509815
8746.0,77240.0,11.403860171193463,0.0002369634970605031,0.13582127077578723,0.82,0.7556446,1,1.121413383945941,1.1002980190110774
8961.0,27516.0,4.85931320842596,0.008474597158878145,0.06651378852439023,1.437,1.0030199,1,9.656337367451737,75.11320189207936
8967.0,54634.0,24.052059710737296,0.0004911625220169836,0.1796117196680786,0.855,0.7827198,1,1.873350933629621,6.938319806953787
9001.0,18278.0,36.66270809891347,0.0021719753005522307,0.20211067938410365,1.148,0.98846513,1,4.937478160981197,25.1548363650461
9097.0,59.0,6.802511169489464,0.00014475320520527282,0.1647200233611162,1.117,1.1871258,1,1.514080242417871,3.5433946007522668
9110.0,34121.0,3.3827147019918753,0.0008074303633815744,0.0,1.133,1.0486946,1,3.9274207015328546,15.276693897165217
9351.0,77112.0,40.55565199509474,0.0005997933533609307,0.18734676226497052,0.849,0.81817627,1,1.983664792391356,6.070026539172921
9408.0,33887.0,33.48797591734892,0.0005572713499526299,0.21924341738031713,0.945,0.9447274,1,2.274262300943758,5.757174024115285
9452.0,63503.0,3.1794366358803403,0.0004208963924802471,0.06875466162390961,0.531,0.70738775,1,1.3627790634874146,2.5385888159798107
9709.0,31969.0,15.951810040270571,0.00030031892152308234,0.22864684940688798,0.952,1.2156382,1,2.2212456214238863,6.374598425488104
9730.0,8963.0,10.491350836266733,0.00011743000551420353,0.13135301637942107,0.892,0.808583,1,0.9705152290269914,0.7839209889183409
9800.0,16675.0,91.85339487853642,0.002070614924912853,0.17170256184108318,1.12,0.984285,1,4.528565757390774,21.32415065407544
9864.0,7713.0,6.660808102678191,0.00017677948497613456,0.1246012373362296,0.934,0.92258686,1,1.4157040848844744,2.50928953211279
9868.0,28863.0,3.0185633491798547,0.00012286546118031927,0.1474433101809406,0.899,1.430958,1,1.636435007761603,4.483035783152743
9876.0,45135.0,194.9163610646435,0.001155648507583688,0.22326699583338763,0.991,1.1115774,1,3.793211765362065,15.11231817760369
10023.0,37328.0,6.209869877240496,0.0005363529501074767,0.1297257101257883,0.999,1.1870902,1,3.20836414418819,10.324834272108399
10130.0,51195.0,9.410431332843745,0.00012950842742352606,0.16765418452921074,0.794,0.94283015,1,1.136128882038795,1.357335246845733
10194.0,15493.0,43.56077873096193,0.001194105663287957,0.2914798369135291,1.109,1.3005202,1,4.39505983791299,19.41803800256053
10317.0,64627.0,5.415880017454871,0.0003120550804102926,0.07627404565726202,0.909,0.95786315,1,1.8136092149653862,5.672400904422127
10330.0,61857.0,15.095569749346256,0.00023198456363406332,0.21995638005036927,1.029,1.2345153,1,1.8437384461717696,6.271464017575443
10357.0,50826.0,8.083576134323879,0.0007188155037708994,0.0992371873071005,0.743,0.698927,1,1.8080897962439901,6.05552563758822
10426.0,62911.0,32.9630543592672,0.0007701594360956561,0.25001921684634043,1.041,1.4274756,1,4.613943736822925,19.165824318086905
10557.0,57147.0,12.652205173131687,0.0002958826248151356,0.22643441238579998,1.031,1.3697386,1,2.5368199825166906,6.695446208720299
10565.0,58988.0,63.47383326791673,0.0005446783149272867,0.2571119921742675,0.803,0.8722765,1,2.0063199284484874,5.8804860117182205
10595.0,79133.0,13.273372293805087,3.590565269043099e-05,0.21311386650581332,1.031,1.3124481,1,0.841645167549856,0.5315297233387835
10616.0,54740.0,6.908713909197702,0.00018096733547208168,0.21053884123890035,0.979,1.5234779,1,1.5701615486322165,3.027381102355729
10619.0,11926.0,3.0562942264362567,0.00020284119935421995,0.0999566750616713,0.688,0.8215771,1,1.2217170687533163,1.8417812411332173
10931.0,71257.0,63.32992863137053,0.000614270811917746,0.16257049595509496,1.039,1.0200235,1,2.725533779370445,6.089832308430844
11000.0,46752.0,3.517109352686219,0.00022357874846554913,0.0635217631186659,0.801,0.6461086,1,0.9432171118776593,0.7086298579872652
11295.0,33240.0,5.092038097050806,0.00251271131654481,0.09120040752251397,0.732,0.8459108,1,3.8223429858120945,15.437047487703296
11367.0,50431.0,6.2885220046069135,0.0005916147749237572,0.1353012422981685,0.731,0.9348063,1,2.403972834071625,7.652690006184817
11397.0,74380.0,75.5063523903235,0.00031739212002713916,0.4445422492745731,1.094,1.4535135,1,2.73421208890389,5.1839199889809455
11498.0,31663.0,7.210306737914061,0.0009465486513686361,0.16337599822101087,1.222,1.4856468,1,4.668025326264705,21.37118299575155
11710.0,23444.0,103.15303822186827,0.00060401404996757,0.3932838479263818,0.954,1.2069772,1,3.0958655248173126,6.805260633071656
11716.0,46625.0,12.794943551759856,0.0012377380268179389,0.13332257770929803,0.91,0.763977,1,2.8459033680318284,7.2540925853831535
11774.0,16496.0,50.00765770923453,0.0007420524846460188,0.30812410232793974,0.915,1.0593892,1,2.9748081504647317,5.162807049171189
11845.0,15821.0,3.2641264952515727,0.0010720711423295387,0.12488701831357919,1.026,1.1784118,1,4.0752148550847265,16.874826203861705
11854.0,2671.0,4.804207749579071,0.00022024025107244278,0.09820325908495053,1.279,0.92343146,1,1.377925495896679,2.6431772283182537
11890.0,15600.0,73.68738745463841,0.0010699497296369224,0.25789059884116083,1.054,0.9169227,1,3.271070132767727,6.620412922070878
11907.0,6585.0,6.118122007180278,7.162125011175075e-05,0.10426556135417352,0.771,0.69822794,1,0.6238438494325991,0.20313001819256382
11970.0,42905.0,4.214996050450679,0.00012570595953948754,0.1468333104733865,1.039,1.2502162,1,1.2932743000536135,2.2281334803047725
11972.0,1032.0,5.952498613210874,0.002403729312524729,0.14108079165742868,1.105,1.1886593,1,6.021249041612006,31.518158464643044
11991.0,17552.0,16.615700571091217,0.00012650918988952779,0.16502898106245464,1.261,1.3754314,1,1.5432872794738701,3.5029578745785726
11992.0,56976.0,12.333516351868903,0.0007975725720321823,0.10054463520672713,0.948,1.3584925,1,4.144371990886456,18.27484140960861
12023.0,3153.0,3.9337896674414776,0.00032364273837060366,0.04813374648513695,1.186,1.2983311,1,2.4053984059954154,8.441587604183258
12126.0,59560.0,7.33020498282765,0.0008890214843645282,0.0,0.867,0.90637124,1,2.9174152300687126,8.187101109153234
12144.0,1797.0,25.13315955607987,0.0003186321811891503,0.0,0.632,1.040737,1,2.1886479088797013,5.924454586233742
12285.0,31192.0,15.029302823300094,0.0012208646799694246,0.09979625443732812,0.979,1.0489604,1,3.9604306066827117,16.611272566526786
12303.0,8378.0,3.4107936839905406,0.0002611878496861557,0.1583955523116641,1.27,1.4932383,1,2.672625860804684,8.565981884711428
12315.0,36075.0,18.34417530892331,0.0020538719093582142,0.20015014752380372,0.834,0.9364003,1,4.453518881394541,19.1272963565683
12507.0,71090.0,9.064956204866885,0.0001019337675873042,0.17748630287969724,1.094,1.3721656,1,1.162042698082532,1.3827324920040955
12545.0,33341.0,8.71868929550034,0.00017170146724214378,0.1714377643385298,1.1,1.4039611,1,2.3383419482378494,6.757201912079653
12590.0,68889.0,23.9136834220197,0.00011077302207597633,0.24371691292365302,0.84,1.0571738,1,1.0497225708754332,1.0087810054001265
12592.0,6736.0,3.3006379061380913,0.0010703566569370492,0.0948818297762545,0.731,0.8620092,1,3.2123611259753684,10.532911473024505
12668.0,2768.0,43.564358214518215,0.00034790135398977555,0.2644480524687829,1.193,1.3938311,1,2.7880266684326176,5.8538910466497125
12723.0,50754.0,3.666421030656878,0.00012096707321946305,0.0875101312835579,0.937,1.0652426,1,1.1837897357431297,1.6188335235420552
12774.0,49783.0,138.8386504503463,0.0005622003857261435,0.4289123531381193,1.114,1.1738403,1,2.000102944402328,3.674923448904355
12874.0,56029.0,6.784425548792514,0.0005630322354714741,0.034013052778858154,0.738,0.80887944,1,1.8366522237663747,5.9008203721692905
12935.0,44096.0,5.098835603959499,0.00040757971228420534,0.07845430544799176,0.689,0.6178803,1,1.2856731934443493,2.0403784378888754
13063.0,20224.0,36.19640054104657,0.0007935483841172759,0.19185656910365398,1.023,0.87654126,1,2.358825551289012,5.022999963474884
13119.0,69416.0,3.7057609753416756,0.0012512308312856645,0.0735931870899261,0.819,0.81737655,1,2.9650898976962154,9.904590533721937
13125.0,59175.0,4.968291271572449,0.000494602820118791,0.05583848665097338,1.417,1.8179282,1,4.158853847803736,18.307478188030345
13138.0,47151.0,162.45996417122345,0.001803765400826184,0.14414757472693598,0.926,1.0380746,1,4.891972236911392,23.758256177608025
13184.0,20338.0,142.23420674099572,0.00037782415006550453,0.5003417138598802,1.023,1.3414886,1,2.9656211345810224,6.203057525540709
13239.0,27061.0,3.7720681828915517,0.00014460946313695554,0.097496891908009,1.125,1.094472,1,1.3071423668214706,2.231193966414537
13345.0,36123.0,17.040168759267683,0.00031197431048922354,0.1181668543532413,0.572,0.6210828,1,1.0863110994455036,1.2134412370192171
13378.0,76988.0,12.577039824642458,0.00184373795749381,0.06734590376071911,1.057,1.0084705,1,4.138790163240784,18.14924064355417
13412.0,10530.0,9.59781832951801,0.00022375273557572397,0.08663377452998988,0.942,0.9934053,1,1.642332244995087,4.217435725232459
13426.0,51837.0,57.43215190003962,0.0004807968590881031,0.23151007575745847,0.861,0.8353781,1,2.2768554929680347,5.756617271644136
13525.0,702.0,47.159579572932195,0.00015304890830689004,0.18474152392161314,0.993,0.9796609,1,1.2886944309888635,1.9680534417607656
13526.0,15582.0,14.151136544678076,0.00037065848937397976,0.22216166722631567,1.071,1.276549,1,2.5718747958646535,6.348827041400263
13568.0,24010.0,52.575346795807974,0.0024868182308339496,0.15347149775018026,0.599,0.57632715,1,2.700244556999057,5.7314283494901686
13626.0,30083.0,20.637479501551574,0.00019151691164325974,0.2371464719343209,0.997,1.1379147,1,1.5691470519447868,3.7659272027018433
13638.0,36775.0,22.273125512741498,0.0004901554468967847,0.22684324170236214,1.047,1.2687026,1,3.1329368833542235,6.505812809379583
13690.0,26005.0,7.568453437851136,8.041306029556302e-05,0.11857745240246964,0.926,1.1976414,1,1.1820448785201967,1.4592271201148699
13784.0,56040.0,5.650404017682157,0.00030489593026523823,0.08759304550539963,1.038,1.1352768,1,1.9347435819075112,7.740283631655061
13852.0,67356.0,5.139238284012914,0.00011670018830376321,0.09602356699725846,1.124,1.6144434,1,2.0518975404240165,4.545987311197106
13919.0,49664.0,26.29705383394378,0.0008639045703951126,0.2679664760982251,0.996,1.1547487,1,3.3579649185240683,9.988981262576022
13939.0,15631.0,4.178373425718827,0.00935004904880984,0.08012977920402625,1.056,0.9416021,1,9.16954835727409,73.10234982333276
13943.0,63638.0,178.2662954365463,0.0006810210453590599,0.2606248526820489,0.828,0.730506,1,1.9214087835898583,5.115031697628011
13958.0,53735.0,6.8936331413120815,0.003020823108668588,0.18146857064120703,1.174,1.6158533,1,9.129025461617534,69.78570934427046
13987.0,5157.0,3.61022546882238,0.00016890599511581653,0.09403362827659334,1.099,1.1284152,1,1.436133785137386,3.062327310732017
14095.0,54342.0,16.437922302765156,0.0010005989153252554,0.1600689558382678,0.987,0.94420755,1,3.028856276911197,8.99001401326409
14241.0,70967.0,5.50149910103577,0.003723475882691663,0.1342283461914392,1.01,1.2027105,1,9.876697664827669,69.33869274028973
14456.0,4151.0,6.739651380061378,0.00024695644023268364,0.08577524794287056,0.806,0.78571343,1,1.3488712669106275,2.426452663239154
14458.0,43178.0,3.702158629284666,0.0003008168696585679,0.11760761680599988,1.09,1.0762522,1,1.8588385686884568,6.453471486002664
14488.0,19742.0,3.5892342546339187,0.0003405259717825306,0.0856948040738929,1.053,0.9645458,1,1.7823917394707305,5.506573279632695
14489.0,635.0,5.052333841461274,0.003716086292050113,0.06663922520465307,0.695,0.7644777,1,4.192864333724084,18.081603246040157
14563.0,29194.0,4.005208391522163,0.0014017390533698172,0.09754091505942461,0.846,0.78087056,1,3.169569956817488,11.67334186051421
14565.0,66948.0,7.189202210931227,0.00015456270992617366,0.15675049032830318,1.114,1.10563,1,1.554891335991174,3.7270920402645737
14583.0,33421.0,6.273653640706041,0.0006308677225931854,0.054078827882176383,1.079,0.95514226,1,2.5325597911325497,7.56596914805186
14669.0,67484.0,9.34979440666598,0.00027840388118764335,0.10540930028872193,0.801,0.95226985,1,1.541517357304038,3.5137097399638204
14721.0,32565.0,24.407569927240335,0.00025003289196166834,0.2853056007950581,1.056,1.4140719,1,2.3134440910936465,6.048574091054894
14979.0,13304.0,3.5047600406077213,0.0006357047234033219,0.11688612486466897,1.118,1.3464158,1,3.2140998581928133,11.354152384128634
15034.0,79885.0,5.64018377081497,0.0011061030010407074,0.10592072360430566,1.02,0.80425066,1,2.6543517628446938,6.383829797426638
15135.0,71435.0,7.847793057346362,0.00026482185987338164,0.11518942067066232,0.904,0.92308724,1,1.4963871374296747,3.50323913385578
15149.0,60041.0,5.332335831530868,0.0002923930365325372,0.051643242076557586,0.783,0.60856766,1,1.0951895933061953,1.169111761809344
15247.0,62.0,3.3471163634026206,0.0005782505855329433,0.02948720434775305,0.899,1.1325665,1,2.7288258688171565,8.122568701243164
15321.0,38535.0,8.185173123140158,0.00012363437071399232,0.1982937500412556,0.978,1.342633,1,1.460677983300973,3.051641695981394
15544.0,41445.0,29.79862081114202,0.0006318825480199496,0.15568135194183733,0.931,1.3802952,1,3.729211756921497,16.09125044566079
15577.0,72280.0,3.1920527609563383,0.0003300504260440146,0.07948391662786786,1.131,1.5256369,1,2.8675907133954044,9.074848003515006
15601.0,49945.0,7.4922105063425795,0.0005168940127270588,0.15162724567328906,1.134,1.0699642,1,2.685318215532004,7.175161855671972
15664.0,59540.0,47.82180737143933,0.0009746669032748406,0.4055290260721474,1.022,1.5030755,1,4.625949089403457,20.530268905339803
15691.0,78131.0,23.887637065021487,0.0002837459148181035,0.18672849049817153,0.876,1.4047174,1,2.3566056223631766,6.351252359540341
15704.0,37253.0,5.746625552023226,0.0004902664160477445,0.052157407355145825,0.903,1.0402195,1,2.3411116138642827,7.2341166043858305
15713.0,4207.0,14.312246527003378,0.00037698262280254607,0.16896151418232375,1.069,1.2191031,1,2.3884019650197184,6.43169137717666
15815.0,38479.0,5.099100306121596,8.941003682531285e-05,0.1744544240060653,1.079,1.5456483,1,1.5028733435335566,3.419125299833843
15898.0,64062.0,4.622058928759283,0.0005969930421015056,0.12142403213581245,1.0,1.4618063,1,4.162129894123998,17.58076696482123
15932.0,66689.0,103.887778736972,0.0009587406100774437,0.3669224965711213,0.821,0.993616,1,3.153335452244396,7.52870969589998
16051.0,52738.0,9.304185539840182,0.0009615900974180636,0.17289146465300187,1.036,1.4977264,1,5.440415468198584,19.88205984345425
16162.0,71739.0,39.855274707719644,0.0013541554370981412,0.2001542259570083,0.938,0.8762364,1,3.211878396689455,8.60998868813617
16241.0,56943.0,4.099921503085966,0.00029660672947426337,0.14834656894285528,0.724,1.0789832,1,1.7219933436162742,5.375263810127157
16274.0,52598.0,3.841529754147765,0.00011440037432319251,0.09394921758711466,0.889,0.88723576,1,0.987288115245444,0.8385625023412184
16343.0,27890.0,26.717329641718187,0.00034514595298630303,0.2040536818966264,0.948,0.9051012,1,1.676529714160262,5.376625628633963
16351.0,17507.0,13.872577270049957,0.0012537334771039713,0.1847500366441591,1.036,1.0471538,1,3.8308264689498746,15.220422621763127
16401.0,23440.0,4.404766322244874,0.00012508353049724052,0.08805789997279442,0.843,0.7863462,1,0.9509190194131821,0.7609300728669637
16698.0,78972.0,27.644207144097628,0.00021962099612655753,0.3303082436523875,1.045,1.4758595,1,2.1845374237026314,5.334011181485151
16719.0,13283.0,6.344573988871481,0.00034999446580909796,0.14654707083340052,1.059,1.1119353,1,2.169983238350041,6.7546681906459956
16827.0,51494.0,5.376318092331589,0.0005546415218560334,0.2020809735115147,1.084,1.5337213,1,4.206790614984909,19.6363787239344
16920.0,6364.0,3.0833880004091605,9.560481472774146e-05,0.09707336521589366,1.111,1.0316848,1,0.9676370977976094,0.6692346549060024
17057.0,64526.0,252.4678893886271,0.0004324381437428981,0.32170090232494897,1.132,1.4386272,1,3.1134252694711764,5.915408399312782
17134.0,23368.0,4.309569514781727,0.0002345184684522655,0.146582043483811,0.979,1.1715581,1,1.937058027428502,7.343136135279822
17181.0,29950.0,4.419646635645539,0.00020787500235355924,0.1195446374193761,0.972,1.2111558,1,1.885405019891612,4.660752278191893
17199.0,50644.0,6.477930496277173,0.00030857837003944673,0.0904598339500856,0.893,0.6754755,1,1.1939742635451616,1.6969849838901447
17229.0,57863.0,8.185127959025532,0.00023246911817581775,0.1552339739039553,1.011,1.3530678,1,2.16724359750406,7.2504564759786625
17275.0,52114.0,4.759601811201942,0.00011595018270591902,0.1413693674105527,0.882,1.225017,1,1.4115284887607356,2.94931582179562
17280.0,11950.0,4.852054104974614,0.00019254931316975654,0.09161782368779262,1.035,0.952725,1,1.229159148254261,1.5640664364717822
17300.0,5584.0,5.879269360903284,8.48248542754641e-05,0.18950965794747535,1.1,1.4158291,1,1.4228914120221596,2.910530869178289
17363.0,44392.0,4.062941032361936,0.00019649917409498294,0.1234054424026615,1.104,1.1270194,1,1.7683139628479838,5.420093999545834
17430.0,47283.0,26.186746461028513,0.00035612207614399243,0.18424066972028513,0.954,0.940896,1,1.5962345298485192,3.815001515299647
17492.0,27455.0,35.66278471545666,0.00021083138093027292,0.25879044132768253,1.238,1.3116744,1,1.9046293243994925,6.3086243557693304
17506.0,77475.0,27.061508834137932,0.0023569084984852028,0.16011278623133512,0.655,0.64254254,1,3.0622156179506415,7.211797801615963
17581.0,74150.0,13.55407575198664,0.0005101824788061425,0.2140654837822784,0.953,1.3656219,1,3.1496871805092725,9.588149288677977
17647.0,62217.0,5.512208565651707,0.00010060888232657267,0.13393038250952963,0.925,0.9541359,1,0.9859299277153328,0.8624525816868294
17720.0,11754.0,38.45067724551029,0.00018720821652428238,0.31567050812950453,1.006,1.3957222,1,2.0862353939286993,6.2634688778401095
17765.0,34586.0,10.167000158563956,0.0004572327398507371,0.12133935787356157,0.746,0.8008887,1,1.6122789730309728,4.237408276842951
17848.0,2188.0,295.5790363942374,0.0007743636565029944,0.4767822583322644,1.376,1.1050947,1,3.560493485182622,10.592579646289543
17884.0,16236.0,3.066342077226765,0.0006851692218875246,0.09298658407284037,1.117,0.9501159,1,2.767079204167068,9.260447530541686
18011.0,43291.0,52.34617394642614,0.0012200884548759193,0.0,0.939,0.8967655,1,5.176122046409248,23.145303041670136
18053.0,15139.0,8.657046721707625,0.000317781882300581,0.16227911754563762,0.965,1.0948061,1,1.9327497067262556,7.109961669276336
18064.0,47160.0,4.091048118157598,0.0003163378779171269,0.0,1.097,1.3261796,1,2.649751367971041,7.804488386783453
18135.0,23666.0,22.050195916928352,0.0003787566126840244,0.27268974593022427,0.93,1.2985375,1,2.636421485783423,5.711415821175818
18141.0,20263.0,21.454838829580783,0.0003346920329399416,0.07379301032867591,0.864,1.0489993,1,1.8349925097724311,6.301517779056748
18171.0,20203.0,3.5669235247857722,0.000805914839190353,0.10259798549202162,1.029,0.974618,1,2.6198136827203107,8.386258001848727
18227.0,5263.0,8.334712488843113,0.005247304486460233,0.0,0.977,1.0968672,1,8.470254181534555,45.09593431826334
18276.0,17634.0,3.288941245001429,0.0033797517415059125,0.10399141827177373,0.76,0.91261446,1,5.376616762692257,27.680819273187105
18285.0,36743.0,89.07600780327154,0.0002409508402437215,0.2662038842740437,0.733,0.68597233,1,1.1051325695743734,1.2237670078394152
18295.0,49523.0,3.5646761327625596,0.0001676966945311572,0.13289804336538905,1.016,1.3984524,1,1.8733471346737924,6.387271532612175
18308.0,69028.0,37.659214229726246,0.0003291980620868715,0.17220147965633872,1.011,0.8497082,1,1.737952143702494,4.965595449866358
18386.0,43274.0,3.112025477660578,0.0007673921529977598,0.1293051906742834,0.868,1.2414418,1,3.4673253942442916,12.652958694537034
18424.0,50652.0,4.104544826802147,0.0003239898663383534,0.03153706920353399,0.889,0.7841688,1,1.3777109840793098,2.6766254895491777
18425.0,17822.0,89.46830077679866,0.002279644629823992,0.2764059790765912,0.789,0.7862612,1,3.7663221743406297,15.819624865568489
18497.0,60976.0,3.1508332216319754,0.00027322874607657333,0.07142806214509438,0.923,1.166657,1,1.8285547371479827,5.912721420630737
18515.0,68245.0,4.3115298854874915,9.157500893753623e-05,0.07346056284308217,0.711,0.65861523,1,0.6878589512394141,0.2719993936987296
18523.0,72773.0,4.719459685906294,0.0009169973266748357,0.17167558460501495,0.973,1.3289833,1,4.2361091272062845,18.43752552137891
18540.0,40060.0,18.168192110444863,0.0003111601334720129,0.2662397241948641,0.827,1.2576712,1,2.3152187022635817,5.3829234279489135
18554.0,62229.0,3.910583449664266,0.0001480480727653571,0.07092248780889032,1.147,1.8656646,1,2.1492009779693175,8.74635176504503
18601.0,76953.0,11.582830488291783,0.00019663299774504812,0.15433094985698276,1.032,1.1438395,1,1.4465562988926424,2.6231531415849316
18739.0,34679.0,3.233050573281737,0.0002911643844936842,0.14326313214555764,1.06,1.4944303,1,2.4397132065561586,8.622046151408632
18889.0,4965.0,57.56922467380222,0.001803344678407989,0.19741430952471595,0.925,0.8841294,1,3.781716749724032,16.039550463417907
18915.0,60156.0,163.04548682516148,0.003559270616933684,0.4430447101121669,0.84,1.0594991,1,5.975299407757514,34.28061760742317
19457.0,44626.0,5.590011826905699,0.0001332822995330079,0.11114311886253572,0.99,1.1463176,1,1.3858061191300741,2.717051540760788
19464.0,55155.0,13.86702168204059,6.807280840070209e-05,0.16396571482436662,0.926,1.1821715,1,0.9126861980103012,0.6493247526508545
19510.0,29188.0,27.88881904550313,0.0003866720562294731,0.3142878628350589,1.143,1.4557097,1,2.8448476961102847,6.281519453722158
19515.0,20158.0,92.8074367442816,0.00038874016966057974,0.33770845895585905,0.624,0.9781963,1,1.847406272047881,6.241548532121868
19575.0,74875.0,14.840154257105667,0.0002907540795673072,0.22744384549894803,0.894,1.308118,1,2.346947321137236,7.0320452290353295
19592.0,49291.0,4.411514896662974,9.905885366836469e-05,0.10329207968766001,1.048,0.9090148,1,0.912581862396583,0.6809418882845355
19616.0,38632.0,4.997661026814131,0.0007089477483992073,0.1418774375055742,0.853,1.0979576,1,2.98797789510247,8.628602172290382
19631.0,16538.0,3.233817285620694,0.0005016769495992886,0.11661529856900393,1.151,1.5659385,1,3.508749599990161,12.808181895107293
19679.0,71200.0,40.012389150915986,0.0002927647376359242,0.19773737980152237,1.053,1.2629844,1,2.2254062010734676,5.782572439421553
19741.0,39704.0,4.131923336020963,0.0002842316687010303,0.08777579552590546,0.842,1.0084087,1,1.9109733995830191,5.740257958629032
19770.0,71269.0,4.1625757482402435,0.0018813881102761247,0.08442338974270493,0.794,0.797673,1,3.286048786581291,10.536460193720526
19874.0,9794.0,131.08255562436,0.0011259708072105792,0.1500265178734141,1.122,1.1683261,1,3.999485341640229,16.21639964465541
20089.0,1758.0,9.36466775139949,0.00018207093639864663,0.15208432234619676,1.369,1.1658535,1,1.5224698772651366,3.5935586423844246
20098.0,40760.0,5.868655162179246,0.0003810723750768691,0.10057968979501178,0.677,0.7164287,1,1.3949534250217561,2.8145574114598393
20131.0,26285.0,3.9447039690346983,0.00011825057595609358,0.12803229726727602,0.944,1.0463237,1,1.2381777239664653,1.9918196960456056
20332.0,3788.0,5.209539325195246,0.00016850401600503918,0.10199853611105862,1.2,1.3703063,1,1.797166936944456,5.8443105459333395
20483.0,32834.0,5.312082733210153,0.0007828558263593788,0.12321720912163747,0.764,0.9036641,1,2.475703788396248,7.74493692254911
20497.0,50508.0,7.250099028634904,0.00021318860183012825,0.0633167245190817,1.125,1.3182441,1,1.9766246297972876,6.944677414552036
20631.0,31158.0,8.811193084339383,0.0002767032470739155,0.10823210359840117,0.801,1.0571986,1,1.6552668218990392,4.156129558758009
20647.0,69430.0,33.917038820384164,0.0008947179109980265,0.14727940701506737,1.117,1.2256038,1,3.2756272303929017,9.43208051771599
20851.0,6469.0,68.05175216868804,0.002019721023953953,0.26053963673147856,0.887,0.82093394,1,3.65211956790298,11.80784910570728
21086.0,41593.0,10.048055635098866,0.0005822216322255633,0.11341554574009263,1.006,1.2904878,1,3.2180669722996402,10.366547311134733
21171.0,20802.0,13.07155242177683,0.0005892928385657053,0.15431379524887115,0.704,0.78703475,1,1.8754981732938667,7.32375872569106
21258.0,64975.0,7.7523073744265245,0.00032318938557194285,0.13011763017205122,1.049,0.86383444,1,1.5914492972760006,4.306790777095278
21274.0,17960.0,11.111149290931326,0.00015136504169736,0.14179653228726194,0.865,0.8311639,1,1.0156805442506256,0.977652936371293
21514.0,79397.0,19.39442829552731,0.0006493903580910193,0.24093596801606568,0.639,1.0445035,1,2.78857328913454,6.722864598550236
21556.0,1359.0,3.9574324603341298,0.00010857047986165163,0.16062671000625067,1.316,1.4827336,1,1.4682021609658742,3.2948004628451537
21777.0,14468.0,16.001205618976392,0.0015761754382825253,0.23176430524802863,0.842,1.1821979,1,4.849439707443484,22.980702027943863
21894.0,62554.0,78.35430675462639,0.0008956121116631457,0.14596861374035777,0.996,1.1993204,1,3.7585411262341877,13.694925947863823
21936.0,42487.0,96.68085680701955,0.000782036453112973,0.179297233886968,0.51,0.5702438,1,1.6181349533472935,5.051109863490909
21963.0,33454.0,3.6976261750631587,0.0004567970156398701,0.0731173215983614,1.462,1.0818549,1,2.3484835257688768,7.888822955482962
21965.0,17656.0,28.515850245960614,0.00800762156982189,0.1638844741573318,0.819,0.67795134,1,5.618928784141748,29.86734927685477
21994.0,49717.0,3.626598665636283,0.0025833435069263994,0.0851398680590828,1.048,0.99052984,1,5.0551232430897866,14.468092453685104
22043.0,54079.0,20.43377056053389,0.0013708749100630794,0.07853821860753842,0.953,1.0630213,1,3.7494442042318026,13.580047514415307
22064.0,49843.0,11.500952282136135,0.0004241583291135157,0.0930196256065057,0.863,0.9713287,1,2.574419803358209,4.878874464351637
22163.0,19848.0,13.088657697489904,0.0006903556244833383,0.12175458531728525,0.929,0.89110726,1,2.5125846154510763,6.1271213761794225
22360.0,1625.0,23.225731974683118,0.0005617215575290807,0.1914815721486216,0.736,0.88376325,1,2.1177361224972295,6.191345972415192
22423.0,50948.0,12.843365570899449,0.0001942769261300642,0.22263713953896871,0.773,1.2831011,1,1.9037472820783161,7.363056238009185
22495.0,27814.0,11.045919086946672,0.0019188554743241914,0.0717843913295001,1.0,0.9506123,1,4.029551904986397,17.043434643459037
22608.0,57728.0,8.283061368042953,0.0009697929690714422,0.10868590892494075,0.811,0.788246,1,2.272226262766785,7.523775199817406
22615.0,44744.0,7.910822391096103,0.00025326095873357836,0.0913676214745184,0.797,0.64669675,1,0.9458650340059803,0.6618518946760941
