# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.10536051565782628
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.3506671834767394
# max_planets_in_clusters: 10
# power_law_P: 0.4
# min_period: 3.0
# max_period: 300.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.42
# sigma_incl: 48.0
# sigma_incl_near_mmr: 1.4
# sigma_hk: 0.02
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.31
# sigma_logperiod_per_pl_in_cluster: 0.21
#
target_id,star_id,period,depth,duration,star_mass,star_radius
18555.0,24701.0,119.38334587366418,0.005070339109633282,0.2830710669999642,0.521,0.61459893
18563.0,65209.0,32.72320529228343,0.00019689062319518574,0.17260274603910675,0.807,0.659732
18629.0,27289.0,4.847664013036552,0.0019031529583909967,0.09489922536152642,0.81,0.7702331
18679.0,29525.0,7.594518018138687,0.0003465587432416217,0.19162092514060197,1.689,1.6641203
18786.0,29225.0,128.40168698076434,0.00034987559145403135,0.4765824673136202,0.939,1.2576054
18846.0,43965.0,3.3088607982398957,0.0005022634025166966,0.08689696399376365,0.956,0.94503975
18994.0,27839.0,13.678754994644233,0.0006990533185212749,0.13919157268060214,1.004,1.0521729
19002.0,60304.0,4.178871861564526,9.726095411725131e-5,0.10968242297246238,1.089,1.6702776
19013.0,28776.0,9.88319469487824,0.0016039293736319587,0.07064616861500439,0.733,0.62376547
19144.0,27554.0,5.306324679809231,0.00012420240312672893,0.11933103693121744,0.975,0.9271103
19184.0,71680.0,11.856665199969758,0.0006509203837410739,0.08658919938988362,0.857,0.808554
19191.0,6810.0,3.6674827837868222,0.0006631172043789484,0.14918906768004617,1.073,1.2923751
19279.0,37496.0,49.73955257764873,0.0010691342322324746,0.2490892290876199,0.998,1.099797
19405.0,47526.0,10.31628005519604,0.000722998638423246,0.12716510397029096,0.752,0.76157606
19467.0,52862.0,6.752720768776336,0.00041380717559673266,0.09433150707839735,0.888,0.7731085
19545.0,46447.0,3.7196210845649325,0.00029915831015906976,0.03743748877830571,0.914,0.9562546
19570.0,79729.0,3.229795758379543,0.00015788497054023857,0.10193436572072817,1.096,0.94413626
19588.0,18486.0,3.4320172683982157,0.00022799224294135404,0.09921488618154761,1.091,1.1164505
19677.0,3337.0,10.264638767647897,7.341681989582673e-5,0.0813184162280244,1.123,1.2560613
19719.0,58155.0,10.19136892899978,0.00012419879850334643,0.16219769038469783,0.961,0.97209406
19785.0,77973.0,17.109584496607695,7.306354431171736e-5,0.19008317480727766,0.951,1.0954497
20013.0,23453.0,9.52530651227153,8.391142194727109e-5,0.19953407775578821,1.083,1.2672473
20100.0,20117.0,27.908086529375176,0.0001287887290256695,0.19160801683178416,1.086,0.94187146
20312.0,75100.0,9.333411424785385,0.0008681966662007134,0.12130950882733467,0.659,0.8190627
20348.0,22702.0,4.821034441325087,0.013446373122811557,0.12016712432953151,0.585,0.7742596
20420.0,22553.0,3.530022274972397,0.00021401347559662362,0.13711285916519814,1.546,1.3863261
20421.0,41858.0,7.3019908620242795,8.769363894930203e-5,0.09312167709860784,1.028,1.2372855
20453.0,2899.0,4.760205349431389,0.0010481670183664826,0.05653556763556329,0.809,0.69182587
20478.0,61153.0,9.318751840028728,0.00013614598794489698,0.19152375113708645,1.009,1.235698
20713.0,30173.0,14.053841889899388,0.00032152992884567467,0.13109168164825621,0.965,0.9903117
20720.0,32720.0,4.0806203004251325,5.587823109119268e-5,0.1195426293474941,0.958,1.1613199
20725.0,74531.0,20.319114599492973,0.0017403752563273295,0.18721555142391733,0.926,0.89356714
20754.0,1693.0,65.98923145005632,0.00012624911784078153,0.3786021098580493,1.094,1.2705649
20821.0,13815.0,20.25713628671336,0.0005559105595407871,0.07313898555713856,0.955,0.9117352
20878.0,18406.0,8.997044979915714,7.303106255377783e-5,0.12659038635785838,1.001,0.8525064
20958.0,58887.0,125.94460785119092,0.0007031880879371764,0.20602132293557227,0.896,0.7488816
20960.0,55376.0,5.3933006814996185,0.005973146363601734,0.10329961204831185,0.679,0.69286907
20979.0,62905.0,13.461492545401601,0.0016180436496868364,0.12854065847039184,0.775,0.6534185
21047.0,20934.0,12.54808843868496,0.00037103661111121815,0.1739779488446303,1.153,1.0709186
21104.0,40647.0,39.64749941122954,0.0004809720168106154,0.3831883630695702,0.994,1.5337675
21144.0,14441.0,33.481698059684376,0.0005537026419984445,0.21078559922823736,0.885,0.9295515
21224.0,45625.0,7.886385409598776,0.0010058578786025986,0.095554846109107,1.035,1.0432216
21230.0,6071.0,64.97515578712382,0.00034250794177158165,0.2685337415792739,0.941,0.86395687
21275.0,79685.0,37.0788740730771,0.00019266403847393584,0.27492404284170424,0.982,1.2932236
21345.0,7184.0,14.897135142722044,0.00030268309911948404,0.06969888682283895,0.717,0.59109455
21391.0,3532.0,5.158969858555186,0.00036487542531469456,0.10724695496147475,1.04,0.8977269
21601.0,77132.0,8.627361076704002,0.00024823720432357954,0.13745850958004802,0.882,0.9093611
21671.0,2455.0,3.042920310839388,0.0005502742082833269,0.11096070896593167,1.107,1.0853035
21789.0,50389.0,13.560915503334488,0.0001870154990894166,0.21006053076490333,0.916,1.2393005
21811.0,5855.0,3.5539079544718177,0.00018330209910429241,0.11653096174077994,0.743,0.984168
21884.0,73658.0,101.9286419128839,0.0007736940308866507,0.20251760120381745,0.845,0.92821634
21896.0,5975.0,4.094688335994858,0.0001231512476687182,0.0839957757274372,0.973,0.97840357
21982.0,53947.0,3.308757834205187,0.0006865591268628245,0.10075041528445101,0.988,0.9884741
22096.0,41080.0,15.969511240365238,0.00048802928989524996,0.2929406212628396,1.106,1.5991158
22151.0,9694.0,31.284063052707918,0.00044485355734772656,0.19023515121812085,0.979,1.066417
22230.0,25131.0,201.52307927912835,0.0009123366459419482,0.4837336607875405,0.683,0.970635
22295.0,42854.0,10.574505567865131,0.00035651921901546567,0.16593265064213708,1.011,1.1051179
22301.0,2463.0,5.869379268193966,0.00021399254310045814,0.1468398862418735,1.253,1.158116
22651.0,56541.0,35.112173597444546,0.00027219470066981976,0.222170567819983,1.055,0.89349663
22723.0,47473.0,28.456504803949365,0.0003003055844128122,0.07428375252032612,0.968,0.9789361
22797.0,65088.0,89.68289292414275,0.007679538018360151,0.25694813769154845,0.607,0.6442083
22838.0,11676.0,91.23647202242213,0.0005319630086680715,0.4350326126409021,1.075,1.3301905
22844.0,74449.0,10.38745081379243,0.0004429153749997146,0.12918515956468093,0.812,0.88692707
22888.0,20441.0,3.0518912063085617,0.0046830459114068045,0.08420963546121794,0.771,0.6932161
22893.0,19008.0,3.44590144347917,0.0011680816060686964,0.10250956866208995,0.774,0.96348584
22914.0,34795.0,91.78123855127343,0.0005390782285083688,0.14647506820840692,0.924,0.838985
22972.0,44061.0,33.28465471218411,0.00014799105551936714,0.29176280973113117,0.946,1.2019168
23063.0,64981.0,84.59876391003769,0.0005904120009258362,0.2439174929123,1.051,1.004803
23135.0,73805.0,4.895272830894686,0.00038267281886265837,0.041752078148169086,0.679,0.7260156
23142.0,346.0,16.604595358685682,0.0005392713057728077,0.1657650654362922,0.969,1.0958602
23150.0,46539.0,6.658180850839983,0.0001686862890093083,0.1270861562206078,0.94,1.0007268
23356.0,68789.0,3.168465412394395,0.00032366800706186926,0.07534723911532783,1.006,0.98061585
23377.0,40481.0,28.655911185764445,0.0008245772170474083,0.181642481581979,0.828,0.8171001
23402.0,946.0,5.329653246446854,0.0014840079206497145,0.05931655765116093,0.963,1.0275532
23427.0,35363.0,6.2164238299045165,0.00023921218652451812,0.09327956611361352,0.975,1.0321269
23452.0,3285.0,6.758170797288459,0.0008251519730420633,0.1351356029777616,1.064,1.0303626
23466.0,8886.0,8.476831272229937,0.0001664294827941647,0.10865989842397134,1.05,1.3225696
23503.0,23043.0,20.005623967240233,0.0006760763156664386,0.07094530680009184,0.752,0.957792
23541.0,15229.0,36.05630420549302,0.0004290448467624176,0.0362819228075576,0.708,0.63639855
23565.0,3351.0,22.842344754912325,0.00026938495653108845,0.2662323143703322,1.14,1.3597789
23572.0,8710.0,7.213292857708547,0.0003686683930333773,0.0686494730556702,1.132,1.2112471
23620.0,62513.0,8.274784786604325,0.00015636059983244465,0.08438650230279643,0.956,0.7154291
23625.0,5526.0,15.77502316603497,0.003306971903592187,0.16053648072650745,0.975,0.9009662
23820.0,75877.0,5.091403455758549,0.0007799941419932174,0.09287736353012221,0.762,0.68029505
23821.0,31756.0,5.689850274642769,6.399878852383788e-5,0.08666747392480631,0.992,0.9958457
23881.0,53149.0,3.254003896840259,0.00048372913714785,0.04821832778199226,1.085,1.1265815
23934.0,45892.0,51.47896192648541,0.000834412827128779,0.2249177607800025,0.959,0.79166687
23976.0,29126.0,4.09600201750442,0.00017690111255109052,0.07954136152471065,0.9,1.0090744
24092.0,66405.0,49.802131856952116,0.0002669019518835583,0.2580795173675894,0.741,0.8818787
24413.0,43645.0,40.819789737699956,0.000756791368404711,0.15749224242617021,0.764,0.6391648
24544.0,9820.0,121.63485451161112,0.0013694837829407638,0.24251118669946412,0.655,0.5808756
24623.0,55102.0,3.7155940434609467,0.00018922439162283062,0.07896409448801174,0.775,0.8922813
24631.0,55251.0,3.242262800475369,0.0018490099477117639,0.11150235731291018,0.977,0.98135346
24692.0,34782.0,26.584875236341944,0.0006001636893406385,0.2173369467346608,1.021,1.2466866
24754.0,59666.0,101.47304371041818,0.0026212476048305647,0.09991420824385441,0.92,0.8381659
24759.0,6810.0,4.653462694829676,8.553646186767044e-5,0.11061443475439312,1.073,1.2923751
24846.0,76397.0,17.482695538075454,0.00035835448975385804,0.19560944597188779,0.974,1.1368331
24885.0,9866.0,5.410199678194181,7.329188691487237e-5,0.09672737224045799,1.532,1.1853566
24895.0,38347.0,13.878080018344225,0.00021402690047345806,0.12022029367846943,1.032,1.1073527
24929.0,57943.0,3.2668992228262757,6.65116383845994e-5,0.13497418846468834,0.996,1.5073991
25039.0,65946.0,6.374059449435807,0.0004259625664608452,0.040576933279885506,0.946,1.031639
25264.0,12300.0,297.23011866548376,0.0011269437161503856,0.4131527180639004,0.829,0.80103093
25289.0,73399.0,10.895555588434306,0.00019956644606171305,0.14321345682216224,0.892,0.8399288
25454.0,45098.0,10.507470818928653,7.134147716117084e-5,0.2280574450595833,1.088,1.5426267
25585.0,6887.0,14.398329397925878,0.00034556601386583784,0.14825693406360968,0.739,0.7300335
25663.0,31352.0,7.176384814819971,0.0003898648354028795,0.10289192095075626,1.085,1.0746582
25666.0,63586.0,16.68546929105084,0.00023534791042457455,0.08310756439456903,0.803,0.8652792
25735.0,57318.0,11.568534958077716,0.00017814572059001845,0.13393997765128296,0.973,0.9585349
25792.0,56615.0,17.51559016839749,0.00011283758541765315,0.18422681551788417,1.894,1.2053317
25940.0,17450.0,6.440522901246815,0.00176164345714983,0.22755746400025356,1.407,1.8706281
25999.0,68510.0,48.9928335882074,0.0008043592707074221,0.5213404031485176,0.964,1.8441504
26019.0,35744.0,19.045025561871952,0.00022522338438717355,0.20298612581071307,0.982,1.0047767
26138.0,40354.0,8.414523880705143,0.001044777237359532,0.16966339007787018,0.982,1.0939423
26164.0,62333.0,23.092526008029296,0.0005789620526442535,0.2562449912113298,0.97,1.2668837
26241.0,752.0,3.0209257587043985,0.0003096284255863352,0.13682623327662596,1.101,1.3401884
26289.0,32681.0,39.20947560065467,0.0003401952820255084,0.2512019325681177,1.037,1.1467364
26364.0,59080.0,36.513191895146996,0.0008052034172327751,0.1361201362671078,1.008,0.9980469
26398.0,44681.0,3.917371200171035,0.0001081163811022976,0.08816921234741609,0.979,1.3617992
26411.0,45298.0,4.968525602671236,0.00040546109520395667,0.12250008706111164,0.952,0.9202126
26507.0,8419.0,39.65641153320492,0.001262327516122569,0.1295883456322951,0.876,0.81656486
26532.0,75328.0,3.2521121228753995,6.554756320652336e-5,0.09487839695905334,1.29,1.3715066
26629.0,23514.0,197.5369846684016,0.0005294931345875169,0.2309342890779103,0.891,1.1007782
26871.0,27033.0,3.4816236473004554,0.0007755877433191685,0.0723304596532764,0.793,0.622393
27022.0,51448.0,13.88330265876111,0.0018948688335915255,0.18698503857698354,0.936,1.0275216
27141.0,7026.0,4.680276832853763,0.0014200301303439852,0.1039176030369071,0.874,0.83691597
27149.0,12376.0,5.69088794727832,0.0002283801591855332,0.024280733976398915,0.97,0.8315243
27164.0,76571.0,38.627191306441695,0.0028511965586064877,0.18681670349478882,0.768,0.68730634
27165.0,19771.0,3.1311578093787578,0.00016333824897618555,0.03848658104318272,1.097,1.1212158
27250.0,15587.0,116.12690162566602,0.0008716547760065803,0.4452586184769479,0.923,1.2061338
27296.0,52998.0,5.940501760370344,0.0001895668901035614,0.11856164429537024,0.916,0.99288845
27417.0,18234.0,7.223447998232473,0.00023855260245411595,0.15813923945258115,1.025,1.143262
27665.0,46411.0,10.097745329524862,0.0001749494099489686,0.172077614153095,0.85,1.0151948
27946.0,25165.0,21.369368515115834,0.00021486237434449628,0.2053818991859663,1.026,0.9386243
28009.0,57086.0,4.941046320277134,0.00017045563683103148,0.1403518793724539,0.889,1.241241
28028.0,8227.0,3.032558852057456,0.00016294254935862563,0.06710089415968637,1.005,1.0297458
28252.0,61805.0,11.69757229722405,9.398510396941476e-5,0.08859193096943246,0.795,0.8362444
28278.0,5033.0,34.969337786958626,0.00026586667902802887,0.3373027655714034,1.084,1.4108541
28381.0,39406.0,20.179685667567078,0.0002878912271868647,0.24672495314256046,0.923,1.219636
28391.0,10033.0,20.6710416350188,0.0024451709589906286,0.08855153324449637,0.573,0.5164479
28439.0,53834.0,4.787248944223044,0.0004743906934772159,0.1034319004217889,0.998,1.0148536
28445.0,53275.0,4.011510861966849,0.003462834056844353,0.05169338219700197,0.778,0.59716463
28532.0,32312.0,5.766601418116425,0.0005690902329768603,0.13463448069284162,0.89,0.98910064
28751.0,71519.0,98.11935984988797,0.0008108538109402508,0.26712880692325364,0.996,0.9400279
29099.0,4702.0,279.33389879690327,0.00045359403957358457,0.4221515013588496,0.84,0.9570903
29167.0,18345.0,8.505486478450415,0.0003460632366676835,0.14388526442005342,1.046,0.9882056
29234.0,47721.0,6.726989771774488,0.0007018348223943423,0.10460302028104096,0.843,0.8094341
29328.0,44627.0,63.06212683071833,0.00019966221547738745,0.23329287380717526,0.561,0.6620641
29377.0,13515.0,225.7730831442321,0.0017952961674729407,0.2690464879693091,0.891,0.84088486
29436.0,70794.0,4.881676735852688,0.0003035154733696029,0.10831004789997051,0.987,0.9484439
29565.0,47197.0,38.509296803625226,0.00040638742294637017,0.3427880122297323,1.137,1.4375393
29574.0,8463.0,70.63156539422356,0.00031428471589036984,0.21474979954658874,0.92,0.9918761
29627.0,32266.0,64.27998025937832,0.00031726745781818623,0.30264965223935064,0.922,1.0610844
29692.0,61884.0,4.495102464689218,7.542606919443843e-5,0.15933862228457824,1.05,1.2839011
29743.0,57458.0,17.16466127476601,0.00045885317768464115,0.21500978953078195,1.043,1.13332
29880.0,65103.0,10.163808571674478,0.0023894341667029992,0.09404340220013477,0.786,0.6589519
29937.0,24737.0,41.58250226405015,0.00013570921083817388,0.13638804920317418,0.903,1.1014034
29939.0,68131.0,19.138654655901778,0.0004527881995431841,0.256184730683453,0.999,1.3282173
29967.0,23544.0,32.313007698664045,0.00037691717356030756,0.2234223676023618,0.893,1.1075022
30005.0,63164.0,4.947572197250871,0.0023434613090392545,0.15189284737541672,1.077,1.2269698
30023.0,4764.0,12.770692120356738,0.0004508514479586815,0.10071087981138628,0.715,0.6486068
30130.0,53990.0,3.2936197916388967,0.0002920907395037596,0.053384382074759346,0.987,1.039954
30132.0,2590.0,5.74257541986817,0.00012113641183796744,0.056250135140506925,0.977,1.423975
30289.0,60075.0,3.568488102605059,0.00019016367012046045,0.08581281828422926,1.352,1.786618
30300.0,31304.0,27.280569644076962,0.0006271110555018247,0.20788977541101875,1.019,1.2917488
30327.0,73201.0,5.589204978852716,0.00039970207984205147,0.07422266480823757,0.872,0.8286092
30375.0,52357.0,154.77920545472546,0.00038995255118583075,0.3246758961253914,0.788,0.7580317
30523.0,2442.0,5.138447092554808,0.00027431980025646664,0.13464321381049166,0.945,1.0377185
30671.0,71911.0,3.0936233121285257,0.00030707460896714343,0.10799220239163053,1.082,1.0591606
30693.0,6913.0,9.758594274001673,0.0007143217846220618,0.11184836691594677,0.996,0.9544262
30721.0,15042.0,5.841759004229367,0.002430393825234932,0.050694489232767696,0.78,0.90859413
30795.0,48214.0,72.65494788768987,0.0011975167105449309,0.37105540539046883,1.008,1.1785021
30813.0,16723.0,17.268842951407457,0.000684809111794999,0.09616271302970303,0.933,0.8420468
30815.0,6920.0,20.408956621498113,0.0001568593757818667,0.21579061376547728,1.003,1.2293622
30844.0,40178.0,5.71037692454247,0.00021156595671927074,0.14325406626934292,1.045,1.1308933
30928.0,55979.0,33.195977891131044,0.0001317622057882345,0.2934915692835004,1.165,1.3171765
30986.0,72268.0,5.557386142649817,0.0016034993740535312,0.12303254152540938,0.583,0.9281693
31069.0,59845.0,3.764150580930407,0.0001726828490281018,0.09382808584158182,0.902,0.95014256
31114.0,4744.0,8.258456405844441,0.00043463254779069877,0.08496459164633223,0.999,0.8748534
31203.0,60069.0,14.421115616987702,0.0013636596156346719,0.17438852406448566,1.026,1.3863393
31414.0,27303.0,5.702671619458701,0.00025199817950855355,0.08050116494123621,0.695,0.54044485
31418.0,77539.0,4.645047635257453,0.002945214996113447,0.09967960165417844,0.9,0.8530659
31423.0,21774.0,4.127684297644714,0.0006486191142862514,0.09113906282395318,0.919,0.81143826
31471.0,74868.0,11.80278990455113,0.0007391828917894753,0.12324764076281661,0.836,1.2760543
31566.0,40988.0,16.69007219397168,0.0019046766835573332,0.14940755908876108,1.011,0.95365506
31610.0,37100.0,7.096417447509218,0.0003472963967266774,0.23298733145928,1.135,1.726093
31628.0,30713.0,6.539356954695269,0.0002973669115555166,0.18701420288705795,1.06,1.3273876
31674.0,45309.0,7.195991407239116,0.0001934354678185588,0.2322767977971256,0.943,1.6588371
31721.0,10082.0,3.3358900040460875,0.0023512915750577065,0.0,0.939,1.1738819
31816.0,61864.0,12.838073561736547,0.00029362914559164394,0.17113420769413834,0.986,1.32727
31847.0,32458.0,34.54932347046221,0.0003601763701425145,0.26474871377902925,1.051,1.084937
31874.0,5126.0,5.524665371744319,7.073356400287097e-5,0.12209188691597456,0.862,0.9219557
31916.0,17851.0,14.653737430539328,0.0003543278563477732,0.16931614167875178,1.109,0.95288455
31990.0,5645.0,27.7768351236922,0.0004951181335353354,0.1720966416508625,1.119,0.9815634
32016.0,12258.0,7.6378307028471415,0.00016494669865584687,0.08860336185539511,0.707,0.5504854
32220.0,23349.0,19.77424490215751,0.0004035803534960275,0.15795740896359625,0.871,1.4125326
32233.0,29800.0,3.603949808199165,0.0008555635791324456,0.027162832092484348,0.925,0.9109837
32258.0,50157.0,5.388870609850349,0.0002802915587314455,0.18890326462433185,1.443,2.0368557
32318.0,50931.0,24.53258718751899,0.0009051107822904313,0.21140033741313088,0.997,1.0178883
32333.0,17013.0,294.6318474551413,0.0004917639316529941,0.4087611860953134,1.053,0.86348706
32358.0,66962.0,41.90613858563092,0.0001813423450370089,0.1052811414523124,0.775,0.7773424
32361.0,66060.0,50.75269200751546,0.0003573036404733419,0.23991977223039912,1.026,1.2812672
32398.0,54178.0,20.446716744010487,0.0023108677205186585,0.13477706965767153,0.702,0.6389208
32425.0,35918.0,94.27016683145145,0.002032092261910451,0.20637893859405954,0.709,0.6667148
32447.0,920.0,9.889687193142068,0.0007094518256382667,0.0357311899993765,0.835,0.59218204
32648.0,34922.0,9.39483927574677,0.00027568316196295833,0.11669059495009138,0.793,0.7414081
32693.0,75841.0,97.08939765523834,0.0004784958115083813,0.2586582024752395,0.798,0.7767637
32808.0,20833.0,7.361407291318749,0.0007056867102109595,0.10356398389528323,1.193,1.0185411
32925.0,78750.0,4.034434428862374,6.353710702943185e-5,0.1497164102176727,0.983,1.2466229
