star_id,period,radius,tdur,rhostar,rstar,mstar,npl
62250,2.41539202,3.23907562,0.11519806333333334,1.0,1.0,1.0,4
62250,3.33842195,2.88804463,0.12618975791666667,1.0,1.0,1.0,4
62250,4.91102316,1.65990381,0.1482221125,1.0,1.0,1.0,4
62302,29.3176533,1.9545577,0.26108768875,1.0,1.0,1.0,2
62302,216.29162,2.5580814,0.2303294625,1.0,1.0,1.0,2
62307,14.0812404,0.840170823,0.20738559708333335,1.0,1.0,1.0,2
62307,22.325,1.36412667,0.24446333625000002,1.0,1.0,1.0,2
62315,22.8396366,0.566702766,0.2115374525,1.0,1.0,1.0,1
62331,14.9998884,4.32298807,0.21948041666666665,1.0,1.0,1.0,3
62331,30.9457607,4.94119245,0.25218459708333335,1.0,1.0,1.0,3
62331,236.224913,3.06224454,0.45771577916666667,1.0,1.0,1.0,3
62332,13.1330921,2.63588029,0.19928589583333334,1.0,1.0,1.0,3
62332,18.7198358,2.75327602,0.20326220125000002,1.0,1.0,1.0,3
62332,120.733263,2.55685888,0.23633441166666666,1.0,1.0,1.0,3
62385,0.322197118,2.91590922,0.05659834,1.0,1.0,1.0,3
62385,0.466880097,2.0486682,0.05302868458333334,1.0,1.0,1.0,3
62385,0.59950299,2.2619145,0.04854875166666667,1.0,1.0,1.0,3
62391,5.18058069,1.48817742,0.10809506041666667,1.0,1.0,1.0,1
62403,4.34478746,1.99067622,0.10356854583333334,1.0,1.0,1.0,1
62429,5.08254573,1.07112173,0.12713546333333334,1.0,1.0,1.0,1
62458,53.6310499,1.72425097,0.11028090208333334,1.0,1.0,1.0,1
62473,166.699062,2.48300555,0.4763122458333333,1.0,1.0,1.0,1
62489,5.91659453,0.544401052,0.15509006791666666,1.0,1.0,1.0,1
62509,17.9490288,1.76469133,0.12212262750000001,1.0,1.0,1.0,1
62619,18.7239431,2.34722033,0.23260662333333335,1.0,1.0,1.0,1
62622,1.88562022,1.43596865,0.10499657708333333,1.0,1.0,1.0,1
62634,0.432447894,2.06654921,0.061878816249999996,1.0,1.0,1.0,3
62634,0.568138577,1.93926933,0.06597406083333333,1.0,1.0,1.0,3
62634,1.71456384,3.31350339,0.060394117500000004,1.0,1.0,1.0,3
62642,23.0941433,0.855980023,0.24583575624999998,1.0,1.0,1.0,1
62692,4.86572869,1.78811354,0.09025984833333334,1.0,1.0,1.0,1
62717,15.1056017,3.43035,0.08950770499999999,1.0,1.0,1.0,1
62728,233.790185,6.61172629,0.19162398541666667,1.0,1.0,1.0,1
62734,1.19713383,1.58024471,0.08729810708333334,1.0,1.0,1.0,3
62734,2.13759146,1.91205824,0.07451038083333333,1.0,1.0,1.0,3
62734,4.2400978,1.83918531,0.04683823583333333,1.0,1.0,1.0,3
62745,0.88487218,0.865146231,0.06577715791666668,1.0,1.0,1.0,1
62779,2.30327654,1.29485671,0.06524200875,1.0,1.0,1.0,1
62799,6.76878055,2.11878476,0.08555148166666666,1.0,1.0,1.0,1
62831,7.63939104,1.62657097,0.16470894,1.0,1.0,1.0,1
62856,8.82777777,1.48117253,0.13239468041666666,1.0,1.0,1.0,1
62857,1.31832773,0.582223712,0.09533349041666667,1.0,1.0,1.0,1
62931,1.61001544,0.344250694,0.09677875833333333,1.0,1.0,1.0,1
62959,17.3823583,0.924868089,0.13718179291666668,1.0,1.0,1.0,1
62961,0.823525816,1.79259435,0.08242640291666667,1.0,1.0,1.0,2
62961,1.48337568,1.48053584,0.09925171125,1.0,1.0,1.0,2
63017,35.5866081,3.05882225,0.25236763125,1.0,1.0,1.0,1
63021,15.3899329,3.52824646,0.19460754291666668,1.0,1.0,1.0,1
63068,1.66183842,1.10347244,0.038336723083333336,1.0,1.0,1.0,1
63120,7.3191101,1.36090139,0.052705802083333336,1.0,1.0,1.0,1
63134,4.15883934,1.06798695,0.0797977825,1.0,1.0,1.0,1
63183,8.07598638,1.30453441,0.16437039750000002,1.0,1.0,1.0,1
63192,18.0438762,2.51185309,0.13538231333333334,1.0,1.0,1.0,1
63197,1.99530018,1.71626825,0.09344896875000001,1.0,1.0,1.0,2
63197,3.6867319,1.72060911,0.07152792875,1.0,1.0,1.0,2
63204,39.4171201,1.62586437,0.2735017041666667,1.0,1.0,1.0,1
63240,23.839405,2.10903979,0.18882973666666666,1.0,1.0,1.0,1
63265,14.7286205,2.56691651,0.18298641999999998,1.0,1.0,1.0,1
63275,7.45307638,2.57707983,0.1692725470833333,1.0,1.0,1.0,2
63275,27.9782908,2.71792207,0.2567911916666667,1.0,1.0,1.0,2
63285,10.5576548,1.39800822,0.16548690791666668,1.0,1.0,1.0,1
63294,2.15317675,2.80774064,0.07411766291666667,1.0,1.0,1.0,1
63378,1.05608533,0.810803421,0.04379748208333333,1.0,1.0,1.0,1
63442,12.315806,2.44437391,0.149566525,1.0,1.0,1.0,1
63449,53.8323712,2.30421324,0.19565585500000002,1.0,1.0,1.0,1
63470,5.98966666,1.52985912,0.12567243833333333,1.0,1.0,1.0,2
63470,7.68941744,1.62562835,0.13393445,1.0,1.0,1.0,2
63494,2.6313043,2.07331367,0.12094665249999999,1.0,1.0,1.0,1
63521,5.02883747,2.78336414,0.13157152791666668,1.0,1.0,1.0,2
63521,16.0493025,3.28742681,0.18105655458333333,1.0,1.0,1.0,2
63530,125.516593,2.01945069,0.42505543749999997,1.0,1.0,1.0,1
63532,0.41286885,2.29011585,0.04602463125,1.0,1.0,1.0,1
63612,9.44811102,1.71144697,0.17554666333333332,1.0,1.0,1.0,1
63627,3.59903902,0.99475366,0.12393439166666666,1.0,1.0,1.0,1
63653,4.7869137,3.07469313,0.07283893583333333,1.0,1.0,1.0,2
63653,6.89871885,2.15551024,0.13405278416666666,1.0,1.0,1.0,2
63706,2.02371409,1.76921727,0.07634972708333333,1.0,1.0,1.0,1
63719,8.23012336,0.839316144,0.17456643875,1.0,1.0,1.0,1
63797,2.70687239,1.11814973,0.1192991775,1.0,1.0,1.0,1
63814,21.5935288,1.0032035,0.11099926166666667,1.0,1.0,1.0,1
63820,2.82334897,2.08670711,0.035854655125,1.0,1.0,1.0,1
63845,1.10523877,1.65960287,0.08880847874999999,1.0,1.0,1.0,1
63893,3.59807763,1.22984923,0.1328621,1.0,1.0,1.0,1
63927,6.39813766,1.76552174,0.13104505833333333,1.0,1.0,1.0,2
63927,10.4724943,1.71955376,0.18053887083333334,1.0,1.0,1.0,2
63930,1.84527352,1.7234043,0.10127411166666667,1.0,1.0,1.0,3
63930,3.73072744,1.46443806,0.10137244416666667,1.0,1.0,1.0,3
63930,19.4023,0.740037638,0.23188743083333332,1.0,1.0,1.0,3
63931,6.95973158,1.55559363,0.15300159791666665,1.0,1.0,1.0,1
63932,4.04896931,1.30250373,0.13824759,1.0,1.0,1.0,3
63932,5.13046729,2.36220583,0.14387455791666667,1.0,1.0,1.0,3
63932,24.4545747,3.13384288,0.20397261416666668,1.0,1.0,1.0,3
64046,11.7300389,1.37348433,0.11237488875,1.0,1.0,1.0,1
64079,31.4657717,2.43998357,0.2563099816666667,1.0,1.0,1.0,1
64186,4.74169315,1.65498965,0.13870733875,1.0,1.0,1.0,1
64196,35.6890223,6.01719642,0.2977467716666667,1.0,1.0,1.0,1
64243,20.0487956,5.96446662,0.23716438041666665,1.0,1.0,1.0,2
64243,34.2459127,6.17756378,0.15607993374999998,1.0,1.0,1.0,2
64247,11.6287234,3.2148776,0.15403369333333333,1.0,1.0,1.0,1
64394,17.9233078,1.01370565,0.21110543208333332,1.0,1.0,1.0,1
64437,101.855318,3.15396052,0.34408145208333335,1.0,1.0,1.0,1
64445,9.41121008,3.69894075,0.18294753291666666,1.0,1.0,1.0,1
64476,28.8332326,1.30420259,0.22578728666666667,1.0,1.0,1.0,1
64513,8.60468893,0.926737988,0.14177247708333332,1.0,1.0,1.0,1
64521,0.761336017,1.58940812,0.049496177083333336,1.0,1.0,1.0,1
64559,16.7260476,4.0103834,0.20482843166666667,1.0,1.0,1.0,1
64578,18.960621,0.545913006,0.2241211508333333,1.0,1.0,1.0,1
64627,13.5213201,2.08054562,0.20239718666666665,1.0,1.0,1.0,1
64650,3.13828074,3.44839466,0.12458068291666667,1.0,1.0,1.0,1
64680,53.880856,4.83308517,0.15861316208333334,1.0,1.0,1.0,1
64733,35.2688995,1.44132521,0.25052660083333333,1.0,1.0,1.0,2
64733,111.748195,1.37811218,0.4183273875,1.0,1.0,1.0,2
64736,34.188268,2.07918355,0.07923607541666666,1.0,1.0,1.0,1
64770,27.4145461,2.10608257,0.12258075750000001,1.0,1.0,1.0,2
64770,41.0969138,1.33644998,0.26856417875,1.0,1.0,1.0,2
64795,6.0305622,1.23211703,0.15374767541666667,1.0,1.0,1.0,1
64816,36.4842707,1.93435796,0.27904430666666663,1.0,1.0,1.0,1
64833,2.73993895,2.63725387,0.08489037916666665,1.0,1.0,1.0,1
64899,2.32392558,0.757376921,0.09900528791666667,1.0,1.0,1.0,2
64899,4.76199536,0.934342857,0.1199735625,1.0,1.0,1.0,2
64912,9.09639135,2.36069357,0.11701630708333333,1.0,1.0,1.0,1
64928,20.9629829,1.15738768,0.22774787833333332,1.0,1.0,1.0,2
64928,462.219662,5.03439172,0.574627725,1.0,1.0,1.0,2
64954,4.04203211,2.9617387,0.054797645,1.0,1.0,1.0,1
64960,4.62239715,1.04710409,0.13348676916666666,1.0,1.0,1.0,1
65086,13.6579667,1.03484407,0.20677067000000002,1.0,1.0,1.0,1
65116,32.6751903,1.44400269,0.09416017125,1.0,1.0,1.0,1
65130,44.1942,3.56014861,0.17584406541666667,1.0,1.0,1.0,1
65154,21.2065973,2.63891004,0.15712917833333334,1.0,1.0,1.0,1
65177,30.8987668,1.56816899,0.16066664416666668,1.0,1.0,1.0,1
65187,9.23518012,2.22387104,0.10626528666666667,1.0,1.0,1.0,1
65266,17.6974394,2.50465964,0.20202771208333334,1.0,1.0,1.0,1
65282,5.2134832,2.14807472,0.10336801041666667,1.0,1.0,1.0,2
65282,13.9346271,3.16225276,0.12379747458333333,1.0,1.0,1.0,2
65340,11.9763929,1.73253752,0.13222158291666666,1.0,1.0,1.0,1
65365,2.16694466,2.0949231,0.11315319708333334,1.0,1.0,1.0,1
65372,8.6277223,1.61683233,0.04939711124999999,1.0,1.0,1.0,1
65394,2.57736849,1.74145275,0.092359425,1.0,1.0,1.0,3
65394,4.2159655,1.67610989,0.13237520249999998,1.0,1.0,1.0,3
65394,9.64885626,1.1500731,0.12373215541666667,1.0,1.0,1.0,3
65430,48.8461564,2.56969197,0.12867988416666667,1.0,1.0,1.0,1
65460,6.82001373,1.32760839,0.1415700025,1.0,1.0,1.0,1
65466,14.8087006,1.29316436,0.20023628333333332,1.0,1.0,1.0,1
65474,7.85420916,2.73228821,0.16631771791666666,1.0,1.0,1.0,1
65476,1.8872715,1.28536307,0.10424945125,1.0,1.0,1.0,1
65482,13.3341337,1.49454236,0.11283423875,1.0,1.0,1.0,1
65524,17.0441876,2.7800755,0.16435549791666668,1.0,1.0,1.0,1
65586,1.43951739,1.23101562,0.09483864708333334,1.0,1.0,1.0,1
65607,125.461253,1.87204148,0.18803974666666667,1.0,1.0,1.0,1
65625,0.756099771,2.54827808,0.04703370666666667,1.0,1.0,1.0,1
65675,24.4270077,1.89705234,0.17612425375,1.0,1.0,1.0,2
65675,57.7136073,1.5887402,0.12371440708333332,1.0,1.0,1.0,2
65696,3.724978,1.09214418,0.05549191166666667,1.0,1.0,1.0,1
65740,11.9918077,2.70889864,0.19681824583333332,1.0,1.0,1.0,1
65754,41.4210122,1.87878816,0.2839422683333333,1.0,1.0,1.0,1
65848,6.84551146,2.05600377,0.16396603458333334,1.0,1.0,1.0,1
65913,1.19615607,2.75056718,0.026322765916666668,1.0,1.0,1.0,1
65928,3.3913549,1.59562007,0.13068522291666665,1.0,1.0,1.0,6
65928,4.21311031,2.41732215,0.139564625,1.0,1.0,1.0,6
65928,5.2830515,3.12488097,0.12903984458333334,1.0,1.0,1.0,6
65928,12.9186715,4.73329774,0.20866743958333334,1.0,1.0,1.0,6
65928,25.091011,5.25733727,0.249007345,1.0,1.0,1.0,6
65928,44.5501106,5.85653128,0.25512834208333335,1.0,1.0,1.0,6
65990,9.15935041,2.28836718,0.12321351166666666,1.0,1.0,1.0,2
65990,78.168048,2.8918259,0.11798928125000001,1.0,1.0,1.0,2
66010,13.6960323,2.53049871,0.18707359333333332,1.0,1.0,1.0,1
66063,0.759558993,1.93424965,0.08113112291666667,1.0,1.0,1.0,4
66063,4.53982161,1.85657982,0.13426237666666666,1.0,1.0,1.0,4
66063,6.24219958,1.3645796,0.15782908791666667,1.0,1.0,1.0,4
66063,21.2602928,0.665000212,0.08430602208333333,1.0,1.0,1.0,4
66126,10.5437323,2.23897167,0.18451755625,1.0,1.0,1.0,2
66126,16.3048685,3.39919502,0.18005114291666668,1.0,1.0,1.0,2
66160,17.146412,2.78485349,0.18628366875,1.0,1.0,1.0,1
66164,11.8505151,1.87137657,0.16034593333333333,1.0,1.0,1.0,1
66169,16.2626774,4.1008627,0.20756971208333333,1.0,1.0,1.0,1
66193,2.98695044,1.38560397,0.026171999124999998,1.0,1.0,1.0,1
66208,3.64891563,1.45087982,0.11523245,1.0,1.0,1.0,5
66208,5.136413,2.05880398,0.14662643125,1.0,1.0,1.0,5
66208,11.0385801,2.93127409,0.19154772083333335,1.0,1.0,1.0,5
66208,42.1178517,2.90047268,0.21167353416666668,1.0,1.0,1.0,5
66208,57.6230731,2.22499343,0.19719213125,1.0,1.0,1.0,5
66209,3.83598242,0.780937439,0.12775767958333334,1.0,1.0,1.0,1
66278,81.4079465,1.76412021,0.34316177000000003,1.0,1.0,1.0,1
66305,13.056311,1.93471965,0.147647035,1.0,1.0,1.0,2
66305,37.5505124,1.72147185,0.20988286458333336,1.0,1.0,1.0,2
66322,0.554051987,0.529610919,0.06392908,1.0,1.0,1.0,2
66322,0.993107397,0.57063628,0.06299608666666666,1.0,1.0,1.0,2
66326,9.18921733,1.51563907,0.14081124583333335,1.0,1.0,1.0,2
66326,33.7936012,1.66806402,0.2335007,1.0,1.0,1.0,2
66350,8.93151751,1.45691857,0.10130590166666666,1.0,1.0,1.0,1
66352,1.67255872,0.627583442,0.10289484916666668,1.0,1.0,1.0,2
66352,3.99860706,1.38741021,0.10737950333333333,1.0,1.0,1.0,2
66366,6.13103058,1.86053951,0.07787612541666666,1.0,1.0,1.0,1
66425,22.6351146,1.05189625,0.24245757166666668,1.0,1.0,1.0,1
66435,8.88198401,2.60752121,0.1721190970833333,1.0,1.0,1.0,3
66435,11.7159238,2.08337813,0.1328034125,1.0,1.0,1.0,3
66435,21.0294163,1.98415449,0.19139737874999999,1.0,1.0,1.0,3
66515,31.2040512,4.40828918,0.23318468666666667,1.0,1.0,1.0,1
66531,8.59673389,1.33648655,0.17430833791666667,1.0,1.0,1.0,1
66537,49.1663939,2.9134076,0.32228906875,1.0,1.0,1.0,1
66558,5.91402477,1.32184174,0.06230190291666667,1.0,1.0,1.0,1
66650,2.55066455,1.03207021,0.11765550250000001,1.0,1.0,1.0,1
66680,1.31122189,1.61861567,0.07537473625,1.0,1.0,1.0,1
66686,11.7984311,1.40734901,0.19784236749999998,1.0,1.0,1.0,1
66704,7.18218505,1.87817256,0.14248374375,1.0,1.0,1.0,1
66712,8.98388043,2.91208286,0.07382773125,1.0,1.0,1.0,3
66712,14.8709285,6.25434422,0.1714101179166667,1.0,1.0,1.0,3
66712,57.9291103,7.80212687,0.29370913875,1.0,1.0,1.0,3
66769,50.7099236,1.95377168,0.2725081183333333,1.0,1.0,1.0,1
66796,4.25032836,0.724729274,0.14006340708333334,1.0,1.0,1.0,2
66796,7.01155567,1.06337894,0.14379080375,1.0,1.0,1.0,2
66853,6.05908608,1.83781514,0.13877701208333335,1.0,1.0,1.0,2
66853,17.8356721,7.61752204,0.14828970875,1.0,1.0,1.0,2
66881,6.19741355,1.29099235,0.06930181875000001,1.0,1.0,1.0,1
66898,13.951341,1.51434092,0.12281432041666666,1.0,1.0,1.0,1
66910,10.2621328,3.24004368,0.14298194958333335,1.0,1.0,1.0,1
66999,0.810813016,3.28569416,0.08336375875,1.0,1.0,1.0,3
66999,1.72836063,3.20484321,0.09649851708333333,1.0,1.0,1.0,3
66999,5.0926708,3.39175459,0.15187100083333333,1.0,1.0,1.0,3
67073,6.53103481,1.14285581,0.10314656999999999,1.0,1.0,1.0,1
67083,44.9957893,3.21600707,0.21784909041666667,1.0,1.0,1.0,1
67088,8.43570261,4.05066224,0.158639265,1.0,1.0,1.0,1
67149,5.94752887,1.25072382,0.14978475333333333,1.0,1.0,1.0,1
67151,5.94471156,1.39122819,0.1421097675,1.0,1.0,1.0,1
67205,129.869285,1.77579421,0.38965918875,1.0,1.0,1.0,1
67263,138.914431,1.04450452,0.18957856583333332,1.0,1.0,1.0,1
67274,28.4396107,1.69246514,0.25307636083333335,1.0,1.0,1.0,1
67275,9.62617025,1.31831598,0.17738276333333333,1.0,1.0,1.0,1
67292,14.9027732,3.5905264,0.19023852166666666,1.0,1.0,1.0,1
67293,7.49798626,1.66463612,0.16002234291666667,1.0,1.0,1.0,1
67340,17.9857723,3.10404277,0.19620785666666665,1.0,1.0,1.0,1
67429,8.61066506,1.84529633,0.07832552,1.0,1.0,1.0,1
67466,13.6911508,2.83983561,0.07720519166666666,1.0,1.0,1.0,1
67540,4.55750534,0.641571732,0.07634447541666667,1.0,1.0,1.0,1
67548,7.65894452,1.20949507,0.13738369583333335,1.0,1.0,1.0,1
67549,19.8280378,1.0106804,0.21472407208333333,1.0,1.0,1.0,1
67573,14.2726136,2.17551064,0.1281913225,1.0,1.0,1.0,1
67624,20.7456682,2.41348023,0.20558664041666666,1.0,1.0,1.0,1
67768,0.458656644,1.09381671,0.0445445975,1.0,1.0,1.0,1
67772,3.40482118,1.03252982,0.12926019708333333,1.0,1.0,1.0,2
67772,10.6438732,0.81328988,0.18983106416666665,1.0,1.0,1.0,2
67787,3.62984416,3.12199984,0.12141126000000001,1.0,1.0,1.0,2
67787,5.14715338,1.60237219,0.15042597500000002,1.0,1.0,1.0,2
67794,27.4043743,3.19834462,0.26283601291666664,1.0,1.0,1.0,1
67911,1.96834457,1.49155855,0.03894858545833333,1.0,1.0,1.0,1
67943,10.3009276,2.56083756,0.18763702208333333,1.0,1.0,1.0,2
67943,18.0836498,2.87575173,0.22892208749999998,1.0,1.0,1.0,2
68085,22.5133884,1.12260498,0.20883559375000002,1.0,1.0,1.0,1
68092,35.1729891,1.60154962,0.24637800708333335,1.0,1.0,1.0,1
68105,10.2316659,2.55576935,0.1464892825,1.0,1.0,1.0,1
68205,89.7578998,1.30911412,0.3278642925,1.0,1.0,1.0,1
68254,2.94712851,1.45550594,0.12308555083333333,1.0,1.0,1.0,3
68254,7.13289396,1.88299251,0.12200354833333334,1.0,1.0,1.0,3
68254,12.4398752,2.73237293,0.19918659083333334,1.0,1.0,1.0,3
68336,3.95788957,0.934106145,0.11763853208333334,1.0,1.0,1.0,2
68336,5.3287605,1.08997315,0.143498555,1.0,1.0,1.0,2
68366,14.8409731,3.27771722,0.20929039666666668,1.0,1.0,1.0,1
68371,7.43513301,1.57101376,0.12657804333333333,1.0,1.0,1.0,1
68419,15.2922741,1.87917832,0.20457555333333333,1.0,1.0,1.0,1
68425,22.31968,6.91680855,0.18636502958333334,1.0,1.0,1.0,1
68472,44.8374729,1.57711863,0.28329369916666663,1.0,1.0,1.0,1
68491,27.6856524,3.68620909,0.16338213333333332,1.0,1.0,1.0,1
68503,2.51277705,1.47367573,0.09117768333333333,1.0,1.0,1.0,1
68599,0.386723119,0.935119111,0.05270241916666666,1.0,1.0,1.0,3
68599,0.713666222,1.36298422,0.0593689175,1.0,1.0,1.0,3
68599,1.08442236,1.16589237,0.027032341166666668,1.0,1.0,1.0,3
68702,0.823719762,2.69129195,0.08243935000000001,1.0,1.0,1.0,2
68702,5.28285015,3.98979673,0.14300910833333333,1.0,1.0,1.0,2
68754,14.6255836,2.16399408,0.09528620625,1.0,1.0,1.0,1
68765,10.6400632,0.700975816,0.10263409624999999,1.0,1.0,1.0,1
68781,10.540116,1.74959867,0.18636050333333332,1.0,1.0,1.0,1
68812,0.821617139,1.16722511,0.014476664708333335,1.0,1.0,1.0,2
68812,1.39230918,1.11576756,0.09701729083333333,1.0,1.0,1.0,2
68864,11.9555129,1.51763552,0.19881644125,1.0,1.0,1.0,1
68872,4.60635896,1.94953757,0.06260846083333334,1.0,1.0,1.0,1
68893,5.70880279,0.849173423,0.09111197250000001,1.0,1.0,1.0,1
68897,4.99899025,0.905276511,0.08307198291666666,1.0,1.0,1.0,1
68908,16.100918,1.08574512,0.21830054541666666,1.0,1.0,1.0,1
68999,38.146947,0.907183157,0.2591840545833333,1.0,1.0,1.0,1
69067,46.4081791,3.13014035,0.29972821499999996,1.0,1.0,1.0,1
69127,1.01047419,1.78900054,0.08798397708333333,1.0,1.0,1.0,2
69127,3.49866398,1.44756939,0.09454209958333333,1.0,1.0,1.0,2
69156,11.7806562,2.84188483,0.06339239249999999,1.0,1.0,1.0,2
69156,28.9466096,3.61085812,0.12848338791666666,1.0,1.0,1.0,2
69241,6.83850331,0.913147982,0.11473914875,1.0,1.0,1.0,1
69258,19.3285852,3.62446968,0.22808679458333334,1.0,1.0,1.0,1
69272,68.0779857,6.35359726,0.3340402054166667,1.0,1.0,1.0,1
69277,2.0121585,1.17628888,0.096899735,1.0,1.0,1.0,1
69283,73.2050821,2.95215874,0.20236263708333332,1.0,1.0,1.0,1
69300,8.66226606,1.3287636,0.17808014041666667,1.0,1.0,1.0,1
69360,21.344201,3.34628582,0.21213351833333335,1.0,1.0,1.0,1
69391,0.607537215,1.08903659,0.05641611666666666,1.0,1.0,1.0,1
69418,21.1833773,1.21337022,0.17738821333333332,1.0,1.0,1.0,1
69440,3.56003507,3.33786647,0.06893805958333334,1.0,1.0,1.0,1
69452,17.9981983,1.38800464,0.2276683054166667,1.0,1.0,1.0,1
69478,76.9714243,4.41586913,0.3788900316666666,1.0,1.0,1.0,1
69484,3.19956227,1.23740887,0.12392799375,1.0,1.0,1.0,1
69534,0.842800812,1.09466018,0.06709376458333334,1.0,1.0,1.0,1
69567,25.0744019,4.34820753,0.23427023875,1.0,1.0,1.0,1
69599,2.9581439,1.35725701,0.09646427749999999,1.0,1.0,1.0,2
69599,7.55128793,1.26880594,0.12344729583333335,1.0,1.0,1.0,2
69600,7.4109167,3.37051597,0.17182975291666666,1.0,1.0,1.0,1
69673,57.8874668,7.27268629,0.15267345791666667,1.0,1.0,1.0,1
69735,13.501314,1.22255398,0.2058402029166667,1.0,1.0,1.0,1
69744,0.262696756,1.16191286,0.0269030795,1.0,1.0,1.0,1
69747,1.16298183,3.00727267,0.09265176916666668,1.0,1.0,1.0,5
69747,1.66643747,3.98279152,0.09876203583333333,1.0,1.0,1.0,5
69747,2.4972061,2.40622978,0.10295108416666666,1.0,1.0,1.0,5
69747,4.13646159,6.72847928,0.12237419833333334,1.0,1.0,1.0,5
69747,14.254204,7.94749538,0.20414490958333334,1.0,1.0,1.0,5
69768,8.10062848,1.30647742,0.17216396,1.0,1.0,1.0,1
69828,16.9573973,3.12913102,0.19518944000000002,1.0,1.0,1.0,1
69849,2.89994339,3.48382501,0.10169200083333334,1.0,1.0,1.0,2
69849,5.08199942,4.14283723,0.14970235416666666,1.0,1.0,1.0,2
69884,9.49637224,3.04686278,0.17764768916666665,1.0,1.0,1.0,1
69887,5.15416029,1.97611406,0.14737289041666665,1.0,1.0,1.0,1
69909,6.83279341,2.48372643,0.16020928541666665,1.0,1.0,1.0,3
69909,11.6807274,3.14253323,0.1962964766666667,1.0,1.0,1.0,3
69909,80.6881725,2.55440265,0.3348970216666667,1.0,1.0,1.0,3
69920,8.72509697,1.6878788,0.07104145416666667,1.0,1.0,1.0,1
69981,1.12571283,2.40806299,0.08682931875,1.0,1.0,1.0,1
70003,13.6940247,2.14918406,0.17720215791666669,1.0,1.0,1.0,1
70005,17.1350648,1.97998171,0.17356124416666666,1.0,1.0,1.0,1
70030,2.74354895,1.99429535,0.09571997791666666,1.0,1.0,1.0,2
70030,6.18356523,1.21208003,0.09723766791666666,1.0,1.0,1.0,2
70041,7.85696197,1.22825362,0.17224970166666667,1.0,1.0,1.0,1
70046,19.1603345,7.83365945,0.2385741875,1.0,1.0,1.0,1
70050,12.2812078,3.53502534,0.1984726516666667,1.0,1.0,1.0,1
70180,2.43388144,1.67813194,0.04432387958333334,1.0,1.0,1.0,1
70191,3.03539667,1.2110313,0.12261866666666667,1.0,1.0,1.0,3
70191,5.22040377,1.21548658,0.14694891958333334,1.0,1.0,1.0,3
70191,19.0331751,3.20083702,0.14178058458333334,1.0,1.0,1.0,3
70197,46.9114123,2.87212843,0.31484239708333334,1.0,1.0,1.0,1
70233,6.78947263,4.03559749,0.10428127208333333,1.0,1.0,1.0,3
70233,10.5424736,2.63566077,0.17047656749999998,1.0,1.0,1.0,3
70233,101.140777,3.55544198,0.29449114541666666,1.0,1.0,1.0,3
70280,27.3981921,2.02363461,0.2605048745833333,1.0,1.0,1.0,1
70319,15.5018793,1.94368075,0.20409860999999999,1.0,1.0,1.0,1
70337,8.90575352,3.20764488,0.17814376666666668,1.0,1.0,1.0,1
70384,87.1376509,1.08253273,0.25050264333333333,1.0,1.0,1.0,1
70426,227.520388,1.82438309,0.40979315875000005,1.0,1.0,1.0,1
70481,0.962555606,1.144778,0.08495272375,1.0,1.0,1.0,2
70481,1.71253997,1.44147771,0.04346658375,1.0,1.0,1.0,2
70620,7.74951665,1.44099585,0.09543369541666667,1.0,1.0,1.0,4
70620,11.0071634,1.9246169,0.16383885041666665,1.0,1.0,1.0,4
70620,19.2603899,2.58656087,0.06694721291666667,1.0,1.0,1.0,4
70620,29.710421,3.00027013,0.25370021958333333,1.0,1.0,1.0,4
70624,25.7751395,2.61373891,0.25564570375,1.0,1.0,1.0,1
70642,64.5193101,1.45325064,0.19210038208333333,1.0,1.0,1.0,1
70676,16.5721752,1.75005115,0.20646386375,1.0,1.0,1.0,1
70766,8.65852148,2.88397601,0.11402080125000001,1.0,1.0,1.0,1
70835,27.7133469,4.09472284,0.22696940125,1.0,1.0,1.0,2
70835,67.4477732,5.09952522,0.2814949225,1.0,1.0,1.0,2
70840,1.52963385,2.13746536,0.0521278875,1.0,1.0,1.0,1
71010,8.59797081,0.745368724,0.12235063541666667,1.0,1.0,1.0,1
71013,29.6786896,1.67826992,0.2666533466666667,1.0,1.0,1.0,1
71028,11.781294,2.53013965,0.19255157958333333,1.0,1.0,1.0,1
71048,2.42194558,0.864977237,0.11635940833333334,1.0,1.0,1.0,1
71059,7.75745816,1.44935347,0.09204221,1.0,1.0,1.0,2
71059,23.3766651,1.55158295,0.17175836916666667,1.0,1.0,1.0,2
71109,30.6518125,0.986090896,0.24201169583333335,1.0,1.0,1.0,1
71166,37.5060132,1.38314868,0.20950510041666667,1.0,1.0,1.0,1
71175,3.3282295,1.03712631,0.06341866416666667,1.0,1.0,1.0,1
71228,7.65464904,1.12262178,0.09293083749999999,1.0,1.0,1.0,1
71251,7.34702621,2.20825064,0.07852328041666666,1.0,1.0,1.0,1
71270,4.92729931,2.4623244,0.04019379820833333,1.0,1.0,1.0,1
71281,3.60148879,2.19111893,0.12700991125,1.0,1.0,1.0,1
71331,11.1849922,2.0106539,0.18448444708333334,1.0,1.0,1.0,1
71413,1.36653315,2.4625805,0.09696039125,1.0,1.0,1.0,1
71472,1.3237572,3.33476832,0.08252827916666666,1.0,1.0,1.0,1
71484,29.4064543,2.49506487,0.24211522291666665,1.0,1.0,1.0,1
71487,21.5135065,1.87237877,0.20110192000000002,1.0,1.0,1.0,1
71544,0.309916622,0.512779799,0.010590638166666666,1.0,1.0,1.0,1
