star_id,period,radius,tdur,rhostar,rstar,mstar,npl
61352,10.7615777,2.42699585,0.0,1.0,1.0,1.0,5
61352,31.5778188,3.29668586,0.24499901333333332,1.0,1.0,1.0,5
61352,62.8287057,4.61858429,0.27306649499999996,1.0,1.0,1.0,5
61352,118.214421,3.84251529,0.0,1.0,1.0,1.0,5
61352,184.604704,3.85626564,0.0,1.0,1.0,1.0,5
61436,10.6877799,2.0029221,0.12845053375,1.0,1.0,1.0,6
61436,15.2078067,1.66797214,0.15584893416666667,1.0,1.0,1.0,6
61436,34.5488557,2.0475444,0.0,1.0,1.0,1.0,6
61436,87.839155,1.27015134,0.2806502966666667,1.0,1.0,1.0,6
61436,153.250121,0.943593082,0.0,1.0,1.0,1.0,6
61436,344.560294,0.526441472,0.0,1.0,1.0,1.0,6
61728,3.26050463,2.07994461,0.11987660958333334,1.0,1.0,1.0,7
61728,6.49301054,2.25614743,0.0,1.0,1.0,1.0,7
61728,16.7476326,3.34189529,0.20379470041666667,1.0,1.0,1.0,7
61728,30.4457161,2.40386914,0.0,1.0,1.0,1.0,7
61728,51.6695324,2.0500011,0.0,1.0,1.0,1.0,7
61728,145.357383,1.95017786,0.0,1.0,1.0,1.0,7
61728,399.798232,3.47187387,0.0,1.0,1.0,1.0,7
62156,1.43499177,1.41368268,0.09413425541666666,1.0,1.0,1.0,10
62156,2.22169052,1.24695513,0.11181993750000001,1.0,1.0,1.0,10
62156,4.68810058,0.980547986,0.14366061333333333,1.0,1.0,1.0,10
62156,7.23216121,1.23811281,0.16680536291666667,1.0,1.0,1.0,10
62156,9.38205707,0.873901319,0.18229060833333333,1.0,1.0,1.0,10
62156,18.5675583,0.909287115,0.0,1.0,1.0,1.0,10
62156,21.671753,1.64654152,0.22157150250000002,1.0,1.0,1.0,10
62156,39.6352824,1.97895972,0.21416921333333336,1.0,1.0,1.0,10
62156,65.3822956,1.59012029,0.21963262208333334,1.0,1.0,1.0,10
62156,133.672836,0.803780719,0.0,1.0,1.0,1.0,10
62250,1.62157176,2.09884929,0.09766495291666666,1.0,1.0,1.0,8
62250,2.41539202,3.20799449,0.11519806333333334,1.0,1.0,1.0,8
62250,3.33842195,2.92358982,0.12618975791666667,1.0,1.0,1.0,8
62250,4.91102316,1.69596198,0.1482221125,1.0,1.0,1.0,8
62250,9.16420917,2.03022087,0.032182463125,1.0,1.0,1.0,8
62250,67.0622111,2.07017811,0.0,1.0,1.0,1.0,8
62250,177.231705,1.68264434,0.0,1.0,1.0,1.0,8
62250,387.060845,2.01923569,0.4863472291666667,1.0,1.0,1.0,8
62302,8.07567723,2.12053539,0.0,1.0,1.0,1.0,5
62302,12.7316934,3.00751583,0.0,1.0,1.0,1.0,5
62302,29.3176533,1.93305826,0.26108768875,1.0,1.0,1.0,5
62302,91.4991916,2.6569037,0.0,1.0,1.0,1.0,5
62302,216.29162,2.54621153,0.2303294625,1.0,1.0,1.0,5
62307,14.0812404,0.834640845,0.20738559708333335,1.0,1.0,1.0,6
62307,22.325,1.35501265,0.24446333625000002,1.0,1.0,1.0,6
62307,42.0482996,1.49529037,0.2863923133333333,1.0,1.0,1.0,6
62307,111.400462,1.46480001,0.0,1.0,1.0,1.0,6
62307,189.464197,1.53830053,0.471821825,1.0,1.0,1.0,6
62307,297.136085,2.10462428,0.0,1.0,1.0,1.0,6
62331,7.88594237,3.27574917,0.0,1.0,1.0,1.0,5
62331,14.9998884,4.30776324,0.21948041666666665,1.0,1.0,1.0,5
62331,30.9457607,4.81645776,0.25218459708333335,1.0,1.0,1.0,5
62331,104.738426,2.8663903,0.0,1.0,1.0,1.0,5
62331,236.224913,3.13639928,0.45771577916666667,1.0,1.0,1.0,5
62332,13.1330921,2.69619062,0.19928589583333334,1.0,1.0,1.0,6
62332,18.7198358,2.78403917,0.20326220125000002,1.0,1.0,1.0,6
62332,47.6830304,2.30407233,0.0,1.0,1.0,1.0,6
62332,120.733263,2.58480377,0.23633441166666666,1.0,1.0,1.0,6
62332,204.818529,2.84902701,0.0,1.0,1.0,1.0,6
62332,397.73131,2.43427157,0.0,1.0,1.0,1.0,6
62385,0.322197118,2.93391305,0.05659834,1.0,1.0,1.0,10
62385,0.466880097,2.0572821,0.05302868458333334,1.0,1.0,1.0,10
62385,0.59950299,2.30729409,0.04854875166666667,1.0,1.0,1.0,10
62385,2.18280992,1.37022143,0.0,1.0,1.0,1.0,10
62385,3.97310386,1.48820632,0.0,1.0,1.0,1.0,10
62385,8.42008882,1.43960453,0.0,1.0,1.0,1.0,10
62385,12.232271,0.99299301,0.0,1.0,1.0,1.0,10
62385,21.8620002,0.624068176,0.0,1.0,1.0,1.0,10
62385,44.6434953,0.928802162,0.0,1.0,1.0,1.0,10
62385,118.341613,1.11965345,0.0,1.0,1.0,1.0,10
62634,0.432447894,2.09293995,0.061878816249999996,1.0,1.0,1.0,10
62634,0.568138577,1.97145391,0.06597406083333333,1.0,1.0,1.0,10
62634,1.71456384,3.28337013,0.060394117500000004,1.0,1.0,1.0,10
62634,2.3409464,3.81740123,0.0,1.0,1.0,1.0,10
62634,5.85387814,3.63026053,0.0,1.0,1.0,1.0,10
62634,10.7668299,2.44422817,0.0,1.0,1.0,1.0,10
62634,18.5542913,3.49637591,0.0,1.0,1.0,1.0,10
62634,72.8997109,2.96705377,0.0,1.0,1.0,1.0,10
62634,138.974021,3.63689678,0.0,1.0,1.0,1.0,10
62634,254.082652,4.65916576,0.0,1.0,1.0,1.0,10
62734,1.19713383,1.58750828,0.08729810708333334,1.0,1.0,1.0,8
62734,2.13759146,1.85246051,0.07451038083333333,1.0,1.0,1.0,8
62734,4.2400978,1.87412362,0.04683823583333333,1.0,1.0,1.0,8
62734,9.10931396,3.26552117,0.0,1.0,1.0,1.0,8
62734,30.7008495,2.05895531,0.0,1.0,1.0,1.0,8
62734,47.4040934,1.93582346,0.0,1.0,1.0,1.0,8
62734,63.372568,1.20962986,0.0,1.0,1.0,1.0,8
62734,309.232923,0.852374944,0.0,1.0,1.0,1.0,8
62961,0.823525816,1.81128155,0.08242640291666667,1.0,1.0,1.0,10
62961,1.48337568,1.48139294,0.09925171125,1.0,1.0,1.0,10
62961,2.17970502,1.27723523,0.0,1.0,1.0,1.0,10
62961,4.21952532,1.83754482,0.0,1.0,1.0,1.0,10
62961,7.25674672,1.56939228,0.0,1.0,1.0,1.0,10
62961,21.8774629,1.51489033,0.0,1.0,1.0,1.0,10
62961,37.6253606,1.34879426,0.0,1.0,1.0,1.0,10
62961,62.757343,1.33922354,0.0,1.0,1.0,1.0,10
62961,132.131931,1.67271164,0.0,1.0,1.0,1.0,10
62961,372.036103,1.69732589,0.0,1.0,1.0,1.0,10
63197,1.99530018,1.67649266,0.09344896875000001,1.0,1.0,1.0,9
63197,3.6867319,1.74565119,0.07152792875,1.0,1.0,1.0,9
63197,6.19624044,1.70683551,0.0,1.0,1.0,1.0,9
63197,15.4820365,1.28220696,0.0,1.0,1.0,1.0,9
63197,20.7836227,1.43478646,0.0,1.0,1.0,1.0,9
63197,31.1483168,1.36124192,0.0,1.0,1.0,1.0,9
63197,57.5640468,1.21258958,0.0,1.0,1.0,1.0,9
63197,94.6839178,1.24340289,0.0,1.0,1.0,1.0,9
63197,266.925965,0.887200484,0.0,1.0,1.0,1.0,9
63275,7.45307638,2.60596065,0.1692725470833333,1.0,1.0,1.0,8
63275,10.015237,2.15407985,0.0,1.0,1.0,1.0,8
63275,27.9782908,2.77047165,0.2567911916666667,1.0,1.0,1.0,8
63275,55.1852091,2.56788414,0.0,1.0,1.0,1.0,8
63275,97.3067452,2.67006702,0.0,1.0,1.0,1.0,8
63275,123.491129,2.09471118,0.0,1.0,1.0,1.0,8
63275,183.739752,2.36867649,0.0,1.0,1.0,1.0,8
63275,354.426133,2.59054023,0.0,1.0,1.0,1.0,8
63470,5.98966666,1.49460712,0.12567243833333333,1.0,1.0,1.0,6
63470,7.68941744,1.61803639,0.13393445,1.0,1.0,1.0,6
63470,19.6522845,1.28166513,0.0,1.0,1.0,1.0,6
63470,29.5727578,1.76160829,0.0,1.0,1.0,1.0,6
63470,96.2282969,1.91354245,0.0,1.0,1.0,1.0,6
63470,202.161139,1.29970341,0.0,1.0,1.0,1.0,6
63521,5.02883747,2.72862535,0.13157152791666668,1.0,1.0,1.0,4
63521,16.0493025,3.31490667,0.18105655458333333,1.0,1.0,1.0,4
63521,78.0985176,2.80575458,0.0,1.0,1.0,1.0,4
63521,237.00108,2.09295264,0.0,1.0,1.0,1.0,4
63653,4.7869137,3.10936144,0.07283893583333333,1.0,1.0,1.0,7
63653,6.89871885,2.08570466,0.13405278416666666,1.0,1.0,1.0,7
63653,12.5083319,1.17549092,0.0,1.0,1.0,1.0,7
63653,27.1346152,0.5160578,0.0,1.0,1.0,1.0,7
63653,51.1476443,0.39974582,0.18752459666666665,1.0,1.0,1.0,7
63653,110.899906,0.382090353,0.0,1.0,1.0,1.0,7
63653,294.912682,0.304286429,0.0,1.0,1.0,1.0,7
63927,6.39813766,1.72105836,0.13104505833333333,1.0,1.0,1.0,6
63927,10.4724943,1.70201348,0.18053887083333334,1.0,1.0,1.0,6
63927,17.4063933,1.12974232,0.21109064291666668,1.0,1.0,1.0,6
63927,40.4932477,1.37319453,0.2813662625,1.0,1.0,1.0,6
63927,81.4923436,1.04431123,0.0,1.0,1.0,1.0,6
63927,168.152835,1.83724432,0.0,1.0,1.0,1.0,6
63930,1.84527352,1.68455563,0.10127411166666667,1.0,1.0,1.0,8
63930,3.73072744,1.51689297,0.10137244416666667,1.0,1.0,1.0,8
63930,6.26301462,1.27090626,0.0,1.0,1.0,1.0,8
63930,10.5126225,0.973004535,0.0,1.0,1.0,1.0,8
63930,19.4023,0.742867409,0.23188743083333332,1.0,1.0,1.0,8
63930,48.006368,0.654291401,0.0,1.0,1.0,1.0,8
63930,81.6673031,0.486439947,0.0,1.0,1.0,1.0,8
63930,114.838624,0.691951914,0.0,1.0,1.0,1.0,8
63932,4.04896931,1.25156914,0.13824759,1.0,1.0,1.0,7
63932,5.13046729,2.40889162,0.14387455791666667,1.0,1.0,1.0,7
63932,7.7845531,2.30744714,0.0,1.0,1.0,1.0,7
63932,24.4545747,3.12264366,0.20397261416666668,1.0,1.0,1.0,7
63932,59.381793,1.51406179,0.19962417458333334,1.0,1.0,1.0,7
63932,98.0653042,1.38178782,0.3991347695833333,1.0,1.0,1.0,7
63932,172.286395,1.54736315,0.0,1.0,1.0,1.0,7
64243,12.3600739,3.13843919,0.0,1.0,1.0,1.0,7
64243,20.0487956,5.81513839,0.23716438041666665,1.0,1.0,1.0,7
64243,34.2459127,6.18871858,0.15607993374999998,1.0,1.0,1.0,7
64243,80.4418922,9.39488035,0.0,1.0,1.0,1.0,7
64243,145.000638,7.64819796,0.0,1.0,1.0,1.0,7
64243,251.045359,9.46394737,0.0,1.0,1.0,1.0,7
64243,378.997383,8.69361242,0.0,1.0,1.0,1.0,7
64733,35.2688995,1.41546394,0.25052660083333333,1.0,1.0,1.0,4
64733,111.748195,1.42329202,0.4183273875,1.0,1.0,1.0,4
64733,162.373485,1.17769982,0.0,1.0,1.0,1.0,4
64733,280.34505,1.29658467,0.0,1.0,1.0,1.0,4
64770,10.3107532,1.91860873,0.18915710708333333,1.0,1.0,1.0,9
64770,17.9805359,1.76843733,0.2229037975,1.0,1.0,1.0,9
64770,27.4145461,2.14360458,0.12258075750000001,1.0,1.0,1.0,9
64770,41.0969138,1.33005068,0.26856417875,1.0,1.0,1.0,9
64770,57.2130447,1.45675332,0.0,1.0,1.0,1.0,9
64770,98.2677075,0.996729282,0.0,1.0,1.0,1.0,9
64770,154.473235,1.1576926,0.0,1.0,1.0,1.0,9
64770,214.610771,1.22394057,0.0,1.0,1.0,1.0,9
64770,326.552889,1.12402898,0.0,1.0,1.0,1.0,9
64899,2.32392558,0.763783436,0.09900528791666667,1.0,1.0,1.0,9
64899,4.76199536,0.921996152,0.1199735625,1.0,1.0,1.0,9
64899,11.3896142,1.05653753,0.0,1.0,1.0,1.0,9
64899,17.2356524,1.10216718,0.0,1.0,1.0,1.0,9
64899,37.4495484,1.20202185,0.0,1.0,1.0,1.0,9
64899,58.7855965,0.847637784,0.0,1.0,1.0,1.0,9
64899,100.299195,0.501022651,0.0,1.0,1.0,1.0,9
64899,152.996219,0.318191676,0.0,1.0,1.0,1.0,9
64899,223.018321,0.242017798,0.0,1.0,1.0,1.0,9
64928,4.43966148,0.894661079,0.1408947825,1.0,1.0,1.0,7
64928,10.032481,0.556469766,0.15455663333333333,1.0,1.0,1.0,7
64928,20.9629829,1.17995732,0.22774787833333332,1.0,1.0,1.0,7
64928,30.7547101,1.72675018,0.0,1.0,1.0,1.0,7
64928,41.7636261,3.55487039,0.0,1.0,1.0,1.0,7
64928,107.955739,3.88303148,0.0,1.0,1.0,1.0,7
64928,198.446297,3.99058005,0.0,1.0,1.0,1.0,7
65282,5.2134832,2.1815463,0.10336801041666667,1.0,1.0,1.0,7
65282,9.73786173,2.62285602,0.0,1.0,1.0,1.0,7
65282,13.9346271,3.15825483,0.12379747458333333,1.0,1.0,1.0,7
65282,23.8908902,3.42502207,0.25124854041666667,1.0,1.0,1.0,7
65282,56.5916155,3.49852726,0.0,1.0,1.0,1.0,7
65282,123.728677,4.42962485,0.0,1.0,1.0,1.0,7
65282,194.151258,4.96386786,0.0,1.0,1.0,1.0,7
65394,2.57736849,1.67515765,0.092359425,1.0,1.0,1.0,6
65394,4.2159655,1.66109622,0.13237520249999998,1.0,1.0,1.0,6
65394,9.64885626,1.16034842,0.12373215541666667,1.0,1.0,1.0,6
65394,28.1647437,1.11480312,0.0,1.0,1.0,1.0,6
65394,35.3055515,1.77088072,0.0,1.0,1.0,1.0,6
65394,212.093055,2.08055386,0.0,1.0,1.0,1.0,6
65675,14.0807364,1.11495112,0.0,1.0,1.0,1.0,6
65675,24.4270077,1.92220678,0.17612425375,1.0,1.0,1.0,6
65675,57.7136073,1.60215949,0.12371440708333332,1.0,1.0,1.0,6
65675,94.3088161,1.54868972,0.0,1.0,1.0,1.0,6
65675,189.755484,0.796594834,0.0,1.0,1.0,1.0,6
65675,314.888509,0.827615669,0.0,1.0,1.0,1.0,6
65928,3.3913549,1.58084542,0.13068522291666665,1.0,1.0,1.0,9
65928,4.21311031,2.37624908,0.139564625,1.0,1.0,1.0,9
65928,5.2830515,3.05132037,0.12903984458333334,1.0,1.0,1.0,9
65928,12.9186715,4.62041332,0.20866743958333334,1.0,1.0,1.0,9
65928,25.091011,5.25024388,0.249007345,1.0,1.0,1.0,9
65928,44.5501106,5.86250607,0.25512834208333335,1.0,1.0,1.0,9
65928,95.7416143,7.44468362,0.0,1.0,1.0,1.0,9
65928,130.507882,10.7419791,0.0,1.0,1.0,1.0,9
65928,232.145072,9.6647272,0.0,1.0,1.0,1.0,9
65990,9.15935041,2.38071107,0.12321351166666666,1.0,1.0,1.0,5
65990,19.2018551,1.71469462,0.0,1.0,1.0,1.0,5
65990,57.334895,2.35393215,0.0,1.0,1.0,1.0,5
65990,78.168048,2.92775018,0.11798928125000001,1.0,1.0,1.0,5
65990,122.306812,1.23512877,0.0,1.0,1.0,1.0,5
66063,0.759558993,2.01599776,0.08113112291666667,1.0,1.0,1.0,10
66063,1.31850858,1.38724339,0.0,1.0,1.0,1.0,10
66063,3.17746749,1.98823538,0.0,1.0,1.0,1.0,10
66063,4.53982161,1.93981213,0.13426237666666666,1.0,1.0,1.0,10
66063,6.24219958,1.32216533,0.15782908791666667,1.0,1.0,1.0,10
66063,9.63856373,1.15954512,0.0,1.0,1.0,1.0,10
66063,13.0167977,1.0078918,0.0,1.0,1.0,1.0,10
66063,21.2602928,0.652780161,0.08430602208333333,1.0,1.0,1.0,10
66063,97.4772407,0.514097334,0.0,1.0,1.0,1.0,10
66063,213.096237,0.407817437,0.0,1.0,1.0,1.0,10
66126,10.5437323,2.1860139,0.18451755625,1.0,1.0,1.0,7
66126,16.3048685,3.36211842,0.18005114291666668,1.0,1.0,1.0,7
66126,25.5129606,3.88978277,0.0,1.0,1.0,1.0,7
66126,42.870313,4.36868481,0.04702679916666667,1.0,1.0,1.0,7
66126,66.6933565,6.33466313,0.0,1.0,1.0,1.0,7
66126,137.440132,9.15309122,0.0,1.0,1.0,1.0,7
66126,369.314571,6.1519053,0.0,1.0,1.0,1.0,7
66208,3.64891563,1.40929605,0.11523245,1.0,1.0,1.0,9
66208,5.136413,2.07183493,0.14662643125,1.0,1.0,1.0,9
66208,11.0385801,2.91767511,0.19154772083333335,1.0,1.0,1.0,9
66208,16.0784868,3.08289406,0.0,1.0,1.0,1.0,9
66208,42.1178517,2.83586961,0.21167353416666668,1.0,1.0,1.0,9
66208,57.6230731,2.22225141,0.19719213125,1.0,1.0,1.0,9
66208,116.686451,4.77783313,0.0,1.0,1.0,1.0,9
66208,149.723422,7.59408383,0.0,1.0,1.0,1.0,9
66208,361.915204,5.14488407,0.0,1.0,1.0,1.0,9
66305,4.84110532,0.50785415,0.12245199708333333,1.0,1.0,1.0,9
66305,6.56572857,0.733424999,0.12161531916666667,1.0,1.0,1.0,9
66305,10.0103728,1.28131878,0.0,1.0,1.0,1.0,9
66305,13.056311,1.8843072,0.147647035,1.0,1.0,1.0,9
66305,18.2328049,2.44731682,0.0,1.0,1.0,1.0,9
66305,37.5505124,1.68853681,0.20988286458333336,1.0,1.0,1.0,9
66305,81.4518995,1.36275142,0.0,1.0,1.0,1.0,9
66305,125.303767,1.83011816,0.0,1.0,1.0,1.0,9
66305,211.475109,3.07139195,0.0,1.0,1.0,1.0,9
66322,0.554051987,0.526261835,0.06392908,1.0,1.0,1.0,10
66322,0.993107397,0.568755215,0.06299608666666666,1.0,1.0,1.0,10
66322,2.15915269,0.705582858,0.0,1.0,1.0,1.0,10
66322,4.91693448,0.916931518,0.0,1.0,1.0,1.0,10
66322,8.5457343,0.60302954,0.0,1.0,1.0,1.0,10
66322,13.1641425,0.85546481,0.0,1.0,1.0,1.0,10
66322,21.9275856,0.636567784,0.0,1.0,1.0,1.0,10
66322,39.492051,0.547111289,0.0,1.0,1.0,1.0,10
66322,112.817649,0.423916377,0.0,1.0,1.0,1.0,10
66322,229.188668,0.372990553,0.0,1.0,1.0,1.0,10
66326,5.69211833,1.2957901,0.0,1.0,1.0,1.0,8
66326,9.18921733,1.48178726,0.14081124583333335,1.0,1.0,1.0,8
66326,24.5115189,1.72573338,0.0,1.0,1.0,1.0,8
66326,33.7936012,1.69129696,0.2335007,1.0,1.0,1.0,8
66326,68.6490118,1.79395432,0.0,1.0,1.0,1.0,8
66326,109.62203,1.85736486,0.0,1.0,1.0,1.0,8
66326,173.822346,2.90654943,0.0,1.0,1.0,1.0,8
66326,308.824687,3.91468912,0.0,1.0,1.0,1.0,8
66352,1.24395897,0.746018539,0.0921256475,1.0,1.0,1.0,9
66352,1.67255872,0.6272251,0.10289484916666668,1.0,1.0,1.0,9
66352,3.99860706,1.40512055,0.10737950333333333,1.0,1.0,1.0,9
66352,8.96801567,1.80019885,0.0,1.0,1.0,1.0,9
66352,30.0061513,1.19139768,0.0,1.0,1.0,1.0,9
66352,46.9885203,1.24671743,0.0,1.0,1.0,1.0,9
66352,108.65784,1.4990101,0.0,1.0,1.0,1.0,9
66352,158.757863,2.31005777,0.0,1.0,1.0,1.0,9
66352,318.608517,2.39560624,0.0,1.0,1.0,1.0,9
66435,8.88198401,2.67382377,0.1721190970833333,1.0,1.0,1.0,6
66435,11.7159238,2.03289364,0.1328034125,1.0,1.0,1.0,6
66435,21.0294163,2.01290833,0.19139737874999999,1.0,1.0,1.0,6
66435,76.3294648,3.18534117,0.32812240708333335,1.0,1.0,1.0,6
66435,133.722955,1.71331111,0.42883642916666664,1.0,1.0,1.0,6
66435,271.859463,1.73124623,0.0,1.0,1.0,1.0,6
66712,8.98388043,2.88962762,0.07382773125,1.0,1.0,1.0,7
66712,14.8709285,6.21981425,0.1714101179166667,1.0,1.0,1.0,7
66712,34.3244214,5.02181849,0.0,1.0,1.0,1.0,7
66712,57.9291103,7.74237285,0.29370913875,1.0,1.0,1.0,7
66712,144.888379,13.0825265,0.0,1.0,1.0,1.0,7
66712,270.041734,21.723058,0.0,1.0,1.0,1.0,7
66712,399.003025,33.3184369,0.0,1.0,1.0,1.0,7
66796,2.21178927,0.562981221,0.10959635000000001,1.0,1.0,1.0,8
66796,4.25032836,0.740132479,0.14006340708333334,1.0,1.0,1.0,8
66796,7.01155567,1.07031486,0.14379080375,1.0,1.0,1.0,8
66796,14.8386097,1.05531501,0.0,1.0,1.0,1.0,8
66796,52.6018782,0.993059403,0.0,1.0,1.0,1.0,8
66796,101.844032,0.974642844,0.16850355791666669,1.0,1.0,1.0,8
66796,148.389457,0.516174477,0.0,1.0,1.0,1.0,8
66796,296.35258,1.05137345,0.0,1.0,1.0,1.0,8
66853,3.6118166,1.72382598,0.0,1.0,1.0,1.0,9
66853,6.05908608,1.95083075,0.13877701208333335,1.0,1.0,1.0,9
66853,10.6673527,4.25123507,0.0,1.0,1.0,1.0,9
66853,17.8356721,7.88175199,0.14828970875,1.0,1.0,1.0,9
66853,23.3608593,14.360776,0.0,1.0,1.0,1.0,9
66853,35.935287,12.5083461,0.0,1.0,1.0,1.0,9
66853,90.2065253,8.8642648,0.0,1.0,1.0,1.0,9
66853,198.416996,11.3042427,0.0,1.0,1.0,1.0,9
66853,393.010874,9.10892064,0.0,1.0,1.0,1.0,9
66999,0.539132348,3.41235115,0.0,1.0,1.0,1.0,10
66999,0.810813016,3.24439335,0.08336375875,1.0,1.0,1.0,10
66999,1.72836063,3.17322416,0.09649851708333333,1.0,1.0,1.0,10
66999,3.50909915,3.16841505,0.0,1.0,1.0,1.0,10
66999,5.0926708,3.54141037,0.15187100083333333,1.0,1.0,1.0,10
66999,11.8563939,2.85560318,0.0,1.0,1.0,1.0,10
66999,31.1569431,3.88426143,0.0,1.0,1.0,1.0,10
66999,55.717556,3.04922135,0.0,1.0,1.0,1.0,10
66999,91.7187834,2.7373642,0.0,1.0,1.0,1.0,10
66999,152.499131,4.01913212,0.0,1.0,1.0,1.0,10
67772,3.40482118,1.02271052,0.12926019708333333,1.0,1.0,1.0,8
67772,4.33006216,0.824633613,0.13455746875,1.0,1.0,1.0,8
67772,10.6438732,0.854557127,0.18983106416666665,1.0,1.0,1.0,8
67772,20.03038,0.753945095,0.0,1.0,1.0,1.0,8
67772,39.7821903,0.415417326,0.0,1.0,1.0,1.0,8
67772,76.4689207,0.444690836,0.0,1.0,1.0,1.0,8
67772,214.662386,0.494673085,0.0,1.0,1.0,1.0,8
67772,313.613615,0.414322407,0.0,1.0,1.0,1.0,8
67787,3.62984416,3.02548669,0.12141126000000001,1.0,1.0,1.0,7
67787,5.14715338,1.61146154,0.15042597500000002,1.0,1.0,1.0,7
67787,11.2106902,0.774016059,0.17672394416666667,1.0,1.0,1.0,7
67787,25.4956066,0.373652933,0.0,1.0,1.0,1.0,7
67787,55.9525964,0.409316246,0.0,1.0,1.0,1.0,7
67787,117.356363,0.508245383,0.0,1.0,1.0,1.0,7
67787,151.693242,0.790107464,0.0,1.0,1.0,1.0,7
67943,10.3009276,2.47346313,0.18763702208333333,1.0,1.0,1.0,5
67943,18.0836498,2.88915075,0.22892208749999998,1.0,1.0,1.0,5
67943,64.1744027,1.44432418,0.0,1.0,1.0,1.0,5
67943,133.821582,1.1080779,0.0,1.0,1.0,1.0,5
67943,218.858635,1.16715246,0.2975730025,1.0,1.0,1.0,5
68254,2.94712851,1.48131949,0.12308555083333333,1.0,1.0,1.0,9
68254,4.84703604,1.67491698,0.14735461375,1.0,1.0,1.0,9
68254,7.13289396,1.85890264,0.12200354833333334,1.0,1.0,1.0,9
68254,12.4398752,2.72319059,0.19918659083333334,1.0,1.0,1.0,9
68254,26.8651481,3.54463401,0.0,1.0,1.0,1.0,9
68254,70.4242537,2.55205669,0.0,1.0,1.0,1.0,9
68254,108.980463,3.47138808,0.0,1.0,1.0,1.0,9
68254,158.934172,1.99858597,0.0,1.0,1.0,1.0,9
68254,271.063613,2.19470157,0.3209455945833333,1.0,1.0,1.0,9
68336,3.95788957,0.954773206,0.11763853208333334,1.0,1.0,1.0,9
68336,5.3287605,1.09213499,0.143498555,1.0,1.0,1.0,9
68336,6.82210968,1.09947785,0.09299865833333333,1.0,1.0,1.0,9
68336,8.43682732,1.19367899,0.0,1.0,1.0,1.0,9
68336,16.2709946,1.20132747,0.0,1.0,1.0,1.0,9
68336,32.709453,0.866346819,0.0,1.0,1.0,1.0,9
68336,47.2478514,0.997189538,0.0,1.0,1.0,1.0,9
68336,96.0995834,0.680679917,0.0,1.0,1.0,1.0,9
68336,322.706213,0.682205883,0.42345312083333336,1.0,1.0,1.0,9
68599,0.386723119,0.980573944,0.05270241916666666,1.0,1.0,1.0,10
68599,0.713666222,1.36426177,0.0593689175,1.0,1.0,1.0,10
68599,1.08442236,1.15651911,0.027032341166666668,1.0,1.0,1.0,10
68599,1.53602806,1.08481441,0.0,1.0,1.0,1.0,10
68599,2.48495107,1.44542499,0.0,1.0,1.0,1.0,10
68599,5.48319135,1.12068323,0.0,1.0,1.0,1.0,10
68599,14.3973477,1.02322806,0.0,1.0,1.0,1.0,10
68599,30.4949825,0.437583311,0.0,1.0,1.0,1.0,10
68599,61.0487644,0.758278559,0.0,1.0,1.0,1.0,10
68599,87.2161827,0.829372905,0.0,1.0,1.0,1.0,10
68702,0.823719762,2.68872352,0.08243935000000001,1.0,1.0,1.0,10
68702,1.39382992,2.97314835,0.0,1.0,1.0,1.0,10
68702,3.07954586,4.21765701,0.0,1.0,1.0,1.0,10
68702,5.28285015,3.92909714,0.14300910833333333,1.0,1.0,1.0,10
68702,13.4000324,4.26835915,0.0,1.0,1.0,1.0,10
68702,21.8497927,3.91422366,0.0,1.0,1.0,1.0,10
68702,33.8610007,4.76831717,0.0,1.0,1.0,1.0,10
68702,63.3111523,5.32256326,0.0,1.0,1.0,1.0,10
68702,110.117747,6.84081446,0.0,1.0,1.0,1.0,10
68702,262.061717,8.99716602,0.0,1.0,1.0,1.0,10
68812,0.821617139,1.17325448,0.014476664708333335,1.0,1.0,1.0,9
68812,1.39230918,1.10654231,0.09701729083333333,1.0,1.0,1.0,9
68812,3.309905,1.23178744,0.0,1.0,1.0,1.0,9
68812,6.16919935,0.605242465,0.0,1.0,1.0,1.0,9
68812,11.4330339,0.921750341,0.0,1.0,1.0,1.0,9
68812,16.1009936,0.991538347,0.0,1.0,1.0,1.0,9
68812,41.3632758,1.00023283,0.0,1.0,1.0,1.0,9
68812,66.3188989,0.878967791,0.0,1.0,1.0,1.0,9
68812,115.501837,0.912420758,0.0,1.0,1.0,1.0,9
69127,1.01047419,1.75670077,0.08798397708333333,1.0,1.0,1.0,9
69127,3.49866398,1.4110041,0.09454209958333333,1.0,1.0,1.0,9
69127,5.9301437,0.95498864,0.022060333166666668,1.0,1.0,1.0,9
69127,12.9590673,0.478855434,0.0,1.0,1.0,1.0,9
69127,26.3297756,0.519598552,0.0,1.0,1.0,1.0,9
69127,45.8235926,0.772100546,0.0,1.0,1.0,1.0,9
69127,75.9383879,0.90261148,0.0,1.0,1.0,1.0,9
69127,132.883657,1.15375037,0.0,1.0,1.0,1.0,9
69127,183.221138,1.80706821,0.0,1.0,1.0,1.0,9
69156,11.7806562,2.86898588,0.06339239249999999,1.0,1.0,1.0,6
69156,28.9466096,3.5964314,0.12848338791666666,1.0,1.0,1.0,6
69156,68.6137757,5.43923751,0.0,1.0,1.0,1.0,6
69156,102.280461,6.37521092,0.0,1.0,1.0,1.0,6
69156,269.777017,4.16234258,0.0,1.0,1.0,1.0,6
69156,352.220798,4.67155299,0.0,1.0,1.0,1.0,6
