star_id,period,radius,tdur,rhostar,rstar,mstar,npl
59962.0,160.068057,1.06258708,0.0,1.0,1.0,1.0,7
59962.0,277.227626,0.68437044,0.37164766875000005,1.0,1.0,1.0,7
59962.0,689.924557,0.525805,0.0,1.0,1.0,1.0,7
60030.0,11.7449099,2.12849767,0.0,1.0,1.0,1.0,7
60030.0,84.3725285,3.83261078,0.0,1.0,1.0,1.0,7
60030.0,172.096863,5.42671206,0.0,1.0,1.0,1.0,7
60030.0,239.405938,4.30999047,0.0,1.0,1.0,1.0,7
60030.0,392.369824,4.55084488,0.0,1.0,1.0,1.0,7
60030.0,650.829615,3.65254606,0.0,1.0,1.0,1.0,7
60073.0,32.4242447,4.02482055,0.0,1.0,1.0,1.0,6
60073.0,95.4755741,2.24925162,0.0,1.0,1.0,1.0,6
60073.0,237.435045,2.46420566,0.0,1.0,1.0,1.0,6
60082.0,17.4629078,1.07209603,0.0,1.0,1.0,1.0,6
60082.0,39.2922715,1.32243954,0.0,1.0,1.0,1.0,6
60082.0,77.7907126,1.00712217,0.0,1.0,1.0,1.0,6
60082.0,284.345219,1.56032509,0.0,1.0,1.0,1.0,6
60194.0,1.40826187,0.975563415,0.0,1.0,1.0,1.0,10
60194.0,3.06803223,0.640832625,0.0,1.0,1.0,1.0,10
60194.0,5.7759949,0.384954672,0.0,1.0,1.0,1.0,10
60194.0,10.2078551,0.308957602,0.0,1.0,1.0,1.0,10
60194.0,15.6838358,0.345290998,0.0,1.0,1.0,1.0,10
60194.0,44.0607266,0.231774723,0.0,1.0,1.0,1.0,10
60194.0,63.2461331,0.142614252,0.0,1.0,1.0,1.0,10
60194.0,93.9036261,0.152479142,0.0,1.0,1.0,1.0,10
60194.0,129.275318,0.0978888246,0.0,1.0,1.0,1.0,10
60238.0,4.43662453,1.98321267,0.0,1.0,1.0,1.0,10
60238.0,6.48750645,2.45521586,0.0,1.0,1.0,1.0,10
60238.0,9.66595283,4.558404,0.0,1.0,1.0,1.0,10
60238.0,15.6003685,4.04572806,0.0,1.0,1.0,1.0,10
60238.0,30.4759639,4.77089137,0.0,1.0,1.0,1.0,10
60238.0,45.286629,5.73128681,0.0,1.0,1.0,1.0,10
60238.0,175.371751,4.82222551,0.0,1.0,1.0,1.0,10
60238.0,252.787471,5.27779743,0.0,1.0,1.0,1.0,10
60238.0,506.477715,6.45207892,0.0,1.0,1.0,1.0,10
60243.0,10.6637849,2.01697931,0.0,1.0,1.0,1.0,5
60243.0,28.5831633,3.01288988,0.0,1.0,1.0,1.0,5
60243.0,58.3606388,3.17503498,0.0,1.0,1.0,1.0,5
60243.0,158.455061,2.3794835,0.0,1.0,1.0,1.0,5
60247.0,2.56839776,1.06972442,0.0,1.0,1.0,1.0,10
60247.0,24.0285771,1.68251531,0.0,1.0,1.0,1.0,10
60247.0,45.7506516,1.49549373,0.0,1.0,1.0,1.0,10
60247.0,70.9890951,1.24585167,0.0,1.0,1.0,1.0,10
60247.0,138.335755,1.40011212,0.0,1.0,1.0,1.0,10
60247.0,197.951257,3.45689018,0.0,1.0,1.0,1.0,10
60247.0,325.994581,4.44817797,0.0,1.0,1.0,1.0,10
60247.0,618.992074,3.8999375,0.0,1.0,1.0,1.0,10
60263.0,33.6873608,1.53969935,0.0,1.0,1.0,1.0,8
60263.0,49.4565272,1.94014425,0.23428256916666668,1.0,1.0,1.0,8
60263.0,70.8033391,1.79402689,0.0,1.0,1.0,1.0,8
60263.0,131.640009,1.89192192,0.0,1.0,1.0,1.0,8
60263.0,219.044602,2.72501919,0.0,1.0,1.0,1.0,8
60263.0,390.594065,4.75375842,0.0,1.0,1.0,1.0,8
60264.0,13.1913697,2.32063095,0.0,1.0,1.0,1.0,10
60264.0,22.5772547,5.52939021,0.0,1.0,1.0,1.0,10
60264.0,38.9562478,2.65333982,0.0,1.0,1.0,1.0,10
60264.0,58.56473,3.33888978,0.0,1.0,1.0,1.0,10
60264.0,151.896904,4.62431659,0.0,1.0,1.0,1.0,10
60264.0,399.172754,7.63787921,0.0,1.0,1.0,1.0,10
60264.0,532.906374,7.98308614,0.0,1.0,1.0,1.0,10
60324.0,41.3367825,1.32652898,0.0,1.0,1.0,1.0,8
60324.0,57.5293454,1.10782079,0.0,1.0,1.0,1.0,8
60324.0,103.24955,0.951353655,0.0,1.0,1.0,1.0,8
60324.0,180.484396,1.11101868,0.0,1.0,1.0,1.0,8
60324.0,293.289279,1.61130906,0.0,1.0,1.0,1.0,8
60324.0,373.145182,2.0525764,0.0,1.0,1.0,1.0,8
60324.0,617.411504,1.71106065,0.0,1.0,1.0,1.0,8
60392.0,8.32995859,2.89605391,0.0,1.0,1.0,1.0,9
60392.0,13.9638024,3.0330708,0.0,1.0,1.0,1.0,9
60392.0,21.940895,3.43251186,0.0,1.0,1.0,1.0,9
60392.0,39.3088739,6.91412031,0.0,1.0,1.0,1.0,9
60392.0,56.2633663,3.98478601,0.0,1.0,1.0,1.0,9
60392.0,167.23991,4.03665954,0.0,1.0,1.0,1.0,9
60392.0,282.430297,3.73489275,0.0,1.0,1.0,1.0,9
60392.0,667.036937,6.18651323,0.0,1.0,1.0,1.0,9
60408.0,5.58105342,0.958933751,0.0,1.0,1.0,1.0,9
60408.0,9.42259965,0.489762361,0.15372373083333332,1.0,1.0,1.0,9
60408.0,13.7908766,0.523344115,0.0,1.0,1.0,1.0,9
60408.0,24.9453477,0.328192916,0.0,1.0,1.0,1.0,9
60408.0,38.6168642,0.192013123,0.0,1.0,1.0,1.0,9
60408.0,79.2297523,0.0890352568,0.0,1.0,1.0,1.0,9
60408.0,188.664469,0.111054593,0.0,1.0,1.0,1.0,9
60408.0,387.649215,0.12917644,0.0,1.0,1.0,1.0,9
60451.0,9.69020431,0.964661386,0.0,1.0,1.0,1.0,8
60451.0,24.3501381,1.05085215,0.15228705083333333,1.0,1.0,1.0,8
60451.0,37.9866377,0.744863096,0.0,1.0,1.0,1.0,8
60451.0,62.2941249,0.68724109,0.0,1.0,1.0,1.0,8
60451.0,120.751024,1.09270074,0.0,1.0,1.0,1.0,8
60451.0,240.755991,1.37777798,0.0,1.0,1.0,1.0,8
60451.0,372.620409,1.30714635,0.0,1.0,1.0,1.0,8
60475.0,1.81092776,0.499062806,0.0,1.0,1.0,1.0,10
60475.0,2.70601757,0.314283544,0.0,1.0,1.0,1.0,10
60475.0,4.95437205,0.381678692,0.0,1.0,1.0,1.0,10
60475.0,9.21590858,0.387578259,0.0,1.0,1.0,1.0,10
60475.0,16.8247483,0.60206005,0.0,1.0,1.0,1.0,10
60475.0,36.1091851,0.593849144,0.0,1.0,1.0,1.0,10
60475.0,47.9562382,0.43622082,0.0,1.0,1.0,1.0,10
60475.0,67.0572059,0.301525481,0.0,1.0,1.0,1.0,10
60475.0,145.077543,0.488575126,0.0,1.0,1.0,1.0,10
60517.0,25.4411017,1.14306594,0.2512370529166667,1.0,1.0,1.0,6
60517.0,63.8386027,0.783521984,0.0,1.0,1.0,1.0,6
60517.0,271.543215,0.568529723,0.0,1.0,1.0,1.0,6
60517.0,409.158551,1.0529487,0.0,1.0,1.0,1.0,6
60517.0,631.924199,1.08145221,0.0,1.0,1.0,1.0,6
60575.0,1.86104303,1.61451397,0.0,1.0,1.0,1.0,10
60575.0,3.07387108,1.30397909,0.0,1.0,1.0,1.0,10
60575.0,8.82342863,1.95427842,0.0,1.0,1.0,1.0,10
60575.0,11.0707342,1.30941649,0.0,1.0,1.0,1.0,10
60575.0,19.9092796,1.30038969,0.0,1.0,1.0,1.0,10
60575.0,58.9545103,1.73162886,0.0,1.0,1.0,1.0,10
60575.0,99.0786006,1.79294604,0.0,1.0,1.0,1.0,10
60575.0,190.133383,1.26339412,0.0,1.0,1.0,1.0,10
60604.0,70.3850037,0.73843367,0.0,1.0,1.0,1.0,5
60604.0,333.709839,0.687792033,0.0,1.0,1.0,1.0,5
60604.0,539.540955,0.885802772,0.0,1.0,1.0,1.0,5
60641.0,84.06103,5.91991797,0.0,1.0,1.0,1.0,8
60641.0,150.147669,6.12598499,0.0,1.0,1.0,1.0,8
60641.0,263.379873,5.28671666,0.0,1.0,1.0,1.0,8
60641.0,494.633762,4.82935094,0.0,1.0,1.0,1.0,8
60652.0,10.3698112,1.13126588,0.16920519666666667,1.0,1.0,1.0,8
60652.0,18.3511227,0.548238209,0.20922018458333333,1.0,1.0,1.0,8
60652.0,38.6181549,0.638287369,0.0,1.0,1.0,1.0,8
60652.0,47.9287307,0.517573023,0.0,1.0,1.0,1.0,8
60652.0,99.9268111,0.345605836,0.0,1.0,1.0,1.0,8
60652.0,174.35412,0.589899709,0.0,1.0,1.0,1.0,8
60652.0,340.400741,0.766411268,0.0,1.0,1.0,1.0,8
60664.0,8.02759963,1.353637,0.0,1.0,1.0,1.0,7
60664.0,25.6680557,1.40381075,0.0,1.0,1.0,1.0,7
60664.0,43.3598888,1.19904134,0.0,1.0,1.0,1.0,7
60664.0,87.7408912,1.11179312,0.0,1.0,1.0,1.0,7
60664.0,211.678374,1.2213965,0.0,1.0,1.0,1.0,7
60664.0,363.944207,1.51677639,0.0,1.0,1.0,1.0,7
60673.0,17.4609195,2.14662237,0.0,1.0,1.0,1.0,7
60673.0,36.3314159,1.70808148,0.0,1.0,1.0,1.0,7
60673.0,107.048575,1.59839212,0.0,1.0,1.0,1.0,7
60673.0,166.083177,2.21570739,0.0,1.0,1.0,1.0,7
60673.0,287.518001,2.44092562,0.0,1.0,1.0,1.0,7
60673.0,573.373497,2.37347167,0.0,1.0,1.0,1.0,7
60723.0,23.901909,1.60646956,0.0,1.0,1.0,1.0,8
60723.0,36.2265445,1.11116441,0.0,1.0,1.0,1.0,8
60723.0,70.7454567,1.78069137,0.0,1.0,1.0,1.0,8
60723.0,166.413612,1.62548623,0.0,1.0,1.0,1.0,8
60723.0,289.534688,2.68143191,0.0,1.0,1.0,1.0,8
60723.0,466.210344,1.60040926,0.0,1.0,1.0,1.0,8
60723.0,660.534627,1.0064493,0.0,1.0,1.0,1.0,8
60784.0,13.3344685,2.14312174,0.0,1.0,1.0,1.0,9
60784.0,27.4477123,3.31254654,0.0,1.0,1.0,1.0,9
60784.0,36.2881781,5.51982015,0.0,1.0,1.0,1.0,9
60784.0,60.3651206,3.75879353,0.0,1.0,1.0,1.0,9
60784.0,94.2652993,4.91798986,0.0,1.0,1.0,1.0,9
60784.0,167.207382,3.97810932,0.0,1.0,1.0,1.0,9
60784.0,306.851051,4.34722041,0.0,1.0,1.0,1.0,9
60784.0,622.53469,4.29719138,0.0,1.0,1.0,1.0,9
60832.0,2.53723013,1.35306339,0.0,1.0,1.0,1.0,10
60832.0,5.42397825,2.29257437,0.0,1.0,1.0,1.0,10
60832.0,12.8610746,3.18078468,0.0,1.0,1.0,1.0,10
60832.0,24.1982342,2.62165704,0.0,1.0,1.0,1.0,10
60832.0,69.703974,2.49131327,0.0,1.0,1.0,1.0,10
60832.0,93.6121674,1.42481264,0.0,1.0,1.0,1.0,10
60832.0,148.399063,2.20160361,0.0,1.0,1.0,1.0,10
60832.0,248.654036,1.26329129,0.0,1.0,1.0,1.0,10
60858.0,37.318716,2.62014683,0.0,1.0,1.0,1.0,7
60858.0,62.6093532,1.48115821,0.0,1.0,1.0,1.0,7
60858.0,156.768057,0.876382742,0.0,1.0,1.0,1.0,7
60858.0,360.580092,0.868430978,0.0,1.0,1.0,1.0,7
60858.0,595.616685,0.663285639,0.0,1.0,1.0,1.0,7
60862.0,4.08451544,3.23052119,0.0,1.0,1.0,1.0,9
60862.0,6.94763473,4.43231502,0.0,1.0,1.0,1.0,9
60862.0,18.5987511,4.1117022,0.0,1.0,1.0,1.0,9
60862.0,29.9291822,2.65933398,0.0,1.0,1.0,1.0,9
60862.0,80.7719745,2.0093262,0.0,1.0,1.0,1.0,9
60862.0,150.315004,1.30625714,0.0,1.0,1.0,1.0,9
60862.0,298.586932,1.60003483,0.0,1.0,1.0,1.0,9
60862.0,674.945113,1.0459369,0.0,1.0,1.0,1.0,9
60904.0,108.288902,2.05476335,0.0,1.0,1.0,1.0,5
60904.0,161.347424,1.83434084,0.4717763666666666,1.0,1.0,1.0,5
60904.0,324.966362,1.78758224,0.0,1.0,1.0,1.0,5
60904.0,492.424756,0.993775802,0.0,1.0,1.0,1.0,5
60920.0,5.14241551,0.651903317,0.11315610541666667,1.0,1.0,1.0,7
60920.0,8.82713707,0.952055749,0.0,1.0,1.0,1.0,7
60920.0,17.227122,1.23239546,0.08445202791666667,1.0,1.0,1.0,7
60920.0,194.479589,2.99931607,0.0,1.0,1.0,1.0,7
60920.0,312.420542,1.50139868,0.0,1.0,1.0,1.0,7
60979.0,8.57971739,2.94858533,0.0,1.0,1.0,1.0,7
60979.0,130.874253,3.40637864,0.0,1.0,1.0,1.0,7
60979.0,190.172387,2.86806975,0.0,1.0,1.0,1.0,7
60979.0,323.740292,2.4641879,0.0,1.0,1.0,1.0,7
60979.0,719.888273,3.73543055,0.0,1.0,1.0,1.0,7
60997.0,1.54663973,1.8077602,0.0,1.0,1.0,1.0,9
60997.0,4.4138474,1.9314272,0.0,1.0,1.0,1.0,9
60997.0,10.0654204,2.02320681,0.0,1.0,1.0,1.0,9
60997.0,16.1871102,2.95934711,0.0,1.0,1.0,1.0,9
60997.0,31.2183507,5.82045627,0.0,1.0,1.0,1.0,9
60997.0,48.1772178,3.23692352,0.0,1.0,1.0,1.0,9
60997.0,142.465152,3.01448788,0.0,1.0,1.0,1.0,9
60997.0,299.529938,2.52505579,0.0,1.0,1.0,1.0,9
61022.0,8.30665601,0.812033587,0.17495502083333334,1.0,1.0,1.0,8
61022.0,13.5192742,0.557679886,0.0,1.0,1.0,1.0,8
61022.0,45.320241,0.632360323,0.28482144291666667,1.0,1.0,1.0,8
61022.0,80.9872117,0.550788356,0.0,1.0,1.0,1.0,8
61022.0,137.156437,0.543319962,0.0,1.0,1.0,1.0,8
61022.0,260.94228,0.718441027,0.0,1.0,1.0,1.0,8
61022.0,452.289103,0.548677676,0.0,1.0,1.0,1.0,8
61075.0,42.1397699,4.79703309,0.0,1.0,1.0,1.0,7
61075.0,73.7810664,2.56561278,0.0,1.0,1.0,1.0,7
61075.0,161.441509,4.9472848,0.0,1.0,1.0,1.0,7
61075.0,331.79832,5.25518586,0.0,1.0,1.0,1.0,7
61075.0,508.602528,7.7211265,0.0,1.0,1.0,1.0,7
61075.0,621.65562,4.13645858,0.0,1.0,1.0,1.0,7
61091.0,0.901548342,1.71438313,0.08436253166666667,1.0,1.0,1.0,10
61091.0,13.9993942,3.33824924,0.1661702675,1.0,1.0,1.0,10
61091.0,24.9619522,3.88335047,0.25917395541666666,1.0,1.0,1.0,10
61091.0,52.9943126,3.26929247,0.0,1.0,1.0,1.0,10
61091.0,75.017566,2.77525622,0.0,1.0,1.0,1.0,10
61091.0,191.005897,3.40792678,0.0,1.0,1.0,1.0,10
61091.0,232.555646,4.5133793,0.0,1.0,1.0,1.0,10
61091.0,284.666446,2.46645376,0.0,1.0,1.0,1.0,10
61108.0,5.94205573,1.49391159,0.0,1.0,1.0,1.0,9
61108.0,33.0540225,1.05088554,0.0,1.0,1.0,1.0,9
61108.0,44.5373137,1.29006086,0.0,1.0,1.0,1.0,9
61108.0,60.8117299,1.48077726,0.0,1.0,1.0,1.0,9
61108.0,110.016598,2.32388032,0.0,1.0,1.0,1.0,9
61108.0,238.803203,1.89587203,0.0,1.0,1.0,1.0,9
61108.0,397.19474,1.39247324,0.0,1.0,1.0,1.0,9
61108.0,582.051838,1.15306574,0.0,1.0,1.0,1.0,9
61352.0,10.7615777,2.42699585,0.0,1.0,1.0,1.0,6
61352.0,118.214421,3.84251529,0.0,1.0,1.0,1.0,6
61352.0,184.604704,3.85626564,0.0,1.0,1.0,1.0,6
61352.0,587.848396,2.39830952,0.0,1.0,1.0,1.0,6
61353.0,29.9867847,2.45168092,0.0,1.0,1.0,1.0,6
61353.0,78.4100477,2.12355807,0.0,1.0,1.0,1.0,6
61353.0,223.422175,2.03286309,0.0,1.0,1.0,1.0,6
61353.0,404.84233,3.50670348,0.0,1.0,1.0,1.0,6
61353.0,581.600037,3.62487022,0.0,1.0,1.0,1.0,6
61363.0,0.816778384,0.336748322,0.0,1.0,1.0,1.0,10
61363.0,2.40390958,0.344996409,0.0,1.0,1.0,1.0,10
61363.0,4.26850672,0.456692804,0.0,1.0,1.0,1.0,10
61363.0,14.1594943,0.422337573,0.0,1.0,1.0,1.0,10
61363.0,21.8805697,0.511098291,0.0,1.0,1.0,1.0,10
61363.0,33.037825,0.466324746,0.0,1.0,1.0,1.0,10
61363.0,68.2394087,0.398082101,0.0,1.0,1.0,1.0,10
61363.0,165.36317,0.261673635,0.0,1.0,1.0,1.0,10
61363.0,239.669097,0.153044049,0.0,1.0,1.0,1.0,10
61370.0,31.8687425,1.1051668,0.0,1.0,1.0,1.0,5
61370.0,89.7563052,1.07661857,0.0,1.0,1.0,1.0,5
61370.0,154.492567,0.812250354,0.0,1.0,1.0,1.0,5
61370.0,484.585061,0.970306052,0.0,1.0,1.0,1.0,5
61371.0,0.613251934,0.627705739,0.07098523375,1.0,1.0,1.0,10
61371.0,2.42278522,0.39446984,0.0,1.0,1.0,1.0,10
61371.0,3.81022634,0.365500949,0.0,1.0,1.0,1.0,10
61371.0,8.61414773,0.330130995,0.0,1.0,1.0,1.0,10
61371.0,17.288351,0.228362095,0.0,1.0,1.0,1.0,10
61371.0,22.6077838,0.184325368,0.0,1.0,1.0,1.0,10
61371.0,34.523395,0.327701807,0.0,1.0,1.0,1.0,10
61371.0,52.5930009,0.393205363,0.0,1.0,1.0,1.0,10
61371.0,92.1346834,0.458378009,0.0,1.0,1.0,1.0,10
61373.0,37.0539286,0.355719104,0.0,1.0,1.0,1.0,5
61373.0,59.6551585,1.01059631,0.0,1.0,1.0,1.0,5
61373.0,168.500619,1.2404139,0.0,1.0,1.0,1.0,5
61373.0,407.390744,1.24264086,0.0,1.0,1.0,1.0,5
61421.0,8.33053975,1.66410715,0.0,1.0,1.0,1.0,10
61421.0,12.2961146,1.89496127,0.0,1.0,1.0,1.0,10
61421.0,23.2501522,2.04750831,0.0,1.0,1.0,1.0,10
61421.0,45.5646593,2.93996706,0.0,1.0,1.0,1.0,10
61421.0,77.5670155,5.52124614,0.0,1.0,1.0,1.0,10
61421.0,143.154166,4.83213198,0.0,1.0,1.0,1.0,10
61421.0,279.470387,5.89844612,0.0,1.0,1.0,1.0,10
61421.0,536.208083,5.93862622,0.0,1.0,1.0,1.0,10
61421.0,721.067678,9.3345789,0.0,1.0,1.0,1.0,10
61436.0,34.5488557,2.0475444,0.0,1.0,1.0,1.0,6
61436.0,87.839155,1.27015134,0.2806502966666667,1.0,1.0,1.0,6
61436.0,153.250121,0.943593082,0.0,1.0,1.0,1.0,6
61436.0,344.560294,0.526441472,0.0,1.0,1.0,1.0,6
61483.0,7.54841319,1.73730178,0.0,1.0,1.0,1.0,7
61483.0,15.2260167,3.59946253,0.0,1.0,1.0,1.0,7
61483.0,63.0775093,3.00121541,0.0,1.0,1.0,1.0,7
61483.0,85.8741893,2.87728258,0.0,1.0,1.0,1.0,7
61483.0,197.255011,3.61905193,0.0,1.0,1.0,1.0,7
61483.0,619.503931,2.70592038,0.0,1.0,1.0,1.0,7
61490.0,16.7142629,3.83954911,0.0,1.0,1.0,1.0,6
61490.0,23.7352381,5.34904096,0.0,1.0,1.0,1.0,6
61490.0,40.27233,5.54250006,0.0,1.0,1.0,1.0,6
61490.0,87.5304372,2.82893776,0.0,1.0,1.0,1.0,6
61490.0,191.308059,2.09631295,0.0,1.0,1.0,1.0,6
61497.0,8.11823263,1.75981311,0.0,1.0,1.0,1.0,9
61497.0,23.4138175,1.18443604,0.0,1.0,1.0,1.0,9
61497.0,44.9139654,1.38502925,0.0,1.0,1.0,1.0,9
61497.0,70.7331137,1.01875265,0.0,1.0,1.0,1.0,9
61497.0,93.5800084,0.976238222,0.0,1.0,1.0,1.0,9
61497.0,181.581409,1.77976347,0.0,1.0,1.0,1.0,9
61497.0,381.310841,1.53286981,0.0,1.0,1.0,1.0,9
61497.0,592.111013,3.0505749,0.0,1.0,1.0,1.0,9
61611.0,5.91722386,0.562626564,0.0,1.0,1.0,1.0,10
61611.0,16.4072068,0.90851643,0.0,1.0,1.0,1.0,10
61611.0,22.8897652,0.7888655,0.0,1.0,1.0,1.0,10
61611.0,28.4756978,0.530315184,0.0,1.0,1.0,1.0,10
61611.0,44.3505405,0.293914717,0.0,1.0,1.0,1.0,10
61611.0,66.1726411,0.225558602,0.0,1.0,1.0,1.0,10
61611.0,130.228459,0.308064062,0.0,1.0,1.0,1.0,10
61611.0,294.26039,0.2693596,0.0,1.0,1.0,1.0,10
61611.0,427.34313,0.168223468,0.0,1.0,1.0,1.0,10
61620.0,2.17789721,1.98753423,0.0,1.0,1.0,1.0,9
61620.0,6.97245836,2.41200986,0.0,1.0,1.0,1.0,9
61620.0,22.451419,1.83626905,0.0,1.0,1.0,1.0,9
61620.0,32.3710734,3.1684951,0.0,1.0,1.0,1.0,9
61620.0,93.3703227,2.26265316,0.0,1.0,1.0,1.0,9
61620.0,135.022942,3.30264348,0.0,1.0,1.0,1.0,9
61620.0,258.390798,1.80724131,0.0,1.0,1.0,1.0,9
61620.0,458.733735,2.96875633,0.0,1.0,1.0,1.0,9
61681.0,10.8486339,0.949113423,0.0,1.0,1.0,1.0,7
61681.0,28.8920942,0.917637113,0.0,1.0,1.0,1.0,7
61681.0,58.982669,1.19412448,0.0,1.0,1.0,1.0,7
61681.0,107.914597,0.984062252,0.0,1.0,1.0,1.0,7
61681.0,217.433416,1.47845357,0.0,1.0,1.0,1.0,7
61681.0,337.738919,1.4851909,0.0,1.0,1.0,1.0,7
61699.0,2.99401516,1.10884496,0.11011636666666667,1.0,1.0,1.0,9
61699.0,10.7478212,0.625824613,0.0,1.0,1.0,1.0,9
61699.0,17.6349643,0.659867038,0.0,1.0,1.0,1.0,9
61699.0,27.5933935,0.812147034,0.21449604458333335,1.0,1.0,1.0,9
61699.0,70.3445304,0.774607641,0.0,1.0,1.0,1.0,9
61699.0,247.076162,1.03552646,0.0,1.0,1.0,1.0,9
61699.0,486.910601,1.09227522,0.0,1.0,1.0,1.0,9
61699.0,707.969422,1.26904597,0.0,1.0,1.0,1.0,9
61728.0,6.49301054,2.25614743,0.0,1.0,1.0,1.0,7
61728.0,30.4457161,2.40386914,0.0,1.0,1.0,1.0,7
61728.0,51.6695324,2.0500011,0.0,1.0,1.0,1.0,7
61728.0,145.357383,1.95017786,0.0,1.0,1.0,1.0,7
61728.0,399.798232,3.47187387,0.0,1.0,1.0,1.0,7
61877.0,7.35615477,1.89264097,0.0,1.0,1.0,1.0,10
61877.0,21.8915661,0.764099604,0.0,1.0,1.0,1.0,10
61877.0,30.2326463,0.915918641,0.0,1.0,1.0,1.0,10
61877.0,49.4587715,1.28388567,0.0,1.0,1.0,1.0,10
61877.0,77.5365651,2.67758323,0.0,1.0,1.0,1.0,10
61877.0,100.797221,1.8220284,0.0,1.0,1.0,1.0,10
61877.0,269.053235,2.0112379,0.0,1.0,1.0,1.0,10
61877.0,436.398261,1.59381894,0.0,1.0,1.0,1.0,10
61877.0,690.99113,0.874261608,0.0,1.0,1.0,1.0,10
61962.0,1.02769175,1.20515117,0.0,1.0,1.0,1.0,9
61962.0,2.46834324,1.04556694,0.05362085333333333,1.0,1.0,1.0,9
61962.0,6.79063832,0.663938553,0.0,1.0,1.0,1.0,9
61962.0,10.1564391,0.779382133,0.0,1.0,1.0,1.0,9
61962.0,18.4212643,0.680051357,0.0,1.0,1.0,1.0,9
61962.0,28.8994618,0.491091199,0.0,1.0,1.0,1.0,9
61962.0,85.3979041,0.395931778,0.0,1.0,1.0,1.0,9
61962.0,607.199991,0.198633223,0.0,1.0,1.0,1.0,9
61965.0,0.65556125,1.79434655,0.0,1.0,1.0,1.0,10
61965.0,1.82892709,1.41147238,0.0,1.0,1.0,1.0,10
61965.0,2.490856,1.02034822,0.0,1.0,1.0,1.0,10
61965.0,3.33627421,0.625176911,0.0,1.0,1.0,1.0,10
61965.0,6.1673117,0.480711301,0.0,1.0,1.0,1.0,10
61965.0,11.7426767,0.57320764,0.0,1.0,1.0,1.0,10
61965.0,14.5370604,0.593671145,0.0,1.0,1.0,1.0,10
61965.0,33.19395,1.31105626,0.0,1.0,1.0,1.0,10
61965.0,46.657346,1.94476967,0.0,1.0,1.0,1.0,10
61996.0,22.2201728,1.38638382,0.0,1.0,1.0,1.0,7
61996.0,53.0365659,2.05516755,0.26648386166666665,1.0,1.0,1.0,7
61996.0,86.8532349,3.43426243,0.0,1.0,1.0,1.0,7
61996.0,204.297911,4.56863132,0.0,1.0,1.0,1.0,7
61996.0,305.729187,3.61952942,0.0,1.0,1.0,1.0,7
61996.0,497.647318,2.23771825,0.0,1.0,1.0,1.0,7
62116.0,5.83100342,2.48146338,0.0,1.0,1.0,1.0,9
62116.0,16.8478311,1.15523418,0.0,1.0,1.0,1.0,9
62116.0,21.7974527,1.24851991,0.0,1.0,1.0,1.0,9
62116.0,35.06269,1.13966276,0.0,1.0,1.0,1.0,9
62116.0,85.0918304,1.16379244,0.0,1.0,1.0,1.0,9
62116.0,107.68488,1.44967929,0.0,1.0,1.0,1.0,9
62116.0,311.032924,1.12496388,0.0,1.0,1.0,1.0,9
62116.0,541.437163,0.857257941,0.0,1.0,1.0,1.0,9
62140.0,1.62627957,1.36395631,0.005173949125,1.0,1.0,1.0,10
62140.0,4.68194607,0.479919591,0.0,1.0,1.0,1.0,10
62140.0,6.12599275,0.496509672,0.0,1.0,1.0,1.0,10
62140.0,20.9274718,0.5249239,0.0,1.0,1.0,1.0,10
62140.0,34.3171601,0.606084551,0.0,1.0,1.0,1.0,10
62140.0,56.8884641,0.546016369,0.0,1.0,1.0,1.0,10
62140.0,108.695066,0.648054493,0.0,1.0,1.0,1.0,10
62140.0,220.948993,0.80363354,0.0,1.0,1.0,1.0,10
62140.0,445.086434,0.606718396,0.0,1.0,1.0,1.0,10
62156.0,9.38205707,0.873901319,0.18229060833333333,1.0,1.0,1.0,10
62156.0,18.5675583,0.909287115,0.0,1.0,1.0,1.0,10
62156.0,39.6352824,1.97895972,0.21416921333333336,1.0,1.0,1.0,10
62156.0,133.672836,0.803780719,0.0,1.0,1.0,1.0,10
62161.0,12.3700135,1.33968769,0.0,1.0,1.0,1.0,7
62161.0,21.3611996,1.34408113,0.0,1.0,1.0,1.0,7
62161.0,50.0516371,1.04904829,0.0,1.0,1.0,1.0,7
62161.0,68.6344583,1.66583994,0.0,1.0,1.0,1.0,7
62161.0,147.570411,3.15925885,0.0,1.0,1.0,1.0,7
62161.0,595.970704,2.5394194,0.0,1.0,1.0,1.0,7
62163.0,15.399784,2.50636993,0.0,1.0,1.0,1.0,6
62163.0,41.5502812,3.10420189,0.0,1.0,1.0,1.0,6
62163.0,144.414594,4.12403615,0.0,1.0,1.0,1.0,6
62163.0,350.83183,3.54176047,0.0,1.0,1.0,1.0,6
62163.0,648.635195,4.21366029,0.0,1.0,1.0,1.0,6
62169.0,0.552388722,1.46227312,0.0,1.0,1.0,1.0,10
62169.0,1.73966319,1.17230009,0.011049191208333335,1.0,1.0,1.0,10
62169.0,4.61515569,1.69081962,0.0,1.0,1.0,1.0,10
62169.0,6.44061676,1.85003329,0.0,1.0,1.0,1.0,10
62169.0,13.1175763,0.951728402,0.0,1.0,1.0,1.0,10
62169.0,22.0491188,0.308757885,0.0,1.0,1.0,1.0,10
62169.0,32.8034363,0.365312191,0.0,1.0,1.0,1.0,10
62169.0,55.9695551,0.589576149,0.0,1.0,1.0,1.0,10
62169.0,162.648024,0.944854887,0.0,1.0,1.0,1.0,10
