star_id,period,radius,tdur,rhostar,rstar,mstar,npl,mass
67073,10.8888129,1.30309942,0.18607717375,1.0,1.0,1.0,7,2.415459221100139
67073,40.9634093,2.06791319,0.0,1.0,1.0,1.0,7,5.495180042093795
67073,60.4271269,1.18462904,0.0,1.0,1.0,1.0,7,1.5811312431726479
67073,83.943355,0.830550718,0.0,1.0,1.0,1.0,7,0.4466344820172984
67073,131.80432,0.498641667,0.17760635458333332,1.0,1.0,1.0,7,0.11173146605734624
67073,318.972099,0.699346008,0.0,1.0,1.0,1.0,7,0.37076146546112515
67083,91.4839145,2.80534271,0.0,1.0,1.0,1.0,5,5.2338819108613075
67083,132.551717,2.52452705,0.0,1.0,1.0,1.0,5,5.8285833287069995
67083,208.474832,2.89017463,0.0,1.0,1.0,1.0,5,5.248715548817994
67083,301.932797,2.02168494,0.0,1.0,1.0,1.0,5,5.322846114935105
67088,11.5946995,3.99599734,0.0,1.0,1.0,1.0,7,13.506575411879851
67088,16.8580783,3.6623234,0.0,1.0,1.0,1.0,7,14.864729693530421
67088,60.6187888,5.72946222,0.0,1.0,1.0,1.0,7,20.405264259430957
67088,95.4397124,4.37079858,0.0,1.0,1.0,1.0,7,12.354422713733669
67088,180.811617,3.85931083,0.0,1.0,1.0,1.0,7,5.71462101574019
67088,307.547667,3.25454349,0.0,1.0,1.0,1.0,7,6.8118585006941625
67149,10.4591193,2.12553225,0.0,1.0,1.0,1.0,6,6.453785170497039
67149,21.3099129,2.29593309,0.0,1.0,1.0,1.0,6,5.749205557333887
67149,42.9480623,2.24835828,0.0,1.0,1.0,1.0,6,5.915726880472782
67149,86.3529335,3.62291211,0.0,1.0,1.0,1.0,6,12.573244314177682
67149,307.189571,3.61828739,0.0,1.0,1.0,1.0,6,5.7873015674326185
67151,11.8721249,1.41984102,0.0,1.0,1.0,1.0,7,2.821009571227827
67151,27.0024406,0.839490718,0.0,1.0,1.0,1.0,7,0.5834268035568257
67151,37.7889207,0.540794378,0.0,1.0,1.0,1.0,7,0.1319843652719695
67151,70.1116845,0.918398466,0.0,1.0,1.0,1.0,7,0.6648228472808592
67151,112.120645,0.750479826,0.0,1.0,1.0,1.0,7,0.2942168574227566
67151,167.625382,0.645870624,0.0,1.0,1.0,1.0,7,0.30908306622611204
67205,230.665757,1.51628794,0.0,1.0,1.0,1.0,3,3.9253891151757534
67205,383.714735,1.50979506,0.0,1.0,1.0,1.0,3,3.5312876868625063
67263,10.11104,0.605757812,0.16348056041666667,1.0,1.0,1.0,7,0.16395675949966843
67263,21.2028194,0.515343374,0.0,1.0,1.0,1.0,7,0.12519667896735268
67263,48.584066,0.690633896,0.2730311220833333,1.0,1.0,1.0,7,0.263168706931071
67263,84.7647683,1.02788613,0.2621290045833333,1.0,1.0,1.0,7,1.080604582006008
67263,178.558069,1.08613586,0.4777853166666666,1.0,1.0,1.0,7,0.9581337725692805
67263,302.719299,1.02674591,0.0,1.0,1.0,1.0,7,0.9470941941174529
67274,5.91646717,3.22718299,0.0,1.0,1.0,1.0,8,12.809581635700745
67274,14.2759071,2.29896949,0.0,1.0,1.0,1.0,8,7.000862628665162
67274,21.4795735,2.45651561,0.0,1.0,1.0,1.0,8,5.6026396570894335
67274,41.3958809,0.990444717,0.0,1.0,1.0,1.0,8,0.9667553293077455
67274,81.0952906,0.517331192,0.0,1.0,1.0,1.0,8,0.11688609975391642
67274,135.559648,0.282767047,0.0,1.0,1.0,1.0,8,0.0
67274,252.109352,0.245002654,0.0,1.0,1.0,1.0,8,0.0
67275,2.20655032,0.823306021,0.0,1.0,1.0,1.0,7,0.49956635949866646
67275,6.57227608,1.65452233,0.138969535,1.0,1.0,1.0,7,3.9039709835343968
67275,16.9595294,0.888628831,0.0,1.0,1.0,1.0,7,0.7981592710968278
67275,93.3060095,0.449958044,0.0,1.0,1.0,1.0,7,0.12233504518890811
67275,165.917951,0.347651175,0.0,1.0,1.0,1.0,7,0.10636962882116446
67275,277.101714,0.437204449,0.0,1.0,1.0,1.0,7,0.10987892543641893
67340,34.282063,4.03932604,0.0,1.0,1.0,1.0,5,18.522970105658345
67340,67.1076433,4.14762086,0.0,1.0,1.0,1.0,5,19.302432689198795
67340,150.546822,3.37930445,0.0,1.0,1.0,1.0,5,6.6992850103422406
67340,252.293662,4.42920976,0.0,1.0,1.0,1.0,5,16.417450493214687
67429,28.3528926,1.58810642,0.0,1.0,1.0,1.0,6,4.7844962383147625
67429,63.7982028,1.04367397,0.0,1.0,1.0,1.0,6,0.9839088418789241
67429,80.6132516,1.54218737,0.0,1.0,1.0,1.0,6,4.0605314512918085
67429,174.750163,2.47446404,0.0,1.0,1.0,1.0,6,5.609022143644351
67429,323.069534,1.56287549,0.0,1.0,1.0,1.0,6,3.79741491220666
67540,8.38826721,0.598244964,0.0,1.0,1.0,1.0,5,0.17939557244663812
67540,30.2830232,0.41998041,0.0,1.0,1.0,1.0,5,0.10742035099579415
67540,71.6443633,0.441159536,0.0,1.0,1.0,1.0,5,0.11047223253765688
67540,128.899771,0.349761536,0.0,1.0,1.0,1.0,5,0.10296086293061357
67548,5.08711594,1.04039718,0.0,1.0,1.0,1.0,9,1.2037806780115852
67548,11.2306618,1.1948049,0.0,1.0,1.0,1.0,9,1.0515480025199562
67548,16.2226447,0.711810962,0.0,1.0,1.0,1.0,9,0.2817477879769714
67548,23.3731248,0.575738929,0.0,1.0,1.0,1.0,9,0.14854566766149147
67548,45.9555403,0.390240257,0.0,1.0,1.0,1.0,9,0.10482145224799971
67548,98.0617955,0.232841767,0.0,1.0,1.0,1.0,9,0.10170805364422318
67548,176.793904,0.221968359,0.0,1.0,1.0,1.0,9,0.0
67548,321.163925,0.411337266,0.0,1.0,1.0,1.0,9,0.10505253079641756
67549,6.00578164,0.465454844,0.12719221083333335,1.0,1.0,1.0,7,0.11738444970172776
67549,9.35319028,0.640447146,0.17999463875,1.0,1.0,1.0,7,0.19833167983563843
67549,46.2419777,0.978896711,0.11801719541666666,1.0,1.0,1.0,7,0.8755022707438315
67549,97.1152943,1.01752964,0.0,1.0,1.0,1.0,7,0.8496038510060046
67549,284.675198,1.60640543,0.0,1.0,1.0,1.0,7,4.6081721172232495
67549,373.742418,1.72129452,0.0,1.0,1.0,1.0,7,4.829790057444051
67573,24.4035278,1.04804872,0.0,1.0,1.0,1.0,5,1.0599407134483627
67573,102.938864,0.799568666,0.39365586291666665,1.0,1.0,1.0,5,0.382489256839492
67573,236.497969,0.668543637,0.0,1.0,1.0,1.0,5,0.2192612939915863
67573,343.294033,0.432188657,0.0,1.0,1.0,1.0,5,0.10799364233221573
67624,10.5407196,2.4536436,0.0,1.0,1.0,1.0,4,6.974864203564744
67624,58.1128007,1.7364327,0.0,1.0,1.0,1.0,4,3.608415590299227
67624,234.691229,1.72474811,0.0,1.0,1.0,1.0,4,5.759791389615875
67772,4.33006216,0.824633613,0.13455746875,1.0,1.0,1.0,8,0.42843943070979507
67772,20.03038,0.753945095,0.0,1.0,1.0,1.0,8,0.348279074788693
67772,39.7821903,0.415417326,0.0,1.0,1.0,1.0,8,0.10505971174678314
67772,76.4689207,0.444690836,0.0,1.0,1.0,1.0,8,0.11136703398177791
67772,214.662386,0.494673085,0.0,1.0,1.0,1.0,8,0.11126135838934413
67772,313.613615,0.414322407,0.0,1.0,1.0,1.0,8,0.10643093004123144
67787,11.2106902,0.774016059,0.17672394416666667,1.0,1.0,1.0,7,0.5995942554029435
67787,25.4956066,0.373652933,0.0,1.0,1.0,1.0,7,0.10701461682041694
67787,55.9525964,0.409316246,0.0,1.0,1.0,1.0,7,0.10347896064463968
67787,117.356363,0.508245383,0.0,1.0,1.0,1.0,7,0.12038169250875591
67787,151.693242,0.790107464,0.0,1.0,1.0,1.0,7,0.4741163764197689
67794,15.2660421,1.74231632,0.0,1.0,1.0,1.0,6,5.298747510605202
67794,53.3885109,3.07834337,0.0,1.0,1.0,1.0,6,8.058526549000343
67794,69.7954444,3.13997369,0.0,1.0,1.0,1.0,6,5.634602639106482
67794,100.734984,3.04478917,0.2631013108333333,1.0,1.0,1.0,6,5.938427939894845
67794,193.431501,3.34722747,0.0,1.0,1.0,1.0,6,8.95393958757257
67943,64.1744027,1.44432418,0.0,1.0,1.0,1.0,5,3.1652728120633484
67943,133.821582,1.1080779,0.0,1.0,1.0,1.0,5,0.919540438070823
67943,218.858635,1.16715246,0.2975730025,1.0,1.0,1.0,5,1.2190436710516064
68092,56.3407685,2.0197318,0.0,1.0,1.0,1.0,5,6.125300586553331
68092,78.6426644,1.8933039,0.0,1.0,1.0,1.0,5,6.640381791793984
68092,147.437275,1.91441009,0.45077423333333333,1.0,1.0,1.0,5,5.867933286538701
68092,362.266413,1.65479526,0.0,1.0,1.0,1.0,5,5.205442242134346
68105,80.1926461,1.46042392,0.3742671170833333,1.0,1.0,1.0,4,2.6086740569595
68105,127.307925,1.45743927,0.0,1.0,1.0,1.0,4,2.4372576044600414
68105,287.172226,1.56740613,0.16609591083333333,1.0,1.0,1.0,4,5.018491914218034
68205,2.93947466,1.51287511,0.0,1.0,1.0,1.0,8,3.9482017687603026
68205,5.57784551,1.10449742,0.0,1.0,1.0,1.0,8,1.414752887423783
68205,7.3157555,1.05452214,0.0,1.0,1.0,1.0,8,1.1762615255733717
68205,21.0732506,1.1927962,0.0,1.0,1.0,1.0,8,1.2867320521651233
68205,43.4469196,1.34039095,0.0,1.0,1.0,1.0,8,2.0657662063172175
68205,225.602158,0.581853697,0.0,1.0,1.0,1.0,8,0.14707933275173515
68205,375.966165,0.512229924,0.0,1.0,1.0,1.0,8,0.12220149869948171
68254,4.84703604,1.67491698,0.14735461375,1.0,1.0,1.0,9,4.660775962636662
68254,26.8651481,3.54463401,0.0,1.0,1.0,1.0,9,10.356158606223811
68254,70.4242537,2.55205669,0.0,1.0,1.0,1.0,9,5.274767870400486
68254,108.980463,3.47138808,0.0,1.0,1.0,1.0,9,9.260589412521917
68254,158.934172,1.99858597,0.0,1.0,1.0,1.0,9,0.7748418886687518
68254,271.063613,2.19470157,0.3209455945833333,1.0,1.0,1.0,9,5.569545827593426
68336,6.82210968,1.09947785,0.09299865833333333,1.0,1.0,1.0,9,1.274335697914453
68336,8.43682732,1.19367899,0.0,1.0,1.0,1.0,9,2.0323669545046457
68336,16.2709946,1.20132747,0.0,1.0,1.0,1.0,9,2.5993047549065524
68336,32.709453,0.866346819,0.0,1.0,1.0,1.0,9,0.4524617896417143
68336,47.2478514,0.997189538,0.0,1.0,1.0,1.0,9,0.9559952315644201
68336,96.0995834,0.680679917,0.0,1.0,1.0,1.0,9,0.2824840734681149
68336,322.706213,0.682205883,0.42345312083333336,1.0,1.0,1.0,9,0.29136209519613265
68419,3.81759536,2.50636487,0.0,1.0,1.0,1.0,9,8.067525127526832
68419,5.35177959,1.18992516,0.0,1.0,1.0,1.0,9,1.1641736485500838
68419,6.2886012,1.99210026,0.0,1.0,1.0,1.0,9,8.067569052582545
68419,34.1688961,3.03411759,0.0,1.0,1.0,1.0,9,5.571566677303814
68419,79.3904035,4.19448673,0.0,1.0,1.0,1.0,9,20.33655463475577
68419,111.590917,2.18270297,0.0,1.0,1.0,1.0,9,4.798595751841304
68419,169.172956,2.6284604,0.0,1.0,1.0,1.0,9,4.638361678646582
68419,349.923428,2.26602996,0.0,1.0,1.0,1.0,9,4.250041866253699
68472,60.9309174,1.70009085,0.0,1.0,1.0,1.0,5,5.8729313594522985
68472,111.389313,1.54812928,0.0,1.0,1.0,1.0,5,3.7026552424140453
68472,186.453802,0.962590821,0.0,1.0,1.0,1.0,5,0.6801960984306977
68472,293.041462,1.21545315,0.0,1.0,1.0,1.0,5,1.400002497081439
68503,7.88078384,1.49987057,0.0,1.0,1.0,1.0,7,2.9205977412395034
68503,15.3816852,1.27018523,0.0,1.0,1.0,1.0,7,2.1198565251458183
68503,28.8535595,0.89973312,0.0,1.0,1.0,1.0,7,0.6418750906659735
68503,66.9481159,0.773282557,0.0,1.0,1.0,1.0,7,0.40530001992648224
68503,105.84698,0.671654428,0.0,1.0,1.0,1.0,7,0.36604697156962074
68503,322.369089,0.781871927,0.0,1.0,1.0,1.0,7,0.1788695001515242
68754,5.44272576,1.0602188,0.0,1.0,1.0,1.0,7,1.3122442749113803
68754,29.9977723,2.06724682,0.0,1.0,1.0,1.0,7,6.3508761687118795
68754,53.8719877,2.49389201,0.0,1.0,1.0,1.0,7,5.797543269848946
68754,96.8825579,3.72040052,0.0,1.0,1.0,1.0,7,15.205358550982005
68754,247.743632,3.8727199,0.0,1.0,1.0,1.0,7,14.521140426739706
68754,362.652933,3.53437356,0.0,1.0,1.0,1.0,7,14.406246299120859
68781,17.3586854,1.97758352,0.0,1.0,1.0,1.0,6,7.72312390532845
68781,30.9322068,0.719933874,0.0,1.0,1.0,1.0,6,0.2763762784175121
68781,60.8035665,0.789214903,0.0,1.0,1.0,1.0,6,0.5227566412843934
68781,104.287927,0.411835693,0.31396692083333333,1.0,1.0,1.0,6,0.10585328872328578
68781,291.798215,0.333174909,0.0,1.0,1.0,1.0,6,0.1022939734430918
68864,23.3116984,1.04808396,0.23822473291666668,1.0,1.0,1.0,6,1.3176821793826337
68864,35.8979267,0.660226526,0.0,1.0,1.0,1.0,6,0.17672384603646285
68864,75.0636236,0.557961144,0.0,1.0,1.0,1.0,6,0.1322073687908075
68864,158.284777,1.05455469,0.0,1.0,1.0,1.0,6,1.0212874106030068
68864,307.51639,1.84736051,0.0,1.0,1.0,1.0,6,6.225603153482784
68872,10.383018,2.06730042,0.0,1.0,1.0,1.0,8,6.3623134449542675
68872,15.9852731,2.13128284,0.0,1.0,1.0,1.0,8,5.958288934788657
68872,29.3427044,2.01404392,0.0,1.0,1.0,1.0,8,7.0640066875712755
68872,49.7646301,2.49418263,0.0,1.0,1.0,1.0,8,5.7742588214880755
68872,71.562003,1.14811999,0.0,1.0,1.0,1.0,8,1.4501222436208168
68872,203.123574,0.559262225,0.0,1.0,1.0,1.0,8,0.19667945044664858
68872,338.206048,0.964392652,0.0,1.0,1.0,1.0,8,1.0156462035634335
68893,10.1645877,0.710224742,0.0,1.0,1.0,1.0,7,0.3402871060261555
68893,21.19318,0.866200995,0.0,1.0,1.0,1.0,7,0.6969452089957362
68893,33.3533668,1.13436805,0.0,1.0,1.0,1.0,7,0.933596109359502
68893,61.9314148,1.26431765,0.0,1.0,1.0,1.0,7,1.6901052320219945
68893,163.770709,0.861753166,0.0,1.0,1.0,1.0,7,0.6411614166800722
68893,330.14978,0.913171006,0.0,1.0,1.0,1.0,7,0.7937529580347324
68897,3.39289136,0.42069136,0.04660007916666667,1.0,1.0,1.0,9,0.10458477233953589
68897,8.05096821,0.671480541,0.0,1.0,1.0,1.0,9,0.36363277968314595
68897,13.0560717,0.67695987,0.0,1.0,1.0,1.0,9,0.27863288332904196
68897,26.7757881,0.502936551,0.0,1.0,1.0,1.0,9,0.12033610588621496
68897,46.2631355,0.372527228,0.0,1.0,1.0,1.0,9,0.1043460997207336
68897,121.697442,0.443220306,0.0,1.0,1.0,1.0,9,0.10577716571196022
68897,233.801368,0.343172153,0.0,1.0,1.0,1.0,9,0.10287760860922923
68897,332.96713,0.37351354,0.0,1.0,1.0,1.0,9,0.10298349346713759
68908,11.2325413,0.660816963,0.0,1.0,1.0,1.0,7,0.1856653570041827
68908,25.0903054,0.999445867,0.0,1.0,1.0,1.0,7,0.7796033722081545
68908,44.4537135,0.642833255,0.0,1.0,1.0,1.0,7,0.17072863706212404
68908,55.9399578,0.51274977,0.0,1.0,1.0,1.0,7,0.11453003882207777
68908,86.8476677,0.679576559,0.0,1.0,1.0,1.0,7,0.25257155091077765
68908,183.765744,0.496016867,0.0,1.0,1.0,1.0,7,0.1392628741838054
68999,5.06974194,0.554091231,0.0,1.0,1.0,1.0,7,0.1565861219938967
68999,11.875687,0.525297646,0.0,1.0,1.0,1.0,7,0.12085336016475601
68999,31.3686404,0.612694307,0.0,1.0,1.0,1.0,7,0.17197372764016436
68999,58.2183242,0.795508857,0.0,1.0,1.0,1.0,7,0.5570879677281606
68999,130.982129,0.428280211,0.0,1.0,1.0,1.0,7,0.10430240368446433
68999,275.925855,0.410083643,0.0,1.0,1.0,1.0,7,0.10736494653349189
69067,59.3687235,2.27719814,0.0,1.0,1.0,1.0,5,5.756394457024205
69067,72.9378108,2.47028994,0.0,1.0,1.0,1.0,5,4.821402564170629
69067,113.15948,2.31462786,0.23567127708333332,1.0,1.0,1.0,5,6.540232447651196
69067,179.868285,2.72069632,0.0,1.0,1.0,1.0,5,5.562784545957635
69258,37.8901049,3.25782769,0.0,1.0,1.0,1.0,6,14.103285756258472
69258,53.5456689,4.35370272,0.0,1.0,1.0,1.0,6,19.93353863873303
69258,68.0278903,3.87127736,0.0,1.0,1.0,1.0,6,15.433353710267767
69258,183.43482,4.1758196,0.0,1.0,1.0,1.0,6,18.09060826191225
69258,243.319682,4.714336,0.0,1.0,1.0,1.0,6,21.85780434224632
69277,5.65630756,1.69579085,0.0,1.0,1.0,1.0,8,4.719657044322052
69277,16.5847736,2.2202759,0.0,1.0,1.0,1.0,8,6.926881688112589
69277,32.5614504,1.35825075,0.0,1.0,1.0,1.0,8,2.6468921494557867
69277,51.4066715,1.83203588,0.0,1.0,1.0,1.0,8,6.145665177715925
69277,98.5571664,1.65987969,0.0,1.0,1.0,1.0,8,3.4406687543139105
69277,140.475818,1.91750663,0.0,1.0,1.0,1.0,8,6.661165884019638
69277,306.878297,2.28657905,0.0,1.0,1.0,1.0,8,5.244338348501729
69283,5.6095547,1.72464896,0.0,1.0,1.0,1.0,7,5.396834523919459
69283,16.5188646,1.20457621,0.0,1.0,1.0,1.0,7,1.0252548034981568
69283,27.2919368,1.56841598,0.0,1.0,1.0,1.0,7,4.718704699363206
69283,45.3693855,1.92031549,0.0,1.0,1.0,1.0,7,5.889703736931742
69283,182.710817,3.97641953,0.0,1.0,1.0,1.0,7,13.687127282328927
69283,292.587913,4.66782574,0.0,1.0,1.0,1.0,7,15.003843010654517
69300,11.378004,1.25081837,0.0,1.0,1.0,1.0,7,1.9757711172795442
69300,21.3525111,0.898379573,0.16272213166666666,1.0,1.0,1.0,7,0.7198849874766774
69300,41.4358148,0.672560272,0.0,1.0,1.0,1.0,7,0.2218847596482589
69300,91.9966966,0.574848519,0.0,1.0,1.0,1.0,7,0.15224385923785289
69300,134.37936,0.35341745,0.33411550875,1.0,1.0,1.0,7,0.10376943281059642
69300,246.408832,0.309912648,0.5291848124999999,1.0,1.0,1.0,7,0.10225023634077439
69360,34.5795488,2.88756992,0.0,1.0,1.0,1.0,4,6.179265473522089
69360,94.7045496,2.02365104,0.0,1.0,1.0,1.0,4,5.221761587396857
69360,223.956167,1.86885105,0.0,1.0,1.0,1.0,4,5.795171521661439
69418,8.56539866,0.972456419,0.0,1.0,1.0,1.0,6,0.6653361981197101
69418,45.5185855,0.916043648,0.0,1.0,1.0,1.0,6,0.4758293454136141
69418,64.6843202,0.610896981,0.0,1.0,1.0,1.0,6,0.18125211288018866
69418,208.594336,0.811940484,0.0,1.0,1.0,1.0,6,0.3738747057843328
69418,330.614675,0.609247017,0.0,1.0,1.0,1.0,6,0.1483840256231957
69452,11.8477295,1.09103139,0.0,1.0,1.0,1.0,8,1.3048076835694142
69452,29.9429366,1.10117984,0.0,1.0,1.0,1.0,8,0.8312860110275899
69452,40.1649341,1.11995587,0.0,1.0,1.0,1.0,8,1.2029039511161157
69452,60.3888418,0.823929665,0.3363848329166667,1.0,1.0,1.0,8,0.4495366346808591
69452,103.928394,0.630850706,0.0,1.0,1.0,1.0,8,0.24280724664775327
69452,195.204665,1.08598157,0.0,1.0,1.0,1.0,8,0.9244109375767203
69452,287.144971,1.07601581,0.0,1.0,1.0,1.0,8,0.5392557752514313
69484,10.9073031,0.8865718,0.17862936583333333,1.0,1.0,1.0,6,0.5237976825417866
69484,17.6555535,0.548415999,0.0,1.0,1.0,1.0,6,0.14477409383372858
69484,40.8814627,0.380777447,0.0,1.0,1.0,1.0,6,0.10279769871166788
69484,93.1616119,0.684940926,0.0,1.0,1.0,1.0,6,0.3921805145262954
69484,290.476614,0.412891353,0.0,1.0,1.0,1.0,6,0.10275482306360048
69599,37.91262,1.16984764,0.0,1.0,1.0,1.0,6,1.7815011838847798
69599,65.0035859,1.39029593,0.0,1.0,1.0,1.0,6,2.249030852263396
69599,117.548712,1.74367436,0.0,1.0,1.0,1.0,6,5.560157362740058
69599,229.718269,1.58349414,0.0,1.0,1.0,1.0,6,5.231866320745935
69600,4.13930809,1.56644401,0.0,1.0,1.0,1.0,6,5.3227862790516625
69600,14.3214531,4.27071761,0.0,1.0,1.0,1.0,6,15.984313042059721
69600,23.2087552,2.82156039,0.0,1.0,1.0,1.0,6,6.223826935917714
69600,44.6425756,1.35417317,0.0,1.0,1.0,1.0,6,1.9685158165516663
69600,109.925202,0.731076284,0.0,1.0,1.0,1.0,6,0.3138470303961064
69735,6.50745449,0.941421567,0.14496141541666666,1.0,1.0,1.0,7,0.6795028380522453
69735,28.0160342,1.44282247,0.0,1.0,1.0,1.0,7,4.003323019592765
69735,45.8077017,1.06222878,0.0,1.0,1.0,1.0,7,0.8431519896675426
69735,108.409987,1.10358996,0.27040138333333336,1.0,1.0,1.0,7,1.575036607238416
69735,195.448808,1.16830571,0.0,1.0,1.0,1.0,7,1.8096150469471763
69735,282.84864,0.896926657,0.0,1.0,1.0,1.0,7,0.7547325396379905
69768,11.4539993,1.01116032,0.0,1.0,1.0,1.0,7,0.6914427063408475
69768,18.3565467,1.23155412,0.0,1.0,1.0,1.0,7,1.9600534254694124
69768,40.5064176,1.12591601,0.0,1.0,1.0,1.0,7,1.2092273963054172
69768,59.9328949,0.718305632,0.0,1.0,1.0,1.0,7,0.3012301918996453
69768,113.308619,0.367952042,0.0,1.0,1.0,1.0,7,0.10471696591604146
69768,251.390283,0.325605267,0.0,1.0,1.0,1.0,7,0.10260780409863285
69828,50.6529119,4.63359133,0.0,1.0,1.0,1.0,3,21.853433742718405
69828,185.668411,5.63735392,0.0,1.0,1.0,1.0,3,30.068755236734475
69884,16.7911083,2.20013333,0.0,1.0,1.0,1.0,4,6.810154842663639
69884,92.0872974,1.59851784,0.0,1.0,1.0,1.0,4,4.836718307687649
69884,156.0682,1.37332844,0.0,1.0,1.0,1.0,4,2.388247722294569
69887,9.30156979,2.51569071,0.0,1.0,1.0,1.0,6,6.720425222185918
69887,14.5425996,1.76640548,0.0,1.0,1.0,1.0,6,6.3003495805557375
69887,93.1788348,1.30545976,0.0,1.0,1.0,1.0,6,2.0335513382220234
69887,176.642153,1.73483087,0.0,1.0,1.0,1.0,6,5.181953828112858
69887,384.100467,2.96781738,0.0,1.0,1.0,1.0,6,6.536598496047382
69909,4.43677551,1.05413292,0.14244570541666665,1.0,1.0,1.0,9,1.3204719630336692
69909,20.3886923,4.69783099,0.0,1.0,1.0,1.0,9,22.514803541294047
69909,32.6469318,5.35663265,0.0,1.0,1.0,1.0,9,27.467669043235535
69909,53.3471349,3.33328824,0.0,1.0,1.0,1.0,9,5.052716298627781
69909,154.558974,2.86809824,0.0,1.0,1.0,1.0,9,5.910280434045189
69909,274.742543,3.56848882,0.0,1.0,1.0,1.0,9,12.240747970509833
69920,3.98377674,1.42738857,0.0,1.0,1.0,1.0,10,2.6934923572388074
69920,14.9395311,1.24713171,0.0,1.0,1.0,1.0,10,2.4782121578836938
69920,23.2133397,1.06416422,0.0,1.0,1.0,1.0,10,1.0891673804522182
69920,42.6678867,1.27103742,0.0,1.0,1.0,1.0,10,1.6746734854363399
69920,63.4879778,1.54990466,0.0,1.0,1.0,1.0,10,4.288018803499808
69920,105.649736,2.01687455,0.0,1.0,1.0,1.0,10,5.072496313992362
69920,154.456663,3.42604616,0.0,1.0,1.0,1.0,10,6.171350709334109
69920,247.93008,4.85072455,0.0,1.0,1.0,1.0,10,26.523671699588444
69920,349.039673,4.62921028,0.0,1.0,1.0,1.0,10,21.065806129256558
70003,22.3493448,2.07672841,0.0,1.0,1.0,1.0,6,6.836729422122045
70003,32.1475239,2.23524062,0.0,1.0,1.0,1.0,6,5.718139730826996
70003,56.6229958,3.11074632,0.0,1.0,1.0,1.0,6,5.1591802631725585
70003,90.431177,2.41008416,0.0,1.0,1.0,1.0,6,5.036503092553435
70003,195.344627,2.88781277,0.0,1.0,1.0,1.0,6,4.046742506533496
70005,43.9881887,3.55226017,0.0,1.0,1.0,1.0,4,15.796375661647446
70005,70.0428424,5.01979121,0.36573091750000003,1.0,1.0,1.0,4,23.843450635034237
70005,102.238057,3.53798102,0.0,1.0,1.0,1.0,4,9.139507763219886
70030,14.5149582,1.23144437,0.0,1.0,1.0,1.0,7,1.81329475577808
70030,20.1788714,1.23201809,0.0,1.0,1.0,1.0,7,1.8064943106422169
70030,66.037621,1.27884675,0.0,1.0,1.0,1.0,7,1.7206244414477498
70030,150.962821,1.49633937,0.0,1.0,1.0,1.0,7,3.4794422335942574
70030,334.648888,1.20096825,0.0,1.0,1.0,1.0,7,1.7293212773486282
70041,18.8562036,0.813034433,0.21886430708333335,1.0,1.0,1.0,8,0.4639742006340253
70041,25.2946901,0.693987959,0.23757455208333333,1.0,1.0,1.0,8,0.25531687715942253
70041,39.3738915,0.753737136,0.0,1.0,1.0,1.0,8,0.3402007407944986
70041,60.1325442,1.03673387,0.3088003725,1.0,1.0,1.0,8,1.0336733182454072
70041,93.8710713,0.659840942,0.0,1.0,1.0,1.0,8,0.24428526782867224
70041,194.752791,0.618866581,0.0,1.0,1.0,1.0,8,0.13256435950380585
70041,284.252953,0.637269777,0.0,1.0,1.0,1.0,8,0.26915634754225093
70050,7.63180844,3.00012158,0.0,1.0,1.0,1.0,6,8.104995087674617
70050,23.5395905,3.23089254,0.0,1.0,1.0,1.0,6,6.827046329992701
70050,37.7622642,3.74004979,0.0,1.0,1.0,1.0,6,15.694679305171128
70050,74.9395914,2.85181014,0.0,1.0,1.0,1.0,6,4.900050404373625
70050,229.53231,2.37051321,0.0,1.0,1.0,1.0,6,5.113187814849104
70180,5.44206333,3.34825281,0.0,1.0,1.0,1.0,7,14.03574513613152
70180,18.7463728,3.32425679,0.0,1.0,1.0,1.0,7,9.06319925701595
70180,43.5265452,3.2181231,0.0,1.0,1.0,1.0,7,7.14997747985168
70180,72.9052338,3.013066,0.0,1.0,1.0,1.0,7,5.1002224690284965
70180,139.736571,3.33683972,0.0,1.0,1.0,1.0,7,11.046462631475165
70180,254.032214,5.37957196,0.0,1.0,1.0,1.0,7,28.78283385317117
70191,50.7886623,2.1309886,0.0,1.0,1.0,1.0,6,5.744190991463616
70191,73.7461095,2.05297234,0.0,1.0,1.0,1.0,6,5.909451802791676
70191,140.092827,1.56545953,0.0,1.0,1.0,1.0,6,5.427250113051519
70197,23.8896522,2.27496555,0.0,1.0,1.0,1.0,5,3.5495672035110566
70197,71.617408,2.56204974,0.0,1.0,1.0,1.0,5,4.744310822688699
70197,175.570696,1.68993275,0.0,1.0,1.0,1.0,5,3.5671384129047388
70197,332.58179,2.90350079,0.0,1.0,1.0,1.0,5,4.8265750027916825
70233,14.598048,2.9988949,0.0,1.0,1.0,1.0,9,5.869278079223932
70233,21.4334545,5.47371062,0.0,1.0,1.0,1.0,9,31.07952032016665
70233,32.3354613,3.47242855,0.0,1.0,1.0,1.0,9,12.172593417407942
70233,41.4660271,2.01530188,0.0,1.0,1.0,1.0,9,6.513805447154992
70233,197.369448,2.41691253,0.0,1.0,1.0,1.0,9,5.275848371674948
70233,325.450694,3.80668751,0.0,1.0,1.0,1.0,9,16.0266198874474
