star_id,period,radius,tdur,rhostar,rstar,mstar,npl
67274.0,21.4795735,2.45651561,0.0,1.0,1.0,1.0,8
67274.0,41.3958809,0.990444717,0.0,1.0,1.0,1.0,8
67274.0,81.0952906,0.517331192,0.0,1.0,1.0,1.0,8
67274.0,135.559648,0.282767047,0.0,1.0,1.0,1.0,8
67274.0,252.109352,0.245002654,0.0,1.0,1.0,1.0,8
67275.0,2.20655032,0.823306021,0.0,1.0,1.0,1.0,7
67275.0,6.57227608,1.65452233,0.138969535,1.0,1.0,1.0,7
67275.0,16.9595294,0.888628831,0.0,1.0,1.0,1.0,7
67275.0,93.3060095,0.449958044,0.0,1.0,1.0,1.0,7
67275.0,165.917951,0.347651175,0.0,1.0,1.0,1.0,7
67275.0,277.101714,0.437204449,0.0,1.0,1.0,1.0,7
67340.0,34.282063,4.03932604,0.0,1.0,1.0,1.0,5
67340.0,67.1076433,4.14762086,0.0,1.0,1.0,1.0,5
67340.0,150.546822,3.37930445,0.0,1.0,1.0,1.0,5
67340.0,252.293662,4.42920976,0.0,1.0,1.0,1.0,5
67429.0,28.3528926,1.58810642,0.0,1.0,1.0,1.0,6
67429.0,63.7982028,1.04367397,0.0,1.0,1.0,1.0,6
67429.0,80.6132516,1.54218737,0.0,1.0,1.0,1.0,6
67429.0,174.750163,2.47446404,0.0,1.0,1.0,1.0,6
67429.0,323.069534,1.56287549,0.0,1.0,1.0,1.0,6
67540.0,8.38826721,0.598244964,0.0,1.0,1.0,1.0,5
67540.0,30.2830232,0.41998041,0.0,1.0,1.0,1.0,5
67540.0,71.6443633,0.441159536,0.0,1.0,1.0,1.0,5
67540.0,128.899771,0.349761536,0.0,1.0,1.0,1.0,5
67548.0,5.08711594,1.04039718,0.0,1.0,1.0,1.0,9
67548.0,11.2306618,1.1948049,0.0,1.0,1.0,1.0,9
67548.0,16.2226447,0.711810962,0.0,1.0,1.0,1.0,9
67548.0,23.3731248,0.575738929,0.0,1.0,1.0,1.0,9
67548.0,45.9555403,0.390240257,0.0,1.0,1.0,1.0,9
67548.0,98.0617955,0.232841767,0.0,1.0,1.0,1.0,9
67548.0,176.793904,0.221968359,0.0,1.0,1.0,1.0,9
67548.0,321.163925,0.411337266,0.0,1.0,1.0,1.0,9
67549.0,6.00578164,0.465454844,0.12719221083333335,1.0,1.0,1.0,7
67549.0,9.35319028,0.640447146,0.17999463875,1.0,1.0,1.0,7
67549.0,46.2419777,0.978896711,0.11801719541666666,1.0,1.0,1.0,7
67549.0,97.1152943,1.01752964,0.0,1.0,1.0,1.0,7
67549.0,284.675198,1.60640543,0.0,1.0,1.0,1.0,7
67549.0,373.742418,1.72129452,0.0,1.0,1.0,1.0,7
67573.0,24.4035278,1.04804872,0.0,1.0,1.0,1.0,5
67573.0,102.938864,0.799568666,0.39365586291666665,1.0,1.0,1.0,5
67573.0,236.497969,0.668543637,0.0,1.0,1.0,1.0,5
67573.0,343.294033,0.432188657,0.0,1.0,1.0,1.0,5
67624.0,10.5407196,2.4536436,0.0,1.0,1.0,1.0,4
67624.0,58.1128007,1.7364327,0.0,1.0,1.0,1.0,4
67624.0,234.691229,1.72474811,0.0,1.0,1.0,1.0,4
67772.0,4.33006216,0.824633613,0.13455746875,1.0,1.0,1.0,8
67772.0,20.03038,0.753945095,0.0,1.0,1.0,1.0,8
67772.0,39.7821903,0.415417326,0.0,1.0,1.0,1.0,8
67772.0,76.4689207,0.444690836,0.0,1.0,1.0,1.0,8
67772.0,214.662386,0.494673085,0.0,1.0,1.0,1.0,8
67772.0,313.613615,0.414322407,0.0,1.0,1.0,1.0,8
67787.0,11.2106902,0.774016059,0.17672394416666667,1.0,1.0,1.0,7
67787.0,25.4956066,0.373652933,0.0,1.0,1.0,1.0,7
67787.0,55.9525964,0.409316246,0.0,1.0,1.0,1.0,7
67787.0,117.356363,0.508245383,0.0,1.0,1.0,1.0,7
67787.0,151.693242,0.790107464,0.0,1.0,1.0,1.0,7
67794.0,15.2660421,1.74231632,0.0,1.0,1.0,1.0,6
67794.0,53.3885109,3.07834337,0.0,1.0,1.0,1.0,6
67794.0,69.7954444,3.13997369,0.0,1.0,1.0,1.0,6
67794.0,100.734984,3.04478917,0.2631013108333333,1.0,1.0,1.0,6
67794.0,193.431501,3.34722747,0.0,1.0,1.0,1.0,6
67943.0,64.1744027,1.44432418,0.0,1.0,1.0,1.0,5
67943.0,133.821582,1.1080779,0.0,1.0,1.0,1.0,5
67943.0,218.858635,1.16715246,0.2975730025,1.0,1.0,1.0,5
68092.0,56.3407685,2.0197318,0.0,1.0,1.0,1.0,5
68092.0,78.6426644,1.8933039,0.0,1.0,1.0,1.0,5
68092.0,147.437275,1.91441009,0.45077423333333333,1.0,1.0,1.0,5
68092.0,362.266413,1.65479526,0.0,1.0,1.0,1.0,5
68105.0,80.1926461,1.46042392,0.3742671170833333,1.0,1.0,1.0,4
68105.0,127.307925,1.45743927,0.0,1.0,1.0,1.0,4
68105.0,287.172226,1.56740613,0.16609591083333333,1.0,1.0,1.0,4
68205.0,2.93947466,1.51287511,0.0,1.0,1.0,1.0,8
68205.0,5.57784551,1.10449742,0.0,1.0,1.0,1.0,8
68205.0,7.3157555,1.05452214,0.0,1.0,1.0,1.0,8
68205.0,21.0732506,1.1927962,0.0,1.0,1.0,1.0,8
68205.0,43.4469196,1.34039095,0.0,1.0,1.0,1.0,8
68205.0,225.602158,0.581853697,0.0,1.0,1.0,1.0,8
68205.0,375.966165,0.512229924,0.0,1.0,1.0,1.0,8
68254.0,4.84703604,1.67491698,0.14735461375,1.0,1.0,1.0,9
68254.0,26.8651481,3.54463401,0.0,1.0,1.0,1.0,9
68254.0,70.4242537,2.55205669,0.0,1.0,1.0,1.0,9
68254.0,108.980463,3.47138808,0.0,1.0,1.0,1.0,9
68254.0,158.934172,1.99858597,0.0,1.0,1.0,1.0,9
68254.0,271.063613,2.19470157,0.3209455945833333,1.0,1.0,1.0,9
68336.0,6.82210968,1.09947785,0.09299865833333333,1.0,1.0,1.0,9
68336.0,8.43682732,1.19367899,0.0,1.0,1.0,1.0,9
68336.0,16.2709946,1.20132747,0.0,1.0,1.0,1.0,9
68336.0,32.709453,0.866346819,0.0,1.0,1.0,1.0,9
68336.0,47.2478514,0.997189538,0.0,1.0,1.0,1.0,9
68336.0,96.0995834,0.680679917,0.0,1.0,1.0,1.0,9
68336.0,322.706213,0.682205883,0.42345312083333336,1.0,1.0,1.0,9
68419.0,3.81759536,2.50636487,0.0,1.0,1.0,1.0,9
68419.0,5.35177959,1.18992516,0.0,1.0,1.0,1.0,9
68419.0,6.2886012,1.99210026,0.0,1.0,1.0,1.0,9
68419.0,34.1688961,3.03411759,0.0,1.0,1.0,1.0,9
68419.0,79.3904035,4.19448673,0.0,1.0,1.0,1.0,9
68419.0,111.590917,2.18270297,0.0,1.0,1.0,1.0,9
68419.0,169.172956,2.6284604,0.0,1.0,1.0,1.0,9
68419.0,349.923428,2.26602996,0.0,1.0,1.0,1.0,9
68472.0,60.9309174,1.70009085,0.0,1.0,1.0,1.0,5
68472.0,111.389313,1.54812928,0.0,1.0,1.0,1.0,5
68472.0,186.453802,0.962590821,0.0,1.0,1.0,1.0,5
68472.0,293.041462,1.21545315,0.0,1.0,1.0,1.0,5
68503.0,7.88078384,1.49987057,0.0,1.0,1.0,1.0,7
68503.0,15.3816852,1.27018523,0.0,1.0,1.0,1.0,7
68503.0,28.8535595,0.89973312,0.0,1.0,1.0,1.0,7
68503.0,66.9481159,0.773282557,0.0,1.0,1.0,1.0,7
68503.0,105.84698,0.671654428,0.0,1.0,1.0,1.0,7
68503.0,322.369089,0.781871927,0.0,1.0,1.0,1.0,7
68754.0,5.44272576,1.0602188,0.0,1.0,1.0,1.0,7
68754.0,29.9977723,2.06724682,0.0,1.0,1.0,1.0,7
68754.0,53.8719877,2.49389201,0.0,1.0,1.0,1.0,7
68754.0,96.8825579,3.72040052,0.0,1.0,1.0,1.0,7
68754.0,247.743632,3.8727199,0.0,1.0,1.0,1.0,7
68754.0,362.652933,3.53437356,0.0,1.0,1.0,1.0,7
68781.0,17.3586854,1.97758352,0.0,1.0,1.0,1.0,6
68781.0,30.9322068,0.719933874,0.0,1.0,1.0,1.0,6
68781.0,60.8035665,0.789214903,0.0,1.0,1.0,1.0,6
68781.0,104.287927,0.411835693,0.31396692083333333,1.0,1.0,1.0,6
68781.0,291.798215,0.333174909,0.0,1.0,1.0,1.0,6
68864.0,23.3116984,1.04808396,0.23822473291666668,1.0,1.0,1.0,6
68864.0,35.8979267,0.660226526,0.0,1.0,1.0,1.0,6
68864.0,75.0636236,0.557961144,0.0,1.0,1.0,1.0,6
68864.0,158.284777,1.05455469,0.0,1.0,1.0,1.0,6
68864.0,307.51639,1.84736051,0.0,1.0,1.0,1.0,6
68872.0,10.383018,2.06730042,0.0,1.0,1.0,1.0,8
68872.0,15.9852731,2.13128284,0.0,1.0,1.0,1.0,8
68872.0,29.3427044,2.01404392,0.0,1.0,1.0,1.0,8
68872.0,49.7646301,2.49418263,0.0,1.0,1.0,1.0,8
68872.0,71.562003,1.14811999,0.0,1.0,1.0,1.0,8
68872.0,203.123574,0.559262225,0.0,1.0,1.0,1.0,8
68872.0,338.206048,0.964392652,0.0,1.0,1.0,1.0,8
68893.0,10.1645877,0.710224742,0.0,1.0,1.0,1.0,7
68893.0,21.19318,0.866200995,0.0,1.0,1.0,1.0,7
68893.0,33.3533668,1.13436805,0.0,1.0,1.0,1.0,7
68893.0,61.9314148,1.26431765,0.0,1.0,1.0,1.0,7
68893.0,163.770709,0.861753166,0.0,1.0,1.0,1.0,7
68893.0,330.14978,0.913171006,0.0,1.0,1.0,1.0,7
68897.0,3.39289136,0.42069136,0.04660007916666667,1.0,1.0,1.0,9
68897.0,8.05096821,0.671480541,0.0,1.0,1.0,1.0,9
68897.0,13.0560717,0.67695987,0.0,1.0,1.0,1.0,9
68897.0,26.7757881,0.502936551,0.0,1.0,1.0,1.0,9
68897.0,46.2631355,0.372527228,0.0,1.0,1.0,1.0,9
68897.0,121.697442,0.443220306,0.0,1.0,1.0,1.0,9
68897.0,233.801368,0.343172153,0.0,1.0,1.0,1.0,9
68897.0,332.96713,0.37351354,0.0,1.0,1.0,1.0,9
68908.0,11.2325413,0.660816963,0.0,1.0,1.0,1.0,7
68908.0,25.0903054,0.999445867,0.0,1.0,1.0,1.0,7
68908.0,44.4537135,0.642833255,0.0,1.0,1.0,1.0,7
68908.0,55.9399578,0.51274977,0.0,1.0,1.0,1.0,7
68908.0,86.8476677,0.679576559,0.0,1.0,1.0,1.0,7
68908.0,183.765744,0.496016867,0.0,1.0,1.0,1.0,7
68999.0,5.06974194,0.554091231,0.0,1.0,1.0,1.0,7
68999.0,11.875687,0.525297646,0.0,1.0,1.0,1.0,7
68999.0,31.3686404,0.612694307,0.0,1.0,1.0,1.0,7
68999.0,58.2183242,0.795508857,0.0,1.0,1.0,1.0,7
68999.0,130.982129,0.428280211,0.0,1.0,1.0,1.0,7
68999.0,275.925855,0.410083643,0.0,1.0,1.0,1.0,7
69067.0,59.3687235,2.27719814,0.0,1.0,1.0,1.0,5
69067.0,72.9378108,2.47028994,0.0,1.0,1.0,1.0,5
69067.0,113.15948,2.31462786,0.23567127708333332,1.0,1.0,1.0,5
69067.0,179.868285,2.72069632,0.0,1.0,1.0,1.0,5
69258.0,37.8901049,3.25782769,0.0,1.0,1.0,1.0,6
69258.0,53.5456689,4.35370272,0.0,1.0,1.0,1.0,6
69258.0,68.0278903,3.87127736,0.0,1.0,1.0,1.0,6
69258.0,183.43482,4.1758196,0.0,1.0,1.0,1.0,6
69258.0,243.319682,4.714336,0.0,1.0,1.0,1.0,6
69277.0,5.65630756,1.69579085,0.0,1.0,1.0,1.0,8
69277.0,16.5847736,2.2202759,0.0,1.0,1.0,1.0,8
69277.0,32.5614504,1.35825075,0.0,1.0,1.0,1.0,8
69277.0,51.4066715,1.83203588,0.0,1.0,1.0,1.0,8
69277.0,98.5571664,1.65987969,0.0,1.0,1.0,1.0,8
69277.0,140.475818,1.91750663,0.0,1.0,1.0,1.0,8
69277.0,306.878297,2.28657905,0.0,1.0,1.0,1.0,8
69283.0,5.6095547,1.72464896,0.0,1.0,1.0,1.0,7
69283.0,16.5188646,1.20457621,0.0,1.0,1.0,1.0,7
69283.0,27.2919368,1.56841598,0.0,1.0,1.0,1.0,7
69283.0,45.3693855,1.92031549,0.0,1.0,1.0,1.0,7
69283.0,182.710817,3.97641953,0.0,1.0,1.0,1.0,7
69283.0,292.587913,4.66782574,0.0,1.0,1.0,1.0,7
69300.0,11.378004,1.25081837,0.0,1.0,1.0,1.0,7
69300.0,21.3525111,0.898379573,0.16272213166666666,1.0,1.0,1.0,7
69300.0,41.4358148,0.672560272,0.0,1.0,1.0,1.0,7
69300.0,91.9966966,0.574848519,0.0,1.0,1.0,1.0,7
69300.0,134.37936,0.35341745,0.33411550875,1.0,1.0,1.0,7
69300.0,246.408832,0.309912648,0.5291848124999999,1.0,1.0,1.0,7
69360.0,34.5795488,2.88756992,0.0,1.0,1.0,1.0,4
69360.0,94.7045496,2.02365104,0.0,1.0,1.0,1.0,4
69360.0,223.956167,1.86885105,0.0,1.0,1.0,1.0,4
69418.0,8.56539866,0.972456419,0.0,1.0,1.0,1.0,6
69418.0,45.5185855,0.916043648,0.0,1.0,1.0,1.0,6
69418.0,64.6843202,0.610896981,0.0,1.0,1.0,1.0,6
69418.0,208.594336,0.811940484,0.0,1.0,1.0,1.0,6
69418.0,330.614675,0.609247017,0.0,1.0,1.0,1.0,6
69452.0,11.8477295,1.09103139,0.0,1.0,1.0,1.0,8
69452.0,29.9429366,1.10117984,0.0,1.0,1.0,1.0,8
69452.0,40.1649341,1.11995587,0.0,1.0,1.0,1.0,8
69452.0,60.3888418,0.823929665,0.3363848329166667,1.0,1.0,1.0,8
69452.0,103.928394,0.630850706,0.0,1.0,1.0,1.0,8
69452.0,195.204665,1.08598157,0.0,1.0,1.0,1.0,8
69452.0,287.144971,1.07601581,0.0,1.0,1.0,1.0,8
69484.0,10.9073031,0.8865718,0.17862936583333333,1.0,1.0,1.0,6
69484.0,17.6555535,0.548415999,0.0,1.0,1.0,1.0,6
69484.0,40.8814627,0.380777447,0.0,1.0,1.0,1.0,6
69484.0,93.1616119,0.684940926,0.0,1.0,1.0,1.0,6
69484.0,290.476614,0.412891353,0.0,1.0,1.0,1.0,6
69599.0,37.91262,1.16984764,0.0,1.0,1.0,1.0,6
69599.0,65.0035859,1.39029593,0.0,1.0,1.0,1.0,6
69599.0,117.548712,1.74367436,0.0,1.0,1.0,1.0,6
69599.0,229.718269,1.58349414,0.0,1.0,1.0,1.0,6
69600.0,4.13930809,1.56644401,0.0,1.0,1.0,1.0,6
69600.0,14.3214531,4.27071761,0.0,1.0,1.0,1.0,6
69600.0,23.2087552,2.82156039,0.0,1.0,1.0,1.0,6
69600.0,44.6425756,1.35417317,0.0,1.0,1.0,1.0,6
69600.0,109.925202,0.731076284,0.0,1.0,1.0,1.0,6
69735.0,6.50745449,0.941421567,0.14496141541666666,1.0,1.0,1.0,7
69735.0,28.0160342,1.44282247,0.0,1.0,1.0,1.0,7
69735.0,45.8077017,1.06222878,0.0,1.0,1.0,1.0,7
69735.0,108.409987,1.10358996,0.27040138333333336,1.0,1.0,1.0,7
69735.0,195.448808,1.16830571,0.0,1.0,1.0,1.0,7
69735.0,282.84864,0.896926657,0.0,1.0,1.0,1.0,7
69768.0,11.4539993,1.01116032,0.0,1.0,1.0,1.0,7
69768.0,18.3565467,1.23155412,0.0,1.0,1.0,1.0,7
69768.0,40.5064176,1.12591601,0.0,1.0,1.0,1.0,7
69768.0,59.9328949,0.718305632,0.0,1.0,1.0,1.0,7
69768.0,113.308619,0.367952042,0.0,1.0,1.0,1.0,7
69768.0,251.390283,0.325605267,0.0,1.0,1.0,1.0,7
69828.0,50.6529119,4.63359133,0.0,1.0,1.0,1.0,3
69828.0,185.668411,5.63735392,0.0,1.0,1.0,1.0,3
69884.0,16.7911083,2.20013333,0.0,1.0,1.0,1.0,4
69884.0,92.0872974,1.59851784,0.0,1.0,1.0,1.0,4
69884.0,156.0682,1.37332844,0.0,1.0,1.0,1.0,4
69887.0,9.30156979,2.51569071,0.0,1.0,1.0,1.0,6
69887.0,14.5425996,1.76640548,0.0,1.0,1.0,1.0,6
69887.0,93.1788348,1.30545976,0.0,1.0,1.0,1.0,6
69887.0,176.642153,1.73483087,0.0,1.0,1.0,1.0,6
69887.0,384.100467,2.96781738,0.0,1.0,1.0,1.0,6
69909.0,4.43677551,1.05413292,0.14244570541666665,1.0,1.0,1.0,9
69909.0,20.3886923,4.69783099,0.0,1.0,1.0,1.0,9
69909.0,32.6469318,5.35663265,0.0,1.0,1.0,1.0,9
69909.0,53.3471349,3.33328824,0.0,1.0,1.0,1.0,9
69909.0,154.558974,2.86809824,0.0,1.0,1.0,1.0,9
69909.0,274.742543,3.56848882,0.0,1.0,1.0,1.0,9
69920.0,3.98377674,1.42738857,0.0,1.0,1.0,1.0,10
69920.0,14.9395311,1.24713171,0.0,1.0,1.0,1.0,10
69920.0,23.2133397,1.06416422,0.0,1.0,1.0,1.0,10
69920.0,42.6678867,1.27103742,0.0,1.0,1.0,1.0,10
69920.0,63.4879778,1.54990466,0.0,1.0,1.0,1.0,10
69920.0,105.649736,2.01687455,0.0,1.0,1.0,1.0,10
69920.0,154.456663,3.42604616,0.0,1.0,1.0,1.0,10
69920.0,247.93008,4.85072455,0.0,1.0,1.0,1.0,10
69920.0,349.039673,4.62921028,0.0,1.0,1.0,1.0,10
70003.0,22.3493448,2.07672841,0.0,1.0,1.0,1.0,6
70003.0,32.1475239,2.23524062,0.0,1.0,1.0,1.0,6
70003.0,56.6229958,3.11074632,0.0,1.0,1.0,1.0,6
70003.0,90.431177,2.41008416,0.0,1.0,1.0,1.0,6
70003.0,195.344627,2.88781277,0.0,1.0,1.0,1.0,6
70005.0,43.9881887,3.55226017,0.0,1.0,1.0,1.0,4
70005.0,70.0428424,5.01979121,0.36573091750000003,1.0,1.0,1.0,4
70005.0,102.238057,3.53798102,0.0,1.0,1.0,1.0,4
70030.0,14.5149582,1.23144437,0.0,1.0,1.0,1.0,7
70030.0,20.1788714,1.23201809,0.0,1.0,1.0,1.0,7
70030.0,66.037621,1.27884675,0.0,1.0,1.0,1.0,7
70030.0,150.962821,1.49633937,0.0,1.0,1.0,1.0,7
70030.0,334.648888,1.20096825,0.0,1.0,1.0,1.0,7
70041.0,18.8562036,0.813034433,0.21886430708333335,1.0,1.0,1.0,8
70041.0,25.2946901,0.693987959,0.23757455208333333,1.0,1.0,1.0,8
70041.0,39.3738915,0.753737136,0.0,1.0,1.0,1.0,8
70041.0,60.1325442,1.03673387,0.3088003725,1.0,1.0,1.0,8
70041.0,93.8710713,0.659840942,0.0,1.0,1.0,1.0,8
70041.0,194.752791,0.618866581,0.0,1.0,1.0,1.0,8
70041.0,284.252953,0.637269777,0.0,1.0,1.0,1.0,8
70050.0,7.63180844,3.00012158,0.0,1.0,1.0,1.0,6
70050.0,23.5395905,3.23089254,0.0,1.0,1.0,1.0,6
70050.0,37.7622642,3.74004979,0.0,1.0,1.0,1.0,6
70050.0,74.9395914,2.85181014,0.0,1.0,1.0,1.0,6
70050.0,229.53231,2.37051321,0.0,1.0,1.0,1.0,6
70180.0,5.44206333,3.34825281,0.0,1.0,1.0,1.0,7
70180.0,18.7463728,3.32425679,0.0,1.0,1.0,1.0,7
70180.0,43.5265452,3.2181231,0.0,1.0,1.0,1.0,7
70180.0,72.9052338,3.013066,0.0,1.0,1.0,1.0,7
70180.0,139.736571,3.33683972,0.0,1.0,1.0,1.0,7
70180.0,254.032214,5.37957196,0.0,1.0,1.0,1.0,7
70191.0,50.7886623,2.1309886,0.0,1.0,1.0,1.0,6
70191.0,73.7461095,2.05297234,0.0,1.0,1.0,1.0,6
70191.0,140.092827,1.56545953,0.0,1.0,1.0,1.0,6
70197.0,23.8896522,2.27496555,0.0,1.0,1.0,1.0,5
70197.0,71.617408,2.56204974,0.0,1.0,1.0,1.0,5
70197.0,175.570696,1.68993275,0.0,1.0,1.0,1.0,5
70197.0,332.58179,2.90350079,0.0,1.0,1.0,1.0,5
70233.0,14.598048,2.9988949,0.0,1.0,1.0,1.0,9
70233.0,21.4334545,5.47371062,0.0,1.0,1.0,1.0,9
70233.0,32.3354613,3.47242855,0.0,1.0,1.0,1.0,9
70233.0,41.4660271,2.01530188,0.0,1.0,1.0,1.0,9
70233.0,197.369448,2.41691253,0.0,1.0,1.0,1.0,9
70233.0,325.450694,3.80668751,0.0,1.0,1.0,1.0,9
70280.0,54.415467,2.35530168,0.0,1.0,1.0,1.0,4
70280.0,140.509149,2.59707367,0.0,1.0,1.0,1.0,4
70280.0,228.695566,2.59836819,0.0,1.0,1.0,1.0,4
70319.0,32.9011347,1.40564924,0.0,1.0,1.0,1.0,6
70319.0,61.4144061,2.19558899,0.0,1.0,1.0,1.0,6
70319.0,132.59635,0.882029031,0.0,1.0,1.0,1.0,6
70319.0,215.177506,0.790554817,0.0,1.0,1.0,1.0,6
70319.0,285.764546,1.22512528,0.0,1.0,1.0,1.0,6
70337.0,18.3931667,3.40498687,0.0,1.0,1.0,1.0,7
70337.0,26.9134328,4.06534746,0.0,1.0,1.0,1.0,7
70337.0,43.3092313,4.558636,0.0,1.0,1.0,1.0,7
70337.0,85.8503861,4.28295066,0.0,1.0,1.0,1.0,7
70337.0,153.015923,2.55007302,0.0,1.0,1.0,1.0,7
70337.0,301.765492,3.36606408,0.0,1.0,1.0,1.0,7
70426.0,46.3885326,1.15170037,0.0,1.0,1.0,1.0,4
70426.0,148.791385,1.41814636,0.0,1.0,1.0,1.0,4
70426.0,375.963691,1.45285918,0.0,1.0,1.0,1.0,4
70620.0,65.7838844,3.46572596,0.0,1.0,1.0,1.0,8
70620.0,93.672613,2.9908208,0.3529393058333334,1.0,1.0,1.0,8
70620.0,152.63164,4.78560446,0.0,1.0,1.0,1.0,8
70620.0,388.248809,4.32620225,0.0,1.0,1.0,1.0,8
70642.0,194.053491,1.82584775,0.0,1.0,1.0,1.0,3
70642.0,326.197481,2.09469879,0.0,1.0,1.0,1.0,3
70676.0,2.92613827,1.36408208,0.0,1.0,1.0,1.0,8
70676.0,4.66393057,1.12526205,0.0,1.0,1.0,1.0,8
70676.0,7.59555804,1.46544476,0.0,1.0,1.0,1.0,8
70676.0,10.7915218,1.45892283,0.0,1.0,1.0,1.0,8
70676.0,61.7325896,1.93602846,0.0,1.0,1.0,1.0,8
70676.0,130.227295,2.01858382,0.0,1.0,1.0,1.0,8
70676.0,199.500166,1.85000414,0.0,1.0,1.0,1.0,8
70766.0,27.1546724,3.1831837,0.0,1.0,1.0,1.0,7
70766.0,37.9310306,3.38051002,0.0,1.0,1.0,1.0,7
70766.0,68.1554257,4.08282491,0.0,1.0,1.0,1.0,7
70766.0,150.561079,5.65923441,0.0,1.0,1.0,1.0,7
70766.0,242.878502,4.8841558,0.0,1.0,1.0,1.0,7
70766.0,356.806563,4.43509876,0.0,1.0,1.0,1.0,7
70835.0,8.2411701,3.62889245,0.0,1.0,1.0,1.0,7
70835.0,13.7539035,4.50892687,0.0,1.0,1.0,1.0,7
70835.0,125.592705,3.49487032,0.0,1.0,1.0,1.0,7
70835.0,234.564364,3.15442696,0.0,1.0,1.0,1.0,7
70835.0,351.396178,1.21535131,0.0,1.0,1.0,1.0,7
71010.0,5.04817742,0.34126345,0.0,1.0,1.0,1.0,7
71010.0,14.8390327,1.88654711,0.0,1.0,1.0,1.0,7
71010.0,31.7924106,2.21555898,0.0,1.0,1.0,1.0,7
71010.0,62.9368911,1.56245185,0.0,1.0,1.0,1.0,7
71010.0,137.991351,2.19160558,0.0,1.0,1.0,1.0,7
71010.0,175.681308,1.81071416,0.0,1.0,1.0,1.0,7
71013.0,4.80404626,1.56650855,0.0,1.0,1.0,1.0,5
71013.0,15.9587961,1.27266799,0.0,1.0,1.0,1.0,5
71013.0,42.1697753,1.88876902,0.0,1.0,1.0,1.0,5
71013.0,209.958671,1.25771113,0.0,1.0,1.0,1.0,5
71048.0,3.39157586,0.685104085,0.0,1.0,1.0,1.0,10
71048.0,7.26725627,0.827368302,0.0,1.0,1.0,1.0,10
71048.0,10.2474683,1.10849293,0.0,1.0,1.0,1.0,10
71048.0,17.3504724,0.733489342,0.0,1.0,1.0,1.0,10
71048.0,46.5581356,0.622890145,0.0,1.0,1.0,1.0,10
71048.0,70.7055403,1.79303395,0.0,1.0,1.0,1.0,10
71048.0,89.8253308,1.21207764,0.0,1.0,1.0,1.0,10
71048.0,130.93779,0.866708128,0.0,1.0,1.0,1.0,10
71048.0,159.307011,0.967862219,0.0,1.0,1.0,1.0,10
71059.0,14.3892969,1.56568612,0.0,1.0,1.0,1.0,6
71059.0,35.2411087,1.29780232,0.0,1.0,1.0,1.0,6
71059.0,82.1475113,1.1713099,0.0,1.0,1.0,1.0,6
71059.0,240.394215,0.688753613,0.0,1.0,1.0,1.0,6
71109.0,12.6094891,0.644963657,0.0,1.0,1.0,1.0,6
71109.0,50.8609037,0.786184737,0.0,1.0,1.0,1.0,6
71109.0,91.6637856,0.465708151,0.0,1.0,1.0,1.0,6
71109.0,174.355992,0.694565189,0.0,1.0,1.0,1.0,6
71109.0,288.312017,0.668109698,0.0,1.0,1.0,1.0,6
71166.0,5.24267339,1.978647,0.0,1.0,1.0,1.0,6
71166.0,9.14225683,2.38411472,0.0,1.0,1.0,1.0,6
71166.0,71.7853101,1.26444342,0.0,1.0,1.0,1.0,6
71166.0,158.694416,1.08249213,0.0,1.0,1.0,1.0,6
71166.0,276.532887,1.55588285,0.0,1.0,1.0,1.0,6
71175.0,10.5431229,1.04190855,0.0,1.0,1.0,1.0,6
71175.0,15.1467838,1.02514058,0.0,1.0,1.0,1.0,6
71175.0,49.9863934,0.851517036,0.0,1.0,1.0,1.0,6
71175.0,171.640192,1.38530542,0.0,1.0,1.0,1.0,6
71175.0,298.796322,1.16114237,0.0,1.0,1.0,1.0,6
71228.0,14.7412367,0.637403461,0.0,1.0,1.0,1.0,7
71228.0,45.1000411,0.790905719,0.0,1.0,1.0,1.0,7
71228.0,60.4437189,0.469448038,0.0,1.0,1.0,1.0,7
71228.0,93.1593943,0.625811316,0.0,1.0,1.0,1.0,7
71228.0,149.207666,0.717854812,0.0,1.0,1.0,1.0,7
71228.0,333.819144,0.462054332,0.0,1.0,1.0,1.0,7
71251.0,5.09041414,1.60752585,0.0,1.0,1.0,1.0,7
71251.0,20.0492051,1.33260614,0.0,1.0,1.0,1.0,7
71251.0,38.7985472,0.918589363,0.0,1.0,1.0,1.0,7
71251.0,86.7658937,3.18310987,0.0,1.0,1.0,1.0,7
71251.0,191.698642,3.23001748,0.0,1.0,1.0,1.0,7
71251.0,338.906979,2.77517849,0.0,1.0,1.0,1.0,7
71270.0,14.3904066,2.68570354,0.0,1.0,1.0,1.0,6
71270.0,18.9828156,3.66527263,0.0,1.0,1.0,1.0,6
71270.0,70.3860354,2.25407911,0.0,1.0,1.0,1.0,6
71270.0,123.941982,3.10516488,0.0,1.0,1.0,1.0,6
71270.0,205.937936,2.13179586,0.0,1.0,1.0,1.0,6
71281.0,5.10515979,2.42411762,0.0,1.0,1.0,1.0,8
71281.0,8.79458174,1.38460033,0.0,1.0,1.0,1.0,8
71281.0,11.6960284,1.95805742,0.0,1.0,1.0,1.0,8
71281.0,20.7630847,3.17008358,0.0,1.0,1.0,1.0,8
71281.0,56.3478618,2.97534762,0.0,1.0,1.0,1.0,8
71281.0,99.7064778,4.67395885,0.0,1.0,1.0,1.0,8
71281.0,155.28653,4.50331774,0.0,1.0,1.0,1.0,8
